,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro,verso
197,2024-11-06 17:22:48,-6.73,-4.66,-2.65,1.13,0.13,-0.17,in movimento,8.604126916776623,1.1500869532344062,verso_sopra
198,2024-11-06 17:22:48,-7.18,-4.48,-2.79,1.5,0.0,-0.13,in movimento,8.911054931937072,1.505622794726488,verso_sopra
199,2024-11-06 17:22:48,-7.03,-3.97,-2.44,1.97,0.1,-0.27,in movimento,8.434180458112099,1.9909294311953902,verso_sopra
200,2024-11-06 17:22:48,-6.07,-3.52,-2.09,2.0,0.3,-0.47,in movimento,7.321434285712056,2.076270695261097,verso_sopra
201,2024-11-06 17:22:48,-6.20,-2.69,-1.56,1.83,0.33,-0.43,in movimento,6.936115627640589,1.9085858639317228,verso_sopra
202,2024-11-06 17:22:48,-5.88,-2.34,-1.37,1.87,0.37,-0.6,in movimento,6.475098454849934,1.9984493989090644,verso_sopra
203,2024-11-06 17:22:48,-4.93,-2.99,-1.74,1.97,0.3,-0.77,in movimento,6.022673824805723,2.1363052216385183,verso_sopra
204,2024-11-06 17:22:48,-4.55,-3.11,-1.66,2.2,0.07,-0.73,in movimento,5.755883946015589,2.31900840878165,verso_sopra
205,2024-11-06 17:22:48,-4.61,-2.51,-0.86,2.47,-0.13,-0.53,in movimento,5.319003666101388,2.529565180026006,verso_sopra
206,2024-11-06 17:22:48,-4.37,-1.82,-0.08,2.6,-0.23,-0.47,in movimento,4.734522151178512,2.6521312184731736,verso_sopra
207,2024-11-06 17:22:48,-4.38,-2.12,0.61,2.57,-0.17,-0.5,in movimento,4.90417169356865,2.62369967793572,verso_sopra
208,2024-11-06 17:22:48,-4.21,-1.53,0.77,2.53,-0.17,-0.53,in movimento,4.545096258606632,2.590501881875402,verso_sopra
209,2024-11-06 17:22:48,-4.60,-1.53,1.11,2.5,-0.17,-0.43,in movimento,4.973228327756528,2.542400440528596,verso_sopra
210,2024-11-06 17:22:48,-4.61,-2.33,2.17,2.47,-0.3,-0.5,in movimento,5.60266900682166,2.5378928267363854,verso_sopra
211,2024-11-06 17:22:48,-4.16,-3.99,3.92,2.37,-0.77,-0.73,in movimento,6.970803397026773,2.5966709456532993,verso_sopra
212,2024-11-06 17:22:48,-3.02,-4.24,4.48,2.27,-0.87,-0.87,in movimento,6.867925450964068,2.5819953524357864,verso_sopra
213,2024-11-06 17:22:48,-2.13,-4.24,4.26,2.1,-0.53,-0.83,in movimento,6.376684091281298,2.319439587486598,verso_sopra
214,2024-11-06 17:22:48,-1.67,-4.62,4.27,1.93,-0.13,-0.73,in movimento,6.508932324121982,2.0675347639157122,verso_sopra
215,2024-11-06 17:22:48,-1.87,-4.78,3.95,1.73,0.0,-0.6,in movimento,6.476712128850564,1.8310925700247926,verso_sopra
216,2024-11-06 17:22:48,-1.71,-4.03,3.0,1.47,0.03,-0.53,in movimento,5.307070755134135,1.5629139451678074,verso_sopra
217,2024-11-06 17:22:48,-1.24,-3.68,1.99,1.07,0.0,-0.3,in movimento,4.363496304570453,1.1112605455067683,verso_sopra
218,2024-11-06 17:22:48,-1.29,-3.36,1.68,1.0,-0.03,-0.27,in movimento,3.971913896347704,1.036243214694311,verso_sopra
219,2024-11-06 17:22:48,-2.63,-3.73,1.73,0.93,-0.1,-0.1,in movimento,4.880850335750933,0.9406912352095135,verso_sopra
220,2024-11-06 17:22:48,-3.32,-3.0,2.16,1.07,-0.27,-0.07,in movimento,4.968702043793731,1.1057576588023255,verso_sopra
221,2024-11-06 17:22:48,-2.88,-2.79,2.69,0.93,-0.4,-0.2,in movimento,4.828519441816508,1.0319399207318225,verso_sopra
222,2024-11-06 17:22:48,-2.18,-2.79,2.18,0.63,-0.2,-0.2,in movimento,4.157992303985182,0.690579466824782,verso_sopra
223,2024-11-06 17:22:48,-2.57,-2.61,1.72,0.47,0.0,-0.1,in movimento,4.046652937922895,0.48052055106935854,verso_sopra
224,2024-11-06 17:22:48,-2.89,-2.88,1.69,0.5,0.0,-0.03,in movimento,4.416174815380388,0.5008991914547277,verso_sopra
225,2024-11-06 17:22:48,-2.97,-2.47,1.68,0.57,-0.17,-0.03,in movimento,4.21238649698719,0.5955669567731239,verso_sopra
226,2024-11-06 17:22:48,-2.95,-2.42,1.59,0.37,-0.2,-0.07,in movimento,4.133642461558571,0.42638011210655685,verso_sopra
227,2024-11-06 17:22:48,-3.10,-3.06,1.73,0.23,-0.07,-0.1,in movimento,4.686843287331037,0.2603843313258307,verso_sopra
228,2024-11-06 17:22:48,-2.81,-3.1,1.68,0.27,0.0,-0.17,in movimento,4.508713785549046,0.3190611226708764,verso_sopra
229,2024-11-06 17:22:48,-2.57,-2.9,1.35,0.2,0.0,-0.1,in movimento,4.1033401028917895,0.223606797749979,verso_sopra
230,2024-11-06 17:22:48,-2.59,-3.04,1.18,0.2,-0.03,-0.03,in movimento,4.164384708453339,0.20445048300260873,verso_sopra
231,2024-11-06 17:22:48,-3.13,-2.88,1.34,0.23,-0.07,0.03,in movimento,4.459473063042314,0.24228082879171436,verso_sopra
232,2024-11-06 17:22:48,-3.10,-2.52,1.21,0.07,0.0,-0.03,in movimento,4.174266402614956,0.07615773105863909,verso_sopra
233,2024-11-06 17:22:48,-3.02,-2.51,1.05,0.0,0.03,-0.03,in movimento,4.064849320700584,0.042426406871192854,verso_sopra
234,2024-11-06 17:22:48,-3.09,-2.87,0.81,0.0,0.0,-0.0,in movimento,4.294310189075773,0.0,verso_sopra
235,2024-11-06 17:22:48,-3.20,-2.61,0.57,0.0,0.0,-0.0,in movimento,4.168572897287512,0.0,verso_sopra
236,2024-11-06 17:22:48,-3.09,-2.47,0.13,0.0,0.07,-0.0,in movimento,3.9580171803568516,0.07,verso_sopra
237,2024-11-06 17:22:48,-3.02,-2.51,-0.11,0.0,0.13,-0.03,in movimento,3.9284348028190563,0.13341664064126335,verso_sopra
238,2024-11-06 17:22:48,-2.90,-2.59,-0.13,0.0,0.0,-0.03,in movimento,3.8903727327853814,0.03,verso_sopra
239,2024-11-06 17:22:48,-2.79,-2.58,0.18,0.0,-0.07,-0.0,in movimento,3.8043264844121882,0.07,verso_sopra
240,2024-11-06 17:22:48,-2.70,-2.52,0.59,0.0,-0.1,-0.0,in movimento,3.740120318920235,0.1,verso_sopra
241,2024-11-06 17:22:48,-2.57,-2.52,1.38,0.0,-0.07,-0.03,in movimento,3.8548281414351013,0.07615773105863909,verso_sopra
242,2024-11-06 17:22:48,-2.43,-2.42,2.25,-0.07,-0.07,-0.0,in movimento,4.101682581575517,0.09899494936611666,verso_sopra
243,2024-11-06 17:22:48,-2.46,-2.37,3.24,-0.13,-0.13,0.03,in movimento,4.7080887842095756,0.18627936010197158,verso_sopra
244,2024-11-06 17:22:48,-2.36,-2.16,4.03,-0.23,-0.1,0.1,in movimento,5.145493173642348,0.27,verso_sopra
245,2024-11-06 17:22:49,-2.19,-1.73,4.62,-0.37,-0.03,0.13,in movimento,5.397536475096764,0.39331920878594273,verso_sopra
246,2024-11-06 17:22:49,-2.16,-1.63,5.01,-0.8,0.13,0.17,in movimento,5.694084649880084,0.8281304245105358,verso_sopra
247,2024-11-06 17:22:49,-2.38,-1.8,5.27,-0.97,0.13,0.13,in movimento,6.056178663150551,0.98726896031426,verso_sopra
248,2024-11-06 17:22:49,-2.36,-1.9,5.46,-1.17,0.07,0.17,in movimento,6.2442933947725425,1.1843563652887588,verso_sopra
249,2024-11-06 17:22:49,-2.38,-2.18,5.37,-1.37,0.1,0.23,in movimento,6.265277328259301,1.3927670300520472,verso_sopra
250,2024-11-06 17:22:49,-2.52,-2.24,5.28,-1.5,0.2,0.27,in movimento,6.2646947252040945,1.5371727293964073,verso_sopra
251,2024-11-06 17:22:49,-2.83,-2.69,5.32,-1.77,0.2,0.3,in movimento,6.599045385508423,1.8063499107315837,verso_sopra
252,2024-11-06 17:22:49,-2.42,-3.15,4.55,-2.2,0.13,0.23,in movimento,6.039983443685918,2.2158068507882183,verso_sopra
253,2024-11-06 17:22:49,-2.38,-3.62,4.1,-2.3,0.2,0.27,in movimento,5.964796727466913,2.32441390462198,verso_sopra
254,2024-11-06 17:22:49,-2.53,-4.06,3.08,-2.5,0.4,0.37,in movimento,5.689543039647384,2.5586910716223636,verso_sopra
255,2024-11-06 17:22:49,-2.83,-4.2,2.32,-2.6,0.43,0.47,in movimento,5.570574476658579,2.676901193544506,verso_sopra
256,2024-11-06 17:22:49,-2.73,-4.19,1.27,-2.7,0.33,0.5,in movimento,5.15964146041176,2.765664477119378,verso_sopra
257,2024-11-06 17:22:49,-3.00,-4.25,0.06,-2.8,0.43,0.6,in movimento,5.2025090100835,2.8956691799996763,verso_sopra
258,2024-11-06 17:22:49,-3.47,-4.3,-0.37,-2.8,0.47,0.67,in movimento,5.5378515689751024,2.9171561494030445,verso_sopra
259,2024-11-06 17:22:49,-3.78,-4.01,-0.93,-2.83,0.47,0.73,in movimento,5.588684997385342,2.9601858049791403,verso_sopra
260,2024-11-06 17:22:49,-4.19,-4.26,-1.47,-2.97,0.43,0.7,in movimento,6.153421812292734,3.081525596194197,verso_sopra
261,2024-11-06 17:22:49,-4.65,-4.27,-2.01,-2.93,0.4,0.73,in movimento,6.625367914312382,3.0459481282516943,verso_sopra
262,2024-11-06 17:22:49,-4.88,-4.06,-2.33,-2.83,0.4,0.7,in movimento,6.76216681249435,2.9426008903689267,verso_sopra
263,2024-11-06 17:22:49,-5.17,-3.92,-2.32,-2.77,0.33,0.73,in movimento,6.890406374082736,2.8835221518136462,verso_sopra
264,2024-11-06 17:22:49,-5.56,-3.51,-2.37,-2.77,0.33,0.67,in movimento,6.989320424762338,2.8689196572926194,verso_sopra
265,2024-11-06 17:22:49,-6.27,-3.46,-2.44,-2.77,0.53,0.67,in movimento,7.565586560208005,2.898741106066563,verso_sopra
266,2024-11-06 17:22:49,-7.01,-3.17,-2.09,-2.53,0.6,0.63,in movimento,7.972270692845295,2.6754065111679757,verso_sopra
267,2024-11-06 17:22:49,-7.34,-2.61,-1.54,-2.27,0.47,0.5,in movimento,7.940988603442269,2.371455249419647,verso_sopra
268,2024-11-06 17:22:49,-7.62,-2.27,-1.11,-2.1,0.37,0.3,in movimento,8.028038365628305,2.153346233191495,verso_sopra
269,2024-11-06 17:22:49,-8.13,-1.97,-0.57,-1.87,0.47,-0.0,in movimento,8.384670536163005,1.9281597444195335,verso_sopra
270,2024-11-06 17:22:49,-8.37,-2.0,-0.22,-1.5,0.57,-0.2,in movimento,8.608443529465706,1.6170652429633134,verso_sopra
271,2024-11-06 17:22:49,-8.48,-1.67,-0.04,-0.87,0.13,-0.13,in movimento,8.642968240136025,0.8892131353055914,verso_sopra
272,2024-11-06 17:22:49,-8.25,-1.55,-0.09,-0.8,-0.2,-0.0,in movimento,8.394825787352588,0.8246211251235323,verso_sopra
273,2024-11-06 17:22:49,-8.28,-1.54,-0.2,-0.77,-0.33,0.2,in movimento,8.424369412602939,0.861278120005379,verso_sopra
274,2024-11-06 17:22:49,-8.12,-1.48,-0.3,-0.5,-0.23,0.17,in movimento,8.259225145254243,0.5760208329565867,verso_sopra
275,2024-11-06 17:22:49,-8.08,-1.44,-0.44,-0.27,-0.1,0.1,in movimento,8.219099707388882,0.3047950130825634,verso_sopra
276,2024-11-06 17:22:49,-8.35,-1.26,-0.49,-0.2,-0.13,0.13,in movimento,8.458735130029783,0.2716615541441225,verso_sopra
277,2024-11-06 17:22:49,-8.69,-0.72,-0.31,-0.3,-0.17,0.2,in movimento,8.725285095628681,0.398622628559895,verso_sopra
278,2024-11-06 17:22:49,-9.17,-0.6,-0.28,-0.33,-0.1,0.2,in movimento,9.193872959748791,0.398622628559895,verso_sopra
279,2024-11-06 17:22:49,Stop,,,,,,,,,verso_sopra
280,2024-11-06 17:22:50,Start,,,,,,,,,verso_sopra
281,2024-11-06 17:22:50,-9.20,-0.39,-0.23,-0.13,0.0,-0.0,in movimento,9.211134566382144,0.13,verso_sopra
282,2024-11-06 17:22:50,-9.28,-0.21,-0.15,-0.03,0.03,-0.03,in movimento,9.283587668568655,0.05196152422706632,verso_sopra
283,2024-11-06 17:22:50,-9.18,-0.06,-0.11,0.0,0.0,-0.0,in movimento,9.18085508000208,0.0,verso_sopra
284,2024-11-06 17:22:50,-8.51,-0.18,-0.11,0.1,-0.07,-0.07,in movimento,8.512614169572117,0.1407124727947029,verso_sopra
285,2024-11-06 17:22:50,-8.49,-0.14,-0.09,0.17,-0.07,-0.03,in movimento,8.49163117427977,0.18627936010197158,verso_sopra
286,2024-11-06 17:22:50,-8.92,0.25,0.04,0.17,-0.07,-0.0,in movimento,8.9235923259638,0.18384776310850237,verso_sopra
287,2024-11-06 17:22:50,-8.91,0.54,0.11,0.17,-0.03,-0.03,in movimento,8.927026380604016,0.17521415467935234,verso_sopra
288,2024-11-06 17:22:50,-8.59,0.47,0.05,0.17,-0.03,-0.1,in movimento,8.602993664998248,0.19949937343260005,verso_sopra
289,2024-11-06 17:22:50,-8.67,0.02,-0.07,0.23,-0.1,-0.07,in movimento,8.67030564628491,0.2603843313258308,verso_sopra
290,2024-11-06 17:22:50,-9.10,0.08,-0.02,0.4,-0.2,-0.0,in movimento,9.100373618703793,0.447213595499958,verso_sopra
291,2024-11-06 17:22:50,-9.15,0.22,0.05,0.47,-0.23,-0.03,in movimento,9.152780998144772,0.5241183072551464,verso_sopra
292,2024-11-06 17:22:50,-8.62,0.04,0.01,0.37,-0.2,-0.17,in movimento,8.620098607324628,0.4536518488885502,verso_sopra
293,2024-11-06 17:22:50,-8.19,-0.08,-0.03,0.3,-0.13,-0.2,in movimento,8.190445653320703,0.383275357934736,verso_sopra
294,2024-11-06 17:22:50,-7.83,-0.34,-0.09,0.3,-0.13,-0.2,in movimento,7.837895125606109,0.383275357934736,verso_sopra
295,2024-11-06 17:22:50,-7.54,-0.47,-0.07,0.47,-0.17,-0.13,in movimento,7.554958636551229,0.5164300533470143,verso_sopra
296,2024-11-06 17:22:50,-7.66,-0.8,-0.24,0.43,-0.03,-0.03,in movimento,7.705400703402777,0.432087954009366,verso_sopra
297,2024-11-06 17:22:50,-7.83,-1.12,-0.45,0.33,0.17,-0.03,in movimento,7.922486983264788,0.37242448899072145,verso_sopra
298,2024-11-06 17:22:50,-8.08,-1.54,-0.62,0.27,0.37,-0.03,in movimento,8.248781728231146,0.45902069670114004,verso_sopra
299,2024-11-06 17:22:50,-8.34,-2.14,-0.59,0.27,0.43,-0.1,in movimento,8.630370791570893,0.5174939613174244,verso_sopra
300,2024-11-06 17:22:50,-8.49,-2.64,-0.23,0.37,0.47,-0.17,in movimento,8.893964245486936,0.62185207244167,verso_sopra
301,2024-11-06 17:22:50,-8.69,-3.23,-1.27,0.63,0.5,-0.27,in movimento,9.357451576150421,0.8484102781084161,verso_sopra
302,2024-11-06 17:22:50,-8.15,-3.43,-2.71,1.1,0.47,-0.43,in movimento,9.248324172519041,1.2711412195346354,verso_sopra
303,2024-11-06 17:22:50,-7.56,-3.43,-2.73,1.53,0.2,-0.5,in movimento,8.739073177402739,1.6220049321749919,verso_sopra
304,2024-11-06 17:22:50,-8.34,-3.67,-0.99,2.3,-0.4,-0.17,in movimento,9.165402337049912,2.3407050219965777,verso_sopra
305,2024-11-06 17:22:50,-8.51,-3.7,-1.86,2.33,-0.57,-0.07,in movimento,9.464127006755561,2.3997291513835473,verso_sopra
306,2024-11-06 17:22:50,-8.59,-3.21,-1.85,2.17,-0.6,0.1,in movimento,9.35492918198743,2.2536414976655004,verso_sopra
307,2024-11-06 17:22:50,-7.66,-3.44,-2.05,2.0,-0.13,-0.2,in movimento,8.64359300291262,2.014174768981083,verso_sopra
308,2024-11-06 17:22:50,-7.23,-4.06,-2.29,2.37,0.4,-0.53,in movimento,8.60236014126356,2.461259840000645,verso_sopra
309,2024-11-06 17:22:50,-7.39,-3.84,-1.51,2.57,-0.03,-0.6,in movimento,8.463911625247514,2.6392802049043596,verso_sopra
310,2024-11-06 17:22:50,-6.03,-3.84,-1.11,2.43,-0.57,-0.73,in movimento,7.234542141697704,2.6005191789333146,verso_sopra
311,2024-11-06 17:22:50,-4.70,-4.38,-1.0,2.27,-0.3,-0.77,in movimento,6.501876652167434,2.4157400522407206,verso_sopra
312,2024-11-06 17:22:50,-4.35,-4.79,-0.87,2.3,0.1,-0.8,in movimento,6.528667551652481,2.437211521390788,verso_sopra
313,2024-11-06 17:22:50,-4.90,-5.11,-0.62,2.5,0.0,-0.77,in movimento,7.106792525464635,2.615893728728291,verso_sopra
314,2024-11-06 17:22:50,-5.06,-5.17,0.92,3.03,-0.77,-0.87,in movimento,7.29238644066536,3.24510400449662,verso_sopra
315,2024-11-06 17:22:50,-3.78,-4.56,2.79,3.0,-1.17,-0.8,in movimento,6.547220784424487,3.317966244554034,verso_sopra
316,2024-11-06 17:22:50,-3.48,-4.09,2.9,2.5,-0.6,-0.57,in movimento,6.103154921841653,2.6334198298030644,verso_sopra
317,2024-11-06 17:22:50,-3.63,-3.63,2.67,2.43,0.0,-0.77,in movimento,5.786423766023363,2.549078264785136,verso_sopra
318,2024-11-06 17:22:50,-3.75,-3.35,2.61,2.47,-0.17,-0.77,in movimento,5.665430257270845,2.5928170008699034,verso_sopra
319,2024-11-06 17:22:50,-2.95,-3.46,3.03,2.33,-0.93,-0.73,in movimento,5.463972913549261,2.612795437840475,verso_sopra
320,2024-11-06 17:22:50,-2.63,-4.29,3.57,2.13,-0.73,-0.57,in movimento,6.169756883378793,2.3226493493422544,verso_sopra
321,2024-11-06 17:22:50,-3.36,-4.44,4.78,2.1,-0.63,-0.4,in movimento,7.338364940502755,2.2286543024883874,verso_sopra
322,2024-11-06 17:22:50,-3.28,-3.89,5.37,1.93,-0.7,-0.47,in movimento,7.397796969368652,2.106133898877277,verso_sopra
323,2024-11-06 17:22:50,-2.54,-3.88,5.4,1.57,-0.6,-0.53,in movimento,7.118005338576251,1.7623280057923383,verso_sopra
324,2024-11-06 17:22:50,-1.96,-4.46,5.94,1.13,-0.3,-0.47,in movimento,7.682239256883373,1.2600793625799922,verso_sopra
325,2024-11-06 17:22:50,-1.79,-3.65,5.46,0.83,-0.1,-0.33,in movimento,6.807216758705426,0.8987769467448528,verso_sopra
326,2024-11-06 17:22:50,-2.01,-3.3,4.45,0.57,0.03,-0.23,in movimento,5.893437027745354,0.6153860576906175,verso_sopra
327,2024-11-06 17:22:50,-2.37,-3.22,3.71,0.47,0.0,-0.13,in movimento,5.4543010551307125,0.48764741360946434,verso_sopra
328,2024-11-06 17:22:50,-2.84,-2.8,3.09,0.37,-0.07,-0.13,in movimento,5.045166003215355,0.39837168574084175,verso_sopra
329,2024-11-06 17:22:50,-2.97,-2.76,2.44,0.3,0.0,-0.2,in movimento,4.7320291630546825,0.36055512754639896,verso_sopra
330,2024-11-06 17:22:50,-3.11,-2.48,1.87,0.23,0.0,-0.17,in movimento,4.395383942273985,0.28600699292150183,verso_sopra
331,2024-11-06 17:22:50,-3.35,-2.63,1.46,0.2,0.0,-0.1,in movimento,4.50233272870853,0.223606797749979,verso_sopra
332,2024-11-06 17:22:50,-3.46,-2.81,1.16,0.2,-0.07,-0.0,in movimento,4.60578983454521,0.21189620100417092,verso_sopra
333,2024-11-06 17:22:50,-3.64,-3.06,1.24,0.13,-0.1,0.07,in movimento,4.914346345140928,0.1783255450012701,verso_sopra
334,2024-11-06 17:22:50,-3.53,-3.05,0.98,0.07,-0.07,-0.0,in movimento,4.766948709604499,0.09899494936611666,verso_sopra
335,2024-11-06 17:22:50,-3.42,-3.26,0.66,0.0,0.0,-0.07,in movimento,4.770702254385616,0.07,verso_sopra
336,2024-11-06 17:22:50,-3.36,-3.29,0.35,0.0,0.07,-0.07,in movimento,4.715527542067801,0.09899494936611666,verso_sopra
337,2024-11-06 17:22:50,-3.43,-3.28,0.09,-0.03,0.07,-0.03,in movimento,4.746725186905178,0.0818535277187245,verso_sopra
338,2024-11-06 17:22:50,-3.29,-3.16,-0.22,-0.03,0.03,-0.03,in movimento,4.56706689243764,0.05196152422706632,verso_sopra
339,2024-11-06 17:22:50,-3.39,-3.11,-0.32,0.0,0.03,-0.0,in movimento,4.611572399952103,0.03,verso_sopra
340,2024-11-06 17:22:50,-3.64,-3.02,-0.33,0.0,0.0,-0.0,in movimento,4.741191833284116,0.0,verso_sopra
341,2024-11-06 17:22:50,-3.59,-2.9,-0.28,0.03,0.0,-0.0,in movimento,4.623472720801972,0.03,verso_sopra
342,2024-11-06 17:22:50,-3.44,-2.93,-0.24,0.03,0.0,-0.03,in movimento,4.525052485883451,0.042426406871192854,verso_sopra
343,2024-11-06 17:22:50,-3.51,-2.96,-0.27,0.03,0.03,-0.0,in movimento,4.599413006025878,0.042426406871192854,verso_sopra
344,2024-11-06 17:22:50,-3.42,-2.86,-0.22,0.07,0.03,-0.03,in movimento,4.463675615454152,0.0818535277187245,verso_sopra
345,2024-11-06 17:22:50,-3.38,-3.0,0.01,0.1,-0.03,-0.03,in movimento,4.5193472980066485,0.10862780491200216,verso_sopra
346,2024-11-06 17:22:51,-3.29,-3.05,0.29,0.07,-0.07,-0.03,in movimento,4.495631212632993,0.10344080432788601,verso_sopra
347,2024-11-06 17:22:51,-3.04,-2.88,0.38,0.07,-0.03,-0.03,in movimento,4.204806773206113,0.0818535277187245,verso_sopra
348,2024-11-06 17:22:51,-2.98,-2.86,0.37,0.07,0.0,-0.03,in movimento,4.1469145156368965,0.07615773105863909,verso_sopra
349,2024-11-06 17:22:51,-2.70,-2.81,0.71,0.07,0.0,-0.03,in movimento,3.96108570975181,0.07615773105863909,verso_sopra
350,2024-11-06 17:22:51,-2.68,-2.81,0.93,0.03,-0.03,-0.0,in movimento,3.9929187319553603,0.042426406871192854,verso_sopra
351,2024-11-06 17:22:51,-2.79,-2.8,1.6,0.03,-0.07,-0.0,in movimento,4.2642818856168505,0.07615773105863909,verso_sopra
352,2024-11-06 17:22:51,-2.70,-2.57,2.52,0.0,-0.1,0.03,in movimento,4.499477747472477,0.1044030650891055,verso_sopra
353,2024-11-06 17:22:51,-2.56,-2.45,3.52,-0.13,-0.13,0.1,in movimento,4.99464713468329,0.2092844953645635,verso_sopra
354,2024-11-06 17:22:51,-2.82,-2.23,4.06,-0.33,0.0,0.13,in movimento,5.422997326202549,0.35468295701936403,verso_sopra
355,2024-11-06 17:22:51,-3.01,-1.75,4.43,-0.47,0.17,0.13,in movimento,5.634491991297884,0.5164300533470143,verso_sopra
356,2024-11-06 17:22:51,-2.82,-1.55,4.97,-0.67,0.13,0.07,in movimento,5.920793865690647,0.6860757975617564,verso_sopra
357,2024-11-06 17:22:51,-2.55,-1.81,5.02,-0.87,0.1,0.03,in movimento,5.914304692861198,0.8762419757121888,verso_sopra
358,2024-11-06 17:22:51,-2.25,-2.09,5.27,-1.07,0.1,0.1,in movimento,6.099467189845355,1.0793053321465618,verso_sopra
359,2024-11-06 17:22:51,-2.04,-2.38,5.49,-1.37,0.17,0.2,in movimento,6.321874721947597,1.3949193525075205,verso_sopra
360,2024-11-06 17:22:51,-2.00,-2.6,5.0,-1.67,0.3,0.33,in movimento,5.979966555090422,1.728525383093925,verso_sopra
361,2024-11-06 17:22:51,-2.66,-2.79,4.41,-1.8,0.43,0.4,in movimento,5.8572860609671435,1.8933832153053434,verso_sopra
362,2024-11-06 17:22:51,-2.84,-2.96,4.06,-1.97,0.4,0.33,in movimento,5.771550918080858,2.037105790085532,verso_sopra
363,2024-11-06 17:22:51,-2.87,-3.2,3.79,-2.17,0.3,0.33,in movimento,5.730706762695156,2.215355501945455,verso_sopra
364,2024-11-06 17:22:51,-2.81,-3.48,3.12,-2.33,0.37,0.37,in movimento,5.453521797884373,2.3880326630932,verso_sopra
365,2024-11-06 17:22:51,-3.01,-3.71,2.14,-2.47,0.6,0.43,in movimento,5.234863895078839,2.5779449179530585,verso_sopra
366,2024-11-06 17:22:51,-3.45,-3.73,1.29,-2.5,0.67,0.57,in movimento,5.242089278140921,2.6502452716682656,verso_sopra
367,2024-11-06 17:22:51,-3.85,-3.66,0.61,-2.5,0.57,0.63,in movimento,5.346980456294936,2.640416633790963,verso_sopra
368,2024-11-06 17:22:51,-4.50,-3.79,0.16,-2.57,0.33,0.6,in movimento,5.885550101732208,2.6596616326141937,verso_sopra
369,2024-11-06 17:22:51,-4.44,-3.49,-0.27,-2.6,0.37,0.5,in movimento,5.653901307946576,2.673368661445705,verso_sopra
370,2024-11-06 17:22:51,-4.80,-3.54,-1.02,-2.7,0.63,0.5,in movimento,6.05078507302978,2.8172504326026826,verso_sopra
371,2024-11-06 17:22:51,-4.90,-3.98,-1.53,-2.63,0.67,0.43,in movimento,6.495483045932766,2.7478537078964007,verso_sopra
372,2024-11-06 17:22:51,-4.86,-3.96,-1.93,-2.6,0.47,0.5,in movimento,6.559428328749389,2.6890332835426194,verso_sopra
373,2024-11-06 17:22:51,-5.13,-4.05,-2.16,-2.53,0.3,0.6,in movimento,6.88367634335026,2.6174223961752907,verso_sopra
374,2024-11-06 17:22:51,-5.83,-3.69,-2.39,-2.4,0.5,0.67,in movimento,7.301855928460928,2.5414366016094125,verso_sopra
375,2024-11-06 17:22:51,-6.53,-3.89,-2.45,-2.33,0.57,0.67,in movimento,7.985956423622659,2.4905220336307003,verso_sopra
376,2024-11-06 17:22:51,-7.25,-3.29,-2.11,-2.23,0.63,0.67,in movimento,8.236425195435213,2.4121981676470945,verso_sopra
377,2024-11-06 17:22:51,-7.85,-3.0,-1.87,-2.23,0.73,0.67,in movimento,8.609262453892319,2.440225399425225,verso_sopra
378,2024-11-06 17:22:51,-8.48,-2.77,-1.34,-2.17,0.7,0.57,in movimento,9.021025440602639,2.350276579468893,verso_sopra
379,2024-11-06 17:22:51,-8.86,-2.79,-0.96,-2.0,0.63,0.53,in movimento,9.338377803451731,2.1628222303277727,verso_sopra
380,2024-11-06 17:22:51,-8.61,-2.22,-0.58,-1.37,0.13,0.27,in movimento,8.910493813476332,1.4023908157143643,verso_sopra
381,2024-11-06 17:22:51,-8.66,-2.13,-0.5,-1.17,0.0,0.2,in movimento,8.93210501505664,1.1869709347747315,verso_sopra
382,2024-11-06 17:22:51,-8.66,-1.85,-0.37,-1.03,0.1,0.27,in movimento,8.86312585942454,1.06948585778401,verso_sopra
383,2024-11-06 17:22:51,Stop,,,,,,,,,verso_sopra
384,2024-11-06 17:22:52,-8.93,-1.71,-0.33,-0.87,0.23,0.3,in movimento,9.09823609278194,0.9485778829384544,verso_sopra
385,2024-11-06 17:22:52,Start,,,,,,,,,verso_sopra
386,2024-11-06 17:22:52,-9.30,-1.33,-0.26,-0.7,0.27,0.27,in movimento,9.398217916179641,0.7973706791699829,verso_sopra
387,2024-11-06 17:22:52,-9.61,-0.96,-0.18,-0.53,0.13,0.2,in movimento,9.659508269058005,0.5812056434688156,verso_sopra
388,2024-11-06 17:22:52,-9.51,-0.5,-0.09,-0.43,0.03,0.07,in movimento,9.523560258642773,0.436692111217961,verso_sopra
