,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro
1259,2024-11-06 17:21:05,-2.59,-0.6,0.24,0.0,0.0,-0.0,in movimento,2.6694006818010667,0.0
1260,2024-11-06 17:21:05,-2.48,-0.63,0.25,0.07,0.03,-0.0,in movimento,2.5709531306501874,0.07615773105863909
1261,2024-11-06 17:21:05,-2.48,-0.64,0.24,0.07,0.03,-0.0,in movimento,2.5724696305301644,0.07615773105863909
1262,2024-11-06 17:21:05,-2.51,-0.59,0.16,0.03,0.0,-0.0,in movimento,2.5833698922144306,0.03
1263,2024-11-06 17:21:05,-2.44,-0.62,0.09,0.03,0.03,-0.0,in movimento,2.5191466809219345,0.042426406871192854
1264,2024-11-06 17:21:05,-2.35,-0.44,0.18,0.1,0.07,-0.0,in movimento,2.3976029696344643,0.12206555615733704
1265,2024-11-06 17:21:05,-2.31,-0.51,0.19,0.07,0.03,-0.0,in movimento,2.373246721266038,0.07615773105863909
1266,2024-11-06 17:21:05,-2.06,-0.73,0.06,0.03,0.0,-0.0,in movimento,2.186343980255623,0.03
1267,2024-11-06 17:21:05,-1.78,-0.82,0.06,0.07,0.0,-0.0,in movimento,1.9607141556075938,0.07
1268,2024-11-06 17:21:05,-1.87,-0.51,0.19,0.17,0.07,-0.0,in movimento,1.9475882521724144,0.18384776310850237
1269,2024-11-06 17:21:05,-1.80,-0.3,0.29,0.13,0.03,-0.0,in movimento,1.8477283350103175,0.13341664064126335
1270,2024-11-06 17:21:05,-1.78,-0.32,0.31,0.1,0.0,-0.0,in movimento,1.8349114420047632,0.1
1271,2024-11-06 17:21:05,-1.83,-0.24,0.31,0.1,0.0,-0.0,in movimento,1.8715234436148536,0.1
1272,2024-11-06 17:21:05,-1.81,-0.24,0.26,0.07,0.0,-0.0,in movimento,1.8442613697629737,0.07
1273,2024-11-06 17:21:05,-1.67,-0.24,0.15,0.07,0.03,-0.0,in movimento,1.6938122682280938,0.07615773105863909
1274,2024-11-06 17:21:06,-1.28,-0.32,0.07,0.07,0.03,-0.0,in movimento,1.3212494087037465,0.07615773105863909
1275,2024-11-06 17:21:06,-1.23,-0.29,0.08,0.07,0.0,-0.0,in movimento,1.2662543188475213,0.07
1276,2024-11-06 17:21:06,-1.41,-0.41,0.22,0.07,-0.03,0.07,in movimento,1.484789547377001,0.10344080432788601
1277,2024-11-06 17:21:06,-1.22,-0.3,0.32,0.1,0.0,0.03,in movimento,1.2964567096513482,0.1044030650891055
1278,2024-11-06 17:21:06,-0.88,-0.27,0.29,0.03,0.0,0.03,in movimento,0.965090669315583,0.042426406871192854
1279,2024-11-06 17:21:06,-0.28,-0.46,0.33,0.0,0.0,0.07,in movimento,0.6315853069855252,0.07
1280,2024-11-06 17:21:06,1.21,-0.85,0.98,0.0,0.0,0.2,in movimento,1.7739785793520733,0.2
1281,2024-11-06 17:21:06,1.95,-1.13,1.38,0.03,0.03,0.23,in movimento,2.64268802547709,0.23388031127053
1282,2024-11-06 17:21:06,3.69,-1.79,2.18,0.03,0.07,0.43,in movimento,4.644631309372144,0.436692111217961
1283,2024-11-06 17:21:06,4.85,-2.97,2.87,-0.27,-0.17,1.0,in movimento,6.37026687039091,1.0496666137398103
1284,2024-11-06 17:21:06,4.82,-3.38,2.73,-0.37,-0.27,1.3,in movimento,6.489198717869565,1.3783323256747628
1285,2024-11-06 17:21:06,5.01,-4.02,2.49,-0.3,-0.13,1.8,in movimento,6.889165406636713,1.8294534703019916
1286,2024-11-06 17:21:06,5.52,-4.56,2.69,-0.03,0.3,2.23,in movimento,7.648535807590888,2.2502888703453165
1287,2024-11-06 17:21:06,5.64,-5.97,3.44,0.0,0.67,2.77,in movimento,8.904161948212757,2.849877190336454
1288,2024-11-06 17:21:06,5.55,-6.51,3.65,-0.1,0.4,3.2,in movimento,9.300811792526499,3.226453160980336
1289,2024-11-06 17:21:06,5.88,-6.94,3.68,-0.4,-0.1,3.67,in movimento,9.812257640319071,3.6930881386720245
1290,2024-11-06 17:21:06,3.97,-8.86,3.12,-0.67,0.6,4.87,in movimento,10.1977889760477,4.952352976111457
1291,2024-11-06 17:21:06,0.25,-9.16,2.53,0.0,1.47,5.67,in movimento,9.506261094668082,5.857456786012168
1292,2024-11-06 17:21:06,-1.52,-8.81,2.51,0.4,1.67,5.9,in movimento,9.285827911392715,6.144827092766729
1293,2024-11-06 17:21:06,-3.98,-7.51,3.11,0.9,1.67,5.97,in movimento,9.050557993847672,6.264167941554568
1294,2024-11-06 17:21:06,-4.63,-6.32,3.68,0.23,1.27,5.37,in movimento,8.655732204729997,5.522924949698303
1295,2024-11-06 17:21:06,-5.46,-7.01,3.62,-0.37,1.1,5.07,in movimento,9.594587015604162,5.201134491627765
1296,2024-11-06 17:21:06,-6.26,-7.33,3.67,-0.4,1.1,4.97,in movimento,10.314329837657898,5.105967097426304
1297,2024-11-06 17:21:06,-7.13,-6.76,3.25,-0.13,1.2,4.77,in movimento,10.348768042622272,4.920345516323015
1298,2024-11-06 17:21:06,-7.91,-5.92,2.94,0.17,1.3,4.53,in movimento,10.308156964268637,4.715909244249724
1299,2024-11-06 17:21:06,-8.19,-3.91,2.57,0.23,1.0,3.67,in movimento,9.432343293158917,3.8107479580785713
1300,2024-11-06 17:21:06,-7.16,-3.1,1.38,-0.17,0.57,2.97,in movimento,7.923383115816122,3.0289767249023227
1301,2024-11-06 17:21:06,-6.47,-3.39,0.63,-0.4,0.4,2.73,in movimento,7.331432329361023,2.7879921090275706
1302,2024-11-06 17:21:06,-6.41,-3.9,0.11,-0.27,0.37,2.37,in movimento,7.504012260117917,2.413855836623223
1303,2024-11-06 17:21:06,Stop,,,,,,,,
1304,2024-11-06 17:21:07,Start,,,,,,,,
1305,2024-11-06 17:21:07,-7.21,-3.31,0.6,0.4,0.4,1.87,in movimento,7.956142281281802,1.9536888186197925
1306,2024-11-06 17:21:07,-6.91,-2.26,0.85,0.8,-0.03,1.23,in movimento,7.319713109132079,1.4675830470538966
1307,2024-11-06 17:21:07,-6.13,-1.47,1.19,0.43,-0.6,0.93,in movimento,6.415130552062054,1.187349990525119
1308,2024-11-06 17:21:07,-4.34,-1.58,0.02,-0.3,-0.63,0.47,in movimento,4.6187011161147895,0.8413085046521281
1309,2024-11-06 17:21:07,-3.83,-1.8,-0.36,-0.33,-0.37,0.3,in movimento,4.247175532044797,0.5794825277780168
1310,2024-11-06 17:21:07,-2.68,-1.92,-0.84,0.0,0.03,-0.0,in movimento,3.402116987994387,0.03
1311,2024-11-06 17:21:07,-0.22,-1.81,-0.09,0.27,0.1,-0.07,in movimento,1.8255410156991818,0.2963106478005811
1312,2024-11-06 17:21:07,0.45,-1.81,0.36,0.17,0.03,-0.0,in movimento,1.89952625672824,0.1726267650163207
1313,2024-11-06 17:21:07,0.96,-1.83,0.56,-0.1,-0.03,0.13,in movimento,2.1410511437142272,0.16673332000533067
1314,2024-11-06 17:21:07,0.90,-1.88,0.36,-0.13,0.0,0.1,in movimento,2.1151832071950647,0.16401219466856726
1315,2024-11-06 17:21:07,0.43,-1.66,0.29,0.0,-0.03,-0.0,in movimento,1.7391377173760563,0.03
1316,2024-11-06 17:21:07,-0.05,-1.24,0.34,0.13,0.0,-0.0,in movimento,1.2867400669909987,0.13
1317,2024-11-06 17:21:07,-0.77,-1.14,0.27,0.03,0.0,0.1,in movimento,1.4019272449025306,0.1044030650891055
1318,2024-11-06 17:21:07,-1.44,-1.28,-0.13,-0.03,0.0,0.07,in movimento,1.931035991378721,0.07615773105863909
1319,2024-11-06 17:21:07,-1.58,-1.28,-0.16,0.0,0.0,0.07,in movimento,2.039705861147631,0.07
1320,2024-11-06 17:21:07,-1.37,-1.46,0.28,0.1,-0.03,-0.0,in movimento,2.0216082706597733,0.1044030650891055
1321,2024-11-06 17:21:07,-1.22,-1.47,0.43,0.07,-0.07,-0.0,in movimento,1.958111334934763,0.09899494936611666
1322,2024-11-06 17:21:07,-0.92,-1.52,0.4,0.0,-0.07,0.03,in movimento,1.8212083900531537,0.07615773105863909
1323,2024-11-06 17:21:07,-1.02,-1.57,0.06,0.0,0.0,-0.0,in movimento,1.8732058082335747,0.0
1324,2024-11-06 17:21:07,-1.12,-1.6,0.03,0.0,0.0,-0.0,in movimento,1.9532792939055084,0.0
1325,2024-11-06 17:21:07,-1.47,-1.38,-0.04,0.0,0.03,-0.07,in movimento,2.0166556473528146,0.07615773105863909
1326,2024-11-06 17:21:07,-1.75,-1.29,-0.1,0.03,0.07,-0.17,in movimento,2.176373129773477,0.1862793601019716
1327,2024-11-06 17:21:07,-2.06,-1.31,-0.08,0.03,0.03,-0.23,in movimento,2.442560132320185,0.23388031127053
1328,2024-11-06 17:21:07,-2.04,-1.36,0.11,0.0,-0.03,-0.4,in movimento,2.4542412269375644,0.40112342240263166
1329,2024-11-06 17:21:07,-1.91,-1.56,0.13,-0.03,-0.1,-0.47,in movimento,2.469534369066363,0.48145612468842885
1330,2024-11-06 17:21:07,-1.73,-1.44,0.24,0.0,-0.07,-0.53,in movimento,2.263647499059869,0.5346026561849464
1331,2024-11-06 17:21:07,-1.41,-1.32,0.4,0.03,0.0,-0.57,in movimento,1.9724350432903994,0.5707889277132134
1332,2024-11-06 17:21:07,-1.07,-1.07,0.38,0.0,0.1,-0.6,in movimento,1.560192295840484,0.6082762530298219
1333,2024-11-06 17:21:07,-1.41,-0.96,0.29,0.0,0.2,-0.67,in movimento,1.7302600960549255,0.6992138442565337
1334,2024-11-06 17:21:07,-1.83,-1.17,0.27,0.0,0.17,-0.77,in movimento,2.1887667760636353,0.7885429601486529
1335,2024-11-06 17:21:07,-2.50,-1.29,0.19,0.0,-0.03,-0.87,in movimento,2.8196099020963876,0.8705170877128146
1336,2024-11-06 17:21:07,-3.07,-1.39,0.36,-0.03,-0.23,-1.0,in movimento,3.389188693478131,1.0265476121447072
1337,2024-11-06 17:21:07,-3.82,-1.6,0.38,0.03,-0.2,-1.47,in movimento,4.158942173197411,1.4838463532320318
1338,2024-11-06 17:21:07,-3.82,-1.43,0.38,0.03,-0.2,-1.47,in movimento,4.09654732671307,1.4838463532320318
1339,2024-11-06 17:21:07,-4.19,-1.53,0.29,0.13,-0.13,-1.63,in movimento,4.470022371308672,1.6403353315709563
1340,2024-11-06 17:21:07,-3.92,-1.71,0.33,0.07,-0.23,-1.97,in movimento,4.28945217947467,1.9846158318425255
1341,2024-11-06 17:21:07,-3.58,-1.87,0.26,-0.07,-0.43,-2.1,in movimento,4.047332454839855,2.1447144332055026
1342,2024-11-06 17:21:07,-3.22,-1.58,-0.08,-0.2,-0.6,-2.3,in movimento,3.587645467434039,2.3853720883753127
1343,2024-11-06 17:21:07,-3.21,-1.96,-0.38,-0.17,-0.63,-2.5,in movimento,3.780224861036708,2.5837569545141044
1344,2024-11-06 17:21:07,-3.19,-1.93,-0.5,-0.13,-0.63,-2.6,in movimento,3.7617814928568087,2.6783950418114206
1345,2024-11-06 17:21:07,-3.18,-1.71,-0.68,0.0,-0.7,-2.77,in movimento,3.6740849200855443,2.857078927856212
1346,2024-11-06 17:21:07,-3.07,-1.08,-0.57,0.0,-0.77,-2.73,in movimento,3.303967312186971,2.836511942509673
1347,2024-11-06 17:21:07,-2.65,-2.45,-0.46,-0.13,-0.37,-2.7,in movimento,3.6382138474806567,2.728332824271995
1348,2024-11-06 17:21:07,-2.61,-2.88,-0.18,-0.03,-0.27,-2.83,in movimento,3.8908739378191117,2.843008969384374
1349,2024-11-06 17:21:07,-2.04,-2.23,0.24,0.2,-0.83,-2.9,in movimento,3.0318476215007903,3.023061362261772
1350,2024-11-06 17:21:07,-1.91,-1.67,0.45,0.07,-0.93,-2.8,in movimento,2.5767227247028344,2.9512370287728498
1351,2024-11-06 17:21:07,-1.75,-1.5,0.45,0.07,-0.93,-2.8,in movimento,2.3484037131634756,2.9512370287728498
1352,2024-11-06 17:21:07,-1.65,-2.18,0.31,-0.07,-0.53,-2.73,in movimento,2.751545020529375,2.7818519011622453
1353,2024-11-06 17:21:07,-1.89,-2.32,0.28,0.03,-0.3,-2.8,in movimento,3.005478331314335,2.8161853632174143
1354,2024-11-06 17:21:07,-1.75,-2.0,0.21,0.23,-0.43,-2.77,in movimento,2.6658206991468876,2.8125966650054894
1355,2024-11-06 17:21:07,-1.51,-1.46,-0.22,0.43,-0.47,-2.73,in movimento,2.1118948837477682,2.803337296866005
1356,2024-11-06 17:21:07,-1.84,-1.36,-0.28,0.5,-0.37,-2.7,in movimento,2.305124725475826,2.770721927584939
1357,2024-11-06 17:21:07,-1.48,-1.08,-0.45,0.5,-0.43,-2.7,in movimento,1.8866107176627616,2.7793704323101664
1358,2024-11-06 17:21:07,-1.05,-2.13,0.54,0.33,-0.63,-2.7,in movimento,2.435364449112288,2.792095986888703
1359,2024-11-06 17:21:07,-0.54,-1.84,0.63,0.43,-0.6,-2.63,in movimento,2.01843999167674,2.731629550286788
1360,2024-11-06 17:21:07,-0.29,-2.11,0.91,0.4,-0.47,-2.53,in movimento,2.3160958529387337,2.6041889332381394
1361,2024-11-06 17:21:07,0.37,-1.88,0.99,0.4,-0.43,-2.3,in movimento,2.156710458081937,2.3737944308638013
1362,2024-11-06 17:21:07,0.68,-2.24,1.33,0.4,-0.23,-2.1,in movimento,2.692378130946692,2.1500930212435
1363,2024-11-06 17:21:07,0.59,-2.51,1.79,0.37,-0.17,-1.93,in movimento,3.138837364375542,1.9724857413933312
1364,2024-11-06 17:21:07,0.67,-1.88,1.89,0.3,-0.3,-1.7,in movimento,2.748708787776544,1.752141546793523
1365,2024-11-06 17:21:07,0.86,-1.63,1.88,0.2,-0.17,-1.57,in movimento,2.6326602515326583,1.5917914436257032
1366,2024-11-06 17:21:07,0.80,-1.32,1.57,0.17,0.0,-1.33,in movimento,2.2016584657934573,1.340820644232479
1367,2024-11-06 17:21:07,0.76,-1.15,1.25,0.17,0.23,-1.13,in movimento,1.8608062768595768,1.1656328753085166
1368,2024-11-06 17:21:07,0.40,-1.04,1.02,0.17,0.33,-0.97,in movimento,1.5106290080625355,1.03860483341837
1369,2024-11-06 17:21:07,-0.02,-1.07,0.91,0.2,0.3,-0.83,in movimento,1.4047775624631822,0.9049309365912959
1370,2024-11-06 17:21:07,-0.42,-0.92,0.94,0.2,0.17,-0.73,in movimento,1.3807244475274565,0.7757576941287788
1371,2024-11-06 17:21:07,-0.22,-0.66,0.94,0.17,0.03,-0.67,in movimento,1.1694443124834975,0.6918814927427963
1372,2024-11-06 17:21:07,-0.12,-0.67,0.82,0.03,0.0,-0.6,in movimento,1.0656922632730332,0.6007495318350236
1373,2024-11-06 17:21:07,-0.47,-0.71,0.65,0.03,0.07,-0.47,in movimento,1.0712142642814275,0.47613023428469653
1374,2024-11-06 17:21:07,-0.64,-0.82,0.5,0.07,0.27,-0.3,in movimento,1.1541230437002805,0.40963398296528086
1375,2024-11-06 17:21:07,-0.80,-0.59,0.28,0.1,0.37,-0.23,in movimento,1.0327148686835104,0.4469899327725402
1376,2024-11-06 17:21:07,-1.14,-0.59,0.14,0.03,0.2,-0.17,in movimento,1.291239714383042,0.2641968962724582
1377,2024-11-06 17:21:08,-1.11,-0.65,0.08,0.0,0.03,-0.13,in movimento,1.2887978895078933,0.13341664064126335
1378,2024-11-06 17:21:08,-0.99,-0.56,0.01,0.0,0.03,-0.1,in movimento,1.137453295744489,0.1044030650891055
1379,2024-11-06 17:21:08,-0.99,-0.61,-0.03,0.03,0.13,-0.07,in movimento,1.1632282665066216,0.15066519173319365
1380,2024-11-06 17:21:08,-1.32,-0.58,-0.04,0.1,0.23,-0.0,in movimento,1.4423591785682233,0.25079872407968906
1381,2024-11-06 17:21:08,-1.95,-0.48,0.08,0.13,0.23,-0.03,in movimento,2.0098009851724123,0.2658947160061666
1382,2024-11-06 17:21:08,-2.20,-0.35,0.13,0.07,0.07,-0.03,in movimento,2.231456923178218,0.10344080432788601
1383,2024-11-06 17:21:08,-2.08,-0.42,0.08,0.03,0.0,-0.1,in movimento,2.1234876971623833,0.1044030650891055
1384,2024-11-06 17:21:08,-1.84,-0.63,0.05,0.03,0.0,-0.1,in movimento,1.945507645834372,0.1044030650891055
1385,2024-11-06 17:21:08,-1.86,-0.73,0.09,0.07,0.03,-0.07,in movimento,2.000149994375422,0.10344080432788601
1386,2024-11-06 17:21:08,-1.57,-0.59,0.16,0.1,0.03,-0.07,in movimento,1.6848145298518766,0.12569805089976535
1387,2024-11-06 17:21:08,-1.35,-0.63,0.19,0.07,0.0,-0.07,in movimento,1.501832214330216,0.09899494936611666
1388,2024-11-06 17:21:08,-1.07,-0.92,0.26,0.03,-0.1,-0.07,in movimento,1.4348867551134479,0.12569805089976535
1389,2024-11-06 17:21:08,-1.09,-0.96,0.39,0.07,-0.1,-0.0,in movimento,1.5039281897750305,0.12206555615733704
1390,2024-11-06 17:21:08,-1.04,-0.7,0.42,0.13,0.0,0.07,in movimento,1.3221195104830727,0.147648230602334
1391,2024-11-06 17:21:08,-0.96,-0.61,0.39,0.1,0.03,0.1,in movimento,1.2024142381059864,0.14456832294800961
1392,2024-11-06 17:21:08,-1.00,-0.63,0.4,0.1,0.0,0.1,in movimento,1.2477579893553077,0.14142135623730953
1393,2024-11-06 17:21:08,-0.95,-0.61,0.53,0.03,-0.07,0.1,in movimento,1.247196856955629,0.12569805089976535
1394,2024-11-06 17:21:08,-0.83,-0.6,0.58,0.03,-0.03,0.13,in movimento,1.1769876804792818,0.13674794331177342
1395,2024-11-06 17:21:08,-0.54,-0.53,0.52,0.03,0.0,0.17,in movimento,0.9180958555619342,0.1726267650163207
1396,2024-11-06 17:21:08,-0.39,-0.57,0.44,0.0,0.0,0.23,in movimento,0.8189017035029296,0.23
1397,2024-11-06 17:21:08,-0.37,-0.67,0.36,0.0,-0.03,0.3,in movimento,0.84581321815162,0.3014962686336267
1398,2024-11-06 17:21:08,-0.43,-0.76,0.51,0.07,-0.07,0.37,in movimento,1.011236866416568,0.38301436004411116
1399,2024-11-06 17:21:08,-0.19,-0.79,0.76,0.1,-0.07,0.4,in movimento,1.112564604865713,0.4182104733265297
1400,2024-11-06 17:21:08,0.12,-1.33,1.13,0.0,-0.1,0.53,in movimento,1.74934273371458,0.539351462406472
1401,2024-11-06 17:21:08,-0.10,-1.54,1.25,0.0,0.0,0.63,in movimento,1.9859758306686413,0.63
1402,2024-11-06 17:21:08,-0.17,-1.21,1.29,0.07,0.1,0.77,in movimento,1.7768230075052496,0.779615289742319
1403,2024-11-06 17:21:08,0.23,-0.98,1.28,0.07,0.13,0.83,in movimento,1.6284041267449552,0.84303024856763
1404,2024-11-06 17:21:08,0.94,-1.16,1.17,-0.1,0.03,0.83,in movimento,1.8968658360569415,0.8365404951345751
1405,2024-11-06 17:21:08,1.72,-2.14,1.09,-0.37,-0.3,0.9,in movimento,2.953997291806477,1.018282868362225
1406,2024-11-06 17:21:08,2.90,-3.35,1.45,-0.43,-0.6,1.1,in movimento,4.662081080376016,1.3247263868437136
1407,2024-11-06 17:21:08,3.65,-4.49,2.1,-0.33,-0.5,1.47,in movimento,6.155696548726229,1.5873877913099874
1408,2024-11-06 17:21:08,4.07,-4.64,2.21,-0.2,-0.23,1.97,in movimento,6.555806586530752,1.993439239104117
1409,2024-11-06 17:21:08,2.79,-4.65,1.77,-0.1,0.13,2.5,in movimento,5.704340452672859,2.5053742235442593
1410,2024-11-06 17:21:08,1.26,-4.56,1.49,0.03,0.47,2.77,in movimento,4.9599697579723205,2.809750878636752
1411,2024-11-06 17:21:08,0.81,-5.03,2.12,0.03,0.4,2.87,in movimento,5.51827871713635,2.8978957883264194
1412,2024-11-06 17:21:08,1.17,-6.39,3.74,-0.53,-0.23,3.17,in movimento,7.495905549031417,3.222219731799804
1413,2024-11-06 17:21:08,1.87,-6.99,3.72,-0.9,-0.23,3.4,in movimento,8.13605555536588,3.5246134539832874
1414,2024-11-06 17:21:08,1.35,-7.31,2.88,-1.03,0.23,3.83,in movimento,7.972013547404445,3.9727446431906492
1415,2024-11-06 17:21:08,-0.71,-6.94,1.55,-0.6,1.27,4.33,in movimento,7.146341721468405,4.552120385051344
1416,2024-11-06 17:21:08,-3.01,-6.73,1.54,0.1,1.97,4.47,in movimento,7.531573540768224,4.885877607963589
1417,2024-11-06 17:21:08,-3.40,-6.32,1.88,0.47,1.93,4.53,in movimento,7.418679127715392,4.946382516546815
1418,2024-11-06 17:21:08,-3.63,-5.94,2.28,0.3,1.27,4.53,in movimento,7.3252235460769395,4.714212553544866
1419,2024-11-06 17:21:08,-2.95,-5.38,1.93,-0.1,0.73,4.33,in movimento,6.432091417260796,4.392243162667568
1420,2024-11-06 17:21:08,-3.36,-5.55,1.23,-0.37,0.93,4.07,in movimento,6.603408210916541,4.191264725592981
1421,2024-11-06 17:21:08,-4.09,-5.96,0.65,-0.2,1.5,4.0,in movimento,7.257561573972349,4.27668095606862
1422,2024-11-06 17:21:08,-5.18,-5.67,0.43,0.23,1.83,3.97,in movimento,7.691956838152434,4.377522130155369
1423,2024-11-06 17:21:08,-5.40,-3.99,-0.13,0.57,1.43,3.7,in movimento,6.715429993678737,4.007468028568662
1424,2024-11-06 17:21:08,-5.62,-3.33,-0.08,0.47,1.03,3.5,in movimento,6.5329702280050235,3.678559500674143
1425,2024-11-06 17:21:08,Stop,,,,,,,,
