,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro
219,2024-11-06 17:22:48,-2.63,-3.73,1.73,0.93,-0.1,-0.1,in movimento,4.880850335750933,0.9406912352095135
220,2024-11-06 17:22:48,-3.32,-3.0,2.16,1.07,-0.27,-0.07,in movimento,4.968702043793731,1.1057576588023255
221,2024-11-06 17:22:48,-2.88,-2.79,2.69,0.93,-0.4,-0.2,in movimento,4.828519441816508,1.0319399207318225
222,2024-11-06 17:22:48,-2.18,-2.79,2.18,0.63,-0.2,-0.2,in movimento,4.157992303985182,0.690579466824782
223,2024-11-06 17:22:48,-2.57,-2.61,1.72,0.47,0.0,-0.1,in movimento,4.046652937922895,0.48052055106935854
224,2024-11-06 17:22:48,-2.89,-2.88,1.69,0.5,0.0,-0.03,in movimento,4.416174815380388,0.5008991914547277
225,2024-11-06 17:22:48,-2.97,-2.47,1.68,0.57,-0.17,-0.03,in movimento,4.21238649698719,0.5955669567731239
226,2024-11-06 17:22:48,-2.95,-2.42,1.59,0.37,-0.2,-0.07,in movimento,4.133642461558571,0.42638011210655685
227,2024-11-06 17:22:48,-3.10,-3.06,1.73,0.23,-0.07,-0.1,in movimento,4.686843287331037,0.2603843313258307
228,2024-11-06 17:22:48,-2.81,-3.1,1.68,0.27,0.0,-0.17,in movimento,4.508713785549046,0.3190611226708764
229,2024-11-06 17:22:48,-2.57,-2.9,1.35,0.2,0.0,-0.1,in movimento,4.1033401028917895,0.223606797749979
230,2024-11-06 17:22:48,-2.59,-3.04,1.18,0.2,-0.03,-0.03,in movimento,4.164384708453339,0.20445048300260873
231,2024-11-06 17:22:48,-3.13,-2.88,1.34,0.23,-0.07,0.03,in movimento,4.459473063042314,0.24228082879171436
232,2024-11-06 17:22:48,-3.10,-2.52,1.21,0.07,0.0,-0.03,in movimento,4.174266402614956,0.07615773105863909
233,2024-11-06 17:22:48,-3.02,-2.51,1.05,0.0,0.03,-0.03,in movimento,4.064849320700584,0.042426406871192854
234,2024-11-06 17:22:48,-3.09,-2.87,0.81,0.0,0.0,-0.0,in movimento,4.294310189075773,0.0
235,2024-11-06 17:22:48,-3.20,-2.61,0.57,0.0,0.0,-0.0,in movimento,4.168572897287512,0.0
236,2024-11-06 17:22:48,-3.09,-2.47,0.13,0.0,0.07,-0.0,in movimento,3.9580171803568516,0.07
237,2024-11-06 17:22:48,-3.02,-2.51,-0.11,0.0,0.13,-0.03,in movimento,3.9284348028190563,0.13341664064126335
238,2024-11-06 17:22:48,-2.90,-2.59,-0.13,0.0,0.0,-0.03,in movimento,3.8903727327853814,0.03
239,2024-11-06 17:22:48,-2.79,-2.58,0.18,0.0,-0.07,-0.0,in movimento,3.8043264844121882,0.07
240,2024-11-06 17:22:48,-2.70,-2.52,0.59,0.0,-0.1,-0.0,in movimento,3.740120318920235,0.1
241,2024-11-06 17:22:48,-2.57,-2.52,1.38,0.0,-0.07,-0.03,in movimento,3.8548281414351013,0.07615773105863909
242,2024-11-06 17:22:48,-2.43,-2.42,2.25,-0.07,-0.07,-0.0,in movimento,4.101682581575517,0.09899494936611666
243,2024-11-06 17:22:48,-2.46,-2.37,3.24,-0.13,-0.13,0.03,in movimento,4.7080887842095756,0.18627936010197158
244,2024-11-06 17:22:48,-2.36,-2.16,4.03,-0.23,-0.1,0.1,in movimento,5.145493173642348,0.27
245,2024-11-06 17:22:49,-2.19,-1.73,4.62,-0.37,-0.03,0.13,in movimento,5.397536475096764,0.39331920878594273
246,2024-11-06 17:22:49,-2.16,-1.63,5.01,-0.8,0.13,0.17,in movimento,5.694084649880084,0.8281304245105358
247,2024-11-06 17:22:49,-2.38,-1.8,5.27,-0.97,0.13,0.13,in movimento,6.056178663150551,0.98726896031426
248,2024-11-06 17:22:49,-2.36,-1.9,5.46,-1.17,0.07,0.17,in movimento,6.2442933947725425,1.1843563652887588
249,2024-11-06 17:22:49,-2.38,-2.18,5.37,-1.37,0.1,0.23,in movimento,6.265277328259301,1.3927670300520472
250,2024-11-06 17:22:49,-2.52,-2.24,5.28,-1.5,0.2,0.27,in movimento,6.2646947252040945,1.5371727293964073
251,2024-11-06 17:22:49,-2.83,-2.69,5.32,-1.77,0.2,0.3,in movimento,6.599045385508423,1.8063499107315837
252,2024-11-06 17:22:49,-2.42,-3.15,4.55,-2.2,0.13,0.23,in movimento,6.039983443685918,2.2158068507882183
253,2024-11-06 17:22:49,-2.38,-3.62,4.1,-2.3,0.2,0.27,in movimento,5.964796727466913,2.32441390462198
254,2024-11-06 17:22:49,-2.53,-4.06,3.08,-2.5,0.4,0.37,in movimento,5.689543039647384,2.5586910716223636
255,2024-11-06 17:22:49,-2.83,-4.2,2.32,-2.6,0.43,0.47,in movimento,5.570574476658579,2.676901193544506
256,2024-11-06 17:22:49,-2.73,-4.19,1.27,-2.7,0.33,0.5,in movimento,5.15964146041176,2.765664477119378
257,2024-11-06 17:22:49,-3.00,-4.25,0.06,-2.8,0.43,0.6,in movimento,5.2025090100835,2.8956691799996763
258,2024-11-06 17:22:49,-3.47,-4.3,-0.37,-2.8,0.47,0.67,in movimento,5.5378515689751024,2.9171561494030445
259,2024-11-06 17:22:49,-3.78,-4.01,-0.93,-2.83,0.47,0.73,in movimento,5.588684997385342,2.9601858049791403
260,2024-11-06 17:22:49,-4.19,-4.26,-1.47,-2.97,0.43,0.7,in movimento,6.153421812292734,3.081525596194197
261,2024-11-06 17:22:49,-4.65,-4.27,-2.01,-2.93,0.4,0.73,in movimento,6.625367914312382,3.0459481282516943
262,2024-11-06 17:22:49,-4.88,-4.06,-2.33,-2.83,0.4,0.7,in movimento,6.76216681249435,2.9426008903689267
263,2024-11-06 17:22:49,-5.17,-3.92,-2.32,-2.77,0.33,0.73,in movimento,6.890406374082736,2.8835221518136462
264,2024-11-06 17:22:49,-5.56,-3.51,-2.37,-2.77,0.33,0.67,in movimento,6.989320424762338,2.8689196572926194
265,2024-11-06 17:22:49,-6.27,-3.46,-2.44,-2.77,0.53,0.67,in movimento,7.565586560208005,2.898741106066563
266,2024-11-06 17:22:49,-7.01,-3.17,-2.09,-2.53,0.6,0.63,in movimento,7.972270692845295,2.6754065111679757
267,2024-11-06 17:22:49,-7.34,-2.61,-1.54,-2.27,0.47,0.5,in movimento,7.940988603442269,2.371455249419647
268,2024-11-06 17:22:49,-7.62,-2.27,-1.11,-2.1,0.37,0.3,in movimento,8.028038365628305,2.153346233191495
269,2024-11-06 17:22:49,-8.13,-1.97,-0.57,-1.87,0.47,-0.0,in movimento,8.384670536163005,1.9281597444195335
270,2024-11-06 17:22:49,-8.37,-2.0,-0.22,-1.5,0.57,-0.2,in movimento,8.608443529465706,1.6170652429633134
271,2024-11-06 17:22:49,-8.48,-1.67,-0.04,-0.87,0.13,-0.13,in movimento,8.642968240136025,0.8892131353055914
272,2024-11-06 17:22:49,-8.25,-1.55,-0.09,-0.8,-0.2,-0.0,in movimento,8.394825787352588,0.8246211251235323
273,2024-11-06 17:22:49,-8.28,-1.54,-0.2,-0.77,-0.33,0.2,in movimento,8.424369412602939,0.861278120005379
274,2024-11-06 17:22:49,-8.12,-1.48,-0.3,-0.5,-0.23,0.17,in movimento,8.259225145254243,0.5760208329565867
275,2024-11-06 17:22:49,-8.08,-1.44,-0.44,-0.27,-0.1,0.1,in movimento,8.219099707388882,0.3047950130825634
276,2024-11-06 17:22:49,-8.35,-1.26,-0.49,-0.2,-0.13,0.13,in movimento,8.458735130029783,0.2716615541441225
277,2024-11-06 17:22:49,-8.69,-0.72,-0.31,-0.3,-0.17,0.2,in movimento,8.725285095628681,0.398622628559895
278,2024-11-06 17:22:49,-9.17,-0.6,-0.28,-0.33,-0.1,0.2,in movimento,9.193872959748791,0.398622628559895
279,2024-11-06 17:22:49,Stop,,,,,,,,
280,2024-11-06 17:22:50,Start,,,,,,,,
281,2024-11-06 17:22:50,-9.20,-0.39,-0.23,-0.13,0.0,-0.0,in movimento,9.211134566382144,0.13
282,2024-11-06 17:22:50,-9.28,-0.21,-0.15,-0.03,0.03,-0.03,in movimento,9.283587668568655,0.05196152422706632
283,2024-11-06 17:22:50,-9.18,-0.06,-0.11,0.0,0.0,-0.0,in movimento,9.18085508000208,0.0
284,2024-11-06 17:22:50,-8.51,-0.18,-0.11,0.1,-0.07,-0.07,in movimento,8.512614169572117,0.1407124727947029
285,2024-11-06 17:22:50,-8.49,-0.14,-0.09,0.17,-0.07,-0.03,in movimento,8.49163117427977,0.18627936010197158
286,2024-11-06 17:22:50,-8.92,0.25,0.04,0.17,-0.07,-0.0,in movimento,8.9235923259638,0.18384776310850237
287,2024-11-06 17:22:50,-8.91,0.54,0.11,0.17,-0.03,-0.03,in movimento,8.927026380604016,0.17521415467935234
288,2024-11-06 17:22:50,-8.59,0.47,0.05,0.17,-0.03,-0.1,in movimento,8.602993664998248,0.19949937343260005
289,2024-11-06 17:22:50,-8.67,0.02,-0.07,0.23,-0.1,-0.07,in movimento,8.67030564628491,0.2603843313258308
290,2024-11-06 17:22:50,-9.10,0.08,-0.02,0.4,-0.2,-0.0,in movimento,9.100373618703793,0.447213595499958
291,2024-11-06 17:22:50,-9.15,0.22,0.05,0.47,-0.23,-0.03,in movimento,9.152780998144772,0.5241183072551464
292,2024-11-06 17:22:50,-8.62,0.04,0.01,0.37,-0.2,-0.17,in movimento,8.620098607324628,0.4536518488885502
293,2024-11-06 17:22:50,-8.19,-0.08,-0.03,0.3,-0.13,-0.2,in movimento,8.190445653320703,0.383275357934736
294,2024-11-06 17:22:50,-7.83,-0.34,-0.09,0.3,-0.13,-0.2,in movimento,7.837895125606109,0.383275357934736
295,2024-11-06 17:22:50,-7.54,-0.47,-0.07,0.47,-0.17,-0.13,in movimento,7.554958636551229,0.5164300533470143
296,2024-11-06 17:22:50,-7.66,-0.8,-0.24,0.43,-0.03,-0.03,in movimento,7.705400703402777,0.432087954009366
297,2024-11-06 17:22:50,-7.83,-1.12,-0.45,0.33,0.17,-0.03,in movimento,7.922486983264788,0.37242448899072145
298,2024-11-06 17:22:50,-8.08,-1.54,-0.62,0.27,0.37,-0.03,in movimento,8.248781728231146,0.45902069670114004
299,2024-11-06 17:22:50,-8.34,-2.14,-0.59,0.27,0.43,-0.1,in movimento,8.630370791570893,0.5174939613174244
300,2024-11-06 17:22:50,-8.49,-2.64,-0.23,0.37,0.47,-0.17,in movimento,8.893964245486936,0.62185207244167
301,2024-11-06 17:22:50,-8.69,-3.23,-1.27,0.63,0.5,-0.27,in movimento,9.357451576150421,0.8484102781084161
302,2024-11-06 17:22:50,-8.15,-3.43,-2.71,1.1,0.47,-0.43,in movimento,9.248324172519041,1.2711412195346354
303,2024-11-06 17:22:50,-7.56,-3.43,-2.73,1.53,0.2,-0.5,in movimento,8.739073177402739,1.6220049321749919
304,2024-11-06 17:22:50,-8.34,-3.67,-0.99,2.3,-0.4,-0.17,in movimento,9.165402337049912,2.3407050219965777
305,2024-11-06 17:22:50,-8.51,-3.7,-1.86,2.33,-0.57,-0.07,in movimento,9.464127006755561,2.3997291513835473
306,2024-11-06 17:22:50,-8.59,-3.21,-1.85,2.17,-0.6,0.1,in movimento,9.35492918198743,2.2536414976655004
307,2024-11-06 17:22:50,-7.66,-3.44,-2.05,2.0,-0.13,-0.2,in movimento,8.64359300291262,2.014174768981083
308,2024-11-06 17:22:50,-7.23,-4.06,-2.29,2.37,0.4,-0.53,in movimento,8.60236014126356,2.461259840000645
309,2024-11-06 17:22:50,-7.39,-3.84,-1.51,2.57,-0.03,-0.6,in movimento,8.463911625247514,2.6392802049043596
310,2024-11-06 17:22:50,-6.03,-3.84,-1.11,2.43,-0.57,-0.73,in movimento,7.234542141697704,2.6005191789333146
311,2024-11-06 17:22:50,-4.70,-4.38,-1.0,2.27,-0.3,-0.77,in movimento,6.501876652167434,2.4157400522407206
312,2024-11-06 17:22:50,-4.35,-4.79,-0.87,2.3,0.1,-0.8,in movimento,6.528667551652481,2.437211521390788
313,2024-11-06 17:22:50,-4.90,-5.11,-0.62,2.5,0.0,-0.77,in movimento,7.106792525464635,2.615893728728291
314,2024-11-06 17:22:50,-5.06,-5.17,0.92,3.03,-0.77,-0.87,in movimento,7.29238644066536,3.24510400449662
315,2024-11-06 17:22:50,-3.78,-4.56,2.79,3.0,-1.17,-0.8,in movimento,6.547220784424487,3.317966244554034
316,2024-11-06 17:22:50,-3.48,-4.09,2.9,2.5,-0.6,-0.57,in movimento,6.103154921841653,2.6334198298030644
317,2024-11-06 17:22:50,-3.63,-3.63,2.67,2.43,0.0,-0.77,in movimento,5.786423766023363,2.549078264785136
318,2024-11-06 17:22:50,-3.75,-3.35,2.61,2.47,-0.17,-0.77,in movimento,5.665430257270845,2.5928170008699034
319,2024-11-06 17:22:50,-2.95,-3.46,3.03,2.33,-0.93,-0.73,in movimento,5.463972913549261,2.612795437840475
320,2024-11-06 17:22:50,-2.63,-4.29,3.57,2.13,-0.73,-0.57,in movimento,6.169756883378793,2.3226493493422544
321,2024-11-06 17:22:50,-3.36,-4.44,4.78,2.1,-0.63,-0.4,in movimento,7.338364940502755,2.2286543024883874
322,2024-11-06 17:22:50,-3.28,-3.89,5.37,1.93,-0.7,-0.47,in movimento,7.397796969368652,2.106133898877277
323,2024-11-06 17:22:50,-2.54,-3.88,5.4,1.57,-0.6,-0.53,in movimento,7.118005338576251,1.7623280057923383
324,2024-11-06 17:22:50,-1.96,-4.46,5.94,1.13,-0.3,-0.47,in movimento,7.682239256883373,1.2600793625799922
325,2024-11-06 17:22:50,-1.79,-3.65,5.46,0.83,-0.1,-0.33,in movimento,6.807216758705426,0.8987769467448528
326,2024-11-06 17:22:50,-2.01,-3.3,4.45,0.57,0.03,-0.23,in movimento,5.893437027745354,0.6153860576906175
327,2024-11-06 17:22:50,-2.37,-3.22,3.71,0.47,0.0,-0.13,in movimento,5.4543010551307125,0.48764741360946434
328,2024-11-06 17:22:50,-2.84,-2.8,3.09,0.37,-0.07,-0.13,in movimento,5.045166003215355,0.39837168574084175
329,2024-11-06 17:22:50,-2.97,-2.76,2.44,0.3,0.0,-0.2,in movimento,4.7320291630546825,0.36055512754639896
330,2024-11-06 17:22:50,-3.11,-2.48,1.87,0.23,0.0,-0.17,in movimento,4.395383942273985,0.28600699292150183
331,2024-11-06 17:22:50,-3.35,-2.63,1.46,0.2,0.0,-0.1,in movimento,4.50233272870853,0.223606797749979
332,2024-11-06 17:22:50,-3.46,-2.81,1.16,0.2,-0.07,-0.0,in movimento,4.60578983454521,0.21189620100417092
333,2024-11-06 17:22:50,-3.64,-3.06,1.24,0.13,-0.1,0.07,in movimento,4.914346345140928,0.1783255450012701
334,2024-11-06 17:22:50,-3.53,-3.05,0.98,0.07,-0.07,-0.0,in movimento,4.766948709604499,0.09899494936611666
335,2024-11-06 17:22:50,-3.42,-3.26,0.66,0.0,0.0,-0.07,in movimento,4.770702254385616,0.07
336,2024-11-06 17:22:50,-3.36,-3.29,0.35,0.0,0.07,-0.07,in movimento,4.715527542067801,0.09899494936611666
337,2024-11-06 17:22:50,-3.43,-3.28,0.09,-0.03,0.07,-0.03,in movimento,4.746725186905178,0.0818535277187245
338,2024-11-06 17:22:50,-3.29,-3.16,-0.22,-0.03,0.03,-0.03,in movimento,4.56706689243764,0.05196152422706632
339,2024-11-06 17:22:50,-3.39,-3.11,-0.32,0.0,0.03,-0.0,in movimento,4.611572399952103,0.03
340,2024-11-06 17:22:50,-3.64,-3.02,-0.33,0.0,0.0,-0.0,in movimento,4.741191833284116,0.0
341,2024-11-06 17:22:50,-3.59,-2.9,-0.28,0.03,0.0,-0.0,in movimento,4.623472720801972,0.03
342,2024-11-06 17:22:50,-3.44,-2.93,-0.24,0.03,0.0,-0.03,in movimento,4.525052485883451,0.042426406871192854
343,2024-11-06 17:22:50,-3.51,-2.96,-0.27,0.03,0.03,-0.0,in movimento,4.599413006025878,0.042426406871192854
344,2024-11-06 17:22:50,-3.42,-2.86,-0.22,0.07,0.03,-0.03,in movimento,4.463675615454152,0.0818535277187245
345,2024-11-06 17:22:50,-3.38,-3.0,0.01,0.1,-0.03,-0.03,in movimento,4.5193472980066485,0.10862780491200216
346,2024-11-06 17:22:51,-3.29,-3.05,0.29,0.07,-0.07,-0.03,in movimento,4.495631212632993,0.10344080432788601
347,2024-11-06 17:22:51,-3.04,-2.88,0.38,0.07,-0.03,-0.03,in movimento,4.204806773206113,0.0818535277187245
348,2024-11-06 17:22:51,-2.98,-2.86,0.37,0.07,0.0,-0.03,in movimento,4.1469145156368965,0.07615773105863909
349,2024-11-06 17:22:51,-2.70,-2.81,0.71,0.07,0.0,-0.03,in movimento,3.96108570975181,0.07615773105863909
350,2024-11-06 17:22:51,-2.68,-2.81,0.93,0.03,-0.03,-0.0,in movimento,3.9929187319553603,0.042426406871192854
351,2024-11-06 17:22:51,-2.79,-2.8,1.6,0.03,-0.07,-0.0,in movimento,4.2642818856168505,0.07615773105863909
352,2024-11-06 17:22:51,-2.70,-2.57,2.52,0.0,-0.1,0.03,in movimento,4.499477747472477,0.1044030650891055
353,2024-11-06 17:22:51,-2.56,-2.45,3.52,-0.13,-0.13,0.1,in movimento,4.99464713468329,0.2092844953645635
354,2024-11-06 17:22:51,-2.82,-2.23,4.06,-0.33,0.0,0.13,in movimento,5.422997326202549,0.35468295701936403
355,2024-11-06 17:22:51,-3.01,-1.75,4.43,-0.47,0.17,0.13,in movimento,5.634491991297884,0.5164300533470143
356,2024-11-06 17:22:51,-2.82,-1.55,4.97,-0.67,0.13,0.07,in movimento,5.920793865690647,0.6860757975617564
357,2024-11-06 17:22:51,-2.55,-1.81,5.02,-0.87,0.1,0.03,in movimento,5.914304692861198,0.8762419757121888
358,2024-11-06 17:22:51,-2.25,-2.09,5.27,-1.07,0.1,0.1,in movimento,6.099467189845355,1.0793053321465618
359,2024-11-06 17:22:51,-2.04,-2.38,5.49,-1.37,0.17,0.2,in movimento,6.321874721947597,1.3949193525075205
360,2024-11-06 17:22:51,-2.00,-2.6,5.0,-1.67,0.3,0.33,in movimento,5.979966555090422,1.728525383093925
361,2024-11-06 17:22:51,-2.66,-2.79,4.41,-1.8,0.43,0.4,in movimento,5.8572860609671435,1.8933832153053434
362,2024-11-06 17:22:51,-2.84,-2.96,4.06,-1.97,0.4,0.33,in movimento,5.771550918080858,2.037105790085532
363,2024-11-06 17:22:51,-2.87,-3.2,3.79,-2.17,0.3,0.33,in movimento,5.730706762695156,2.215355501945455
364,2024-11-06 17:22:51,-2.81,-3.48,3.12,-2.33,0.37,0.37,in movimento,5.453521797884373,2.3880326630932
365,2024-11-06 17:22:51,-3.01,-3.71,2.14,-2.47,0.6,0.43,in movimento,5.234863895078839,2.5779449179530585
366,2024-11-06 17:22:51,-3.45,-3.73,1.29,-2.5,0.67,0.57,in movimento,5.242089278140921,2.6502452716682656
367,2024-11-06 17:22:51,-3.85,-3.66,0.61,-2.5,0.57,0.63,in movimento,5.346980456294936,2.640416633790963
368,2024-11-06 17:22:51,-4.50,-3.79,0.16,-2.57,0.33,0.6,in movimento,5.885550101732208,2.6596616326141937
369,2024-11-06 17:22:51,-4.44,-3.49,-0.27,-2.6,0.37,0.5,in movimento,5.653901307946576,2.673368661445705
370,2024-11-06 17:22:51,-4.80,-3.54,-1.02,-2.7,0.63,0.5,in movimento,6.05078507302978,2.8172504326026826
371,2024-11-06 17:22:51,-4.90,-3.98,-1.53,-2.63,0.67,0.43,in movimento,6.495483045932766,2.7478537078964007
372,2024-11-06 17:22:51,-4.86,-3.96,-1.93,-2.6,0.47,0.5,in movimento,6.559428328749389,2.6890332835426194
373,2024-11-06 17:22:51,-5.13,-4.05,-2.16,-2.53,0.3,0.6,in movimento,6.88367634335026,2.6174223961752907
374,2024-11-06 17:22:51,-5.83,-3.69,-2.39,-2.4,0.5,0.67,in movimento,7.301855928460928,2.5414366016094125
375,2024-11-06 17:22:51,-6.53,-3.89,-2.45,-2.33,0.57,0.67,in movimento,7.985956423622659,2.4905220336307003
376,2024-11-06 17:22:51,-7.25,-3.29,-2.11,-2.23,0.63,0.67,in movimento,8.236425195435213,2.4121981676470945
377,2024-11-06 17:22:51,-7.85,-3.0,-1.87,-2.23,0.73,0.67,in movimento,8.609262453892319,2.440225399425225
378,2024-11-06 17:22:51,-8.48,-2.77,-1.34,-2.17,0.7,0.57,in movimento,9.021025440602639,2.350276579468893
379,2024-11-06 17:22:51,-8.86,-2.79,-0.96,-2.0,0.63,0.53,in movimento,9.338377803451731,2.1628222303277727
380,2024-11-06 17:22:51,-8.61,-2.22,-0.58,-1.37,0.13,0.27,in movimento,8.910493813476332,1.4023908157143643
381,2024-11-06 17:22:51,-8.66,-2.13,-0.5,-1.17,0.0,0.2,in movimento,8.93210501505664,1.1869709347747315
382,2024-11-06 17:22:51,-8.66,-1.85,-0.37,-1.03,0.1,0.27,in movimento,8.86312585942454,1.06948585778401
383,2024-11-06 17:22:51,Stop,,,,,,,,
384,2024-11-06 17:22:52,-8.93,-1.71,-0.33,-0.87,0.23,0.3,in movimento,9.09823609278194,0.9485778829384544
385,2024-11-06 17:22:52,Start,,,,,,,,
386,2024-11-06 17:22:52,-9.30,-1.33,-0.26,-0.7,0.27,0.27,in movimento,9.398217916179641,0.7973706791699829
387,2024-11-06 17:22:52,-9.61,-0.96,-0.18,-0.53,0.13,0.2,in movimento,9.659508269058005,0.5812056434688156
388,2024-11-06 17:22:52,-9.51,-0.5,-0.09,-0.43,0.03,0.07,in movimento,9.523560258642773,0.436692111217961
389,2024-11-06 17:22:52,-9.27,-0.37,-0.03,-0.37,0.03,0.03,in movimento,9.277429600918564,0.37242448899072145
390,2024-11-06 17:22:52,-9.10,-0.85,-0.09,-0.13,0.03,-0.0,in movimento,9.140054704431478,0.13341664064126335
391,2024-11-06 17:22:52,-9.15,-0.86,-0.25,0.27,-0.1,-0.0,in movimento,9.193726121654919,0.2879236009777594
392,2024-11-06 17:22:52,-9.15,-0.46,-0.24,0.5,-0.37,-0.0,in movimento,9.164698576603598,0.6220128616033594
393,2024-11-06 17:22:52,-9.35,-0.17,-0.14,0.43,-0.47,0.03,in movimento,9.352593223272356,0.6377303505401009
394,2024-11-06 17:22:52,-9.26,0.0,-0.06,0.27,-0.2,-0.07,in movimento,9.260194382409043,0.3432200460346103
395,2024-11-06 17:22:52,-9.29,-0.04,-0.08,0.23,0.03,-0.07,in movimento,9.290430560528398,0.24228082879171436
396,2024-11-06 17:22:52,-9.18,0.09,-0.06,0.27,0.17,-0.1,in movimento,9.180637232785097,0.3343650699460098
397,2024-11-06 17:22:52,-9.10,-0.14,-0.13,0.3,0.13,-0.13,in movimento,9.102005273564721,0.3518522417151836
398,2024-11-06 17:22:52,-8.96,-0.23,-0.15,0.4,-0.03,-0.17,in movimento,8.964206601813682,0.43566041821583934
399,2024-11-06 17:22:52,-8.77,-0.06,-0.08,0.5,-0.2,-0.23,in movimento,8.77057010689727,0.585576638878294
400,2024-11-06 17:22:52,-8.59,-0.07,-0.05,0.53,-0.23,-0.2,in movimento,8.590430722612226,0.6113918547053109
401,2024-11-06 17:22:52,-8.51,-0.24,-0.06,0.5,-0.17,-0.13,in movimento,8.51359501033494,0.5438749856354859
402,2024-11-06 17:22:52,-8.32,-0.49,-0.18,0.47,-0.03,-0.17,in movimento,8.336360116981512,0.5006995106848018
403,2024-11-06 17:22:52,-8.20,-1.26,-0.51,0.4,0.0,-0.13,in movimento,8.311901106245188,0.4205948168962618
404,2024-11-06 17:22:52,-8.02,-2.3,-0.86,0.4,0.13,-0.13,in movimento,8.387490685538792,0.4402272140611028
405,2024-11-06 17:22:52,-8.57,-3.14,-0.88,0.37,0.2,-0.07,in movimento,9.16945472751788,0.42638011210655685
406,2024-11-06 17:22:52,-9.56,-3.21,-0.03,0.67,0.37,-0.0,in movimento,10.08457237566373,0.7653757247260983
407,2024-11-06 17:22:52,-9.88,-3.97,-0.29,1.17,0.37,-0.2,in movimento,10.651732253488163,1.2433020550131813
408,2024-11-06 17:22:52,-9.77,-4.78,-0.75,1.73,0.03,-0.5,in movimento,10.90246761059165,1.801055246237605
409,2024-11-06 17:22:52,-9.47,-4.57,-2.22,2.13,-0.5,-0.57,in movimento,10.746822786293631,2.2609290125963706
410,2024-11-06 17:22:52,-8.51,-4.06,-2.34,2.37,-0.83,-0.63,in movimento,9.714900925897288,2.5889573190765427
411,2024-11-06 17:22:52,-7.44,-4.13,-2.22,2.33,-0.57,-0.6,in movimento,8.794253805752936,2.472609957110098
412,2024-11-06 17:22:52,-6.57,-3.64,-1.79,2.27,0.0,-0.53,in movimento,7.721308179317803,2.3310512649875377
413,2024-11-06 17:22:52,-6.51,-2.93,-1.54,2.33,0.33,-0.53,in movimento,7.303191083355276,2.4121981676470945
414,2024-11-06 17:22:52,-6.62,-2.46,-1.35,2.6,0.1,-0.6,in movimento,7.1901668965330705,2.670205984563738
415,2024-11-06 17:22:52,-6.42,-2.76,-1.37,2.8,-0.4,-0.67,in movimento,7.121158613596526,2.9066991588397997
416,2024-11-06 17:22:52,-5.51,-3.99,-1.07,2.8,-0.77,-0.63,in movimento,6.886588415173365,2.9714979387507574
417,2024-11-06 17:22:52,-4.76,-3.96,-0.8,2.73,-0.67,-0.63,in movimento,6.243332443495221,2.8807464310487307
418,2024-11-06 17:22:52,-4.63,-3.84,-0.53,2.83,-0.2,-0.4,in movimento,6.0384931895299845,2.86511779862539
419,2024-11-06 17:22:52,-5.16,-3.81,-0.11,3.03,-0.27,-0.4,in movimento,6.415122757983669,3.0681916498158976
420,2024-11-06 17:22:52,-5.01,-3.7,-0.02,2.93,-0.43,-0.57,in movimento,6.228201987732896,3.0157420314078593
421,2024-11-06 17:22:52,-4.38,-4.6,0.42,2.73,-0.53,-0.7,in movimento,6.365595023248023,2.867716861895539
422,2024-11-06 17:22:52,-4.43,-5.37,2.13,2.87,-0.87,-0.6,in movimento,7.280020604366446,3.0583982736066275
423,2024-11-06 17:22:52,-4.04,-5.38,4.18,2.97,-1.3,-0.47,in movimento,7.920757539528653,3.2759426124399678
424,2024-11-06 17:22:52,-2.90,-4.48,4.59,2.7,-1.07,-0.33,in movimento,7.039069540784492,2.92297793354654
425,2024-11-06 17:22:52,-2.73,-4.43,3.45,2.1,-0.23,-0.2,in movimento,6.243420536853176,2.1220037700249264
426,2024-11-06 17:22:52,-4.30,-5.55,3.53,2.03,-0.1,-0.4,in movimento,7.858333156592433,2.0714487683744434
427,2024-11-06 17:22:52,-4.19,-5.43,4.01,2.07,-0.57,-0.4,in movimento,7.944878853701924,2.18398717944955
428,2024-11-06 17:22:52,-3.05,-5.24,4.82,1.8,-1.3,-0.3,in movimento,7.745482554366771,2.2405356502408083
429,2024-11-06 17:22:52,-2.34,-5.71,5.94,1.37,-0.97,-0.1,in movimento,8.56523788344492,1.6816063748689822
430,2024-11-06 17:22:52,-2.86,-5.05,6.92,1.1,0.03,-0.0,in movimento,9.031528109904768,1.100409014866745
431,2024-11-06 17:22:52,-2.98,-4.35,6.36,0.63,0.1,-0.2,in movimento,8.261507126426752,0.6685057965343308
