timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 15:16:53,-2.18,2.08,5.36,-1.53,-0.47,2.93,in movimento
2024-11-06 15:16:53,-3.11,4.29,2.44,-1.17,-0.60,2.77,in movimento
2024-11-06 15:16:53,-3.29,6.77,4.35,-1.00,-1.13,2.33,in movimento
2024-11-06 15:16:53,3.00,3.36,4.89,-1.67,-1.13,2.23,in movimento
2024-11-06 15:16:53,1.45,-2.22,5.92,-2.03,-0.73,1.30,in movimento
2024-11-06 15:16:53,0.87,-0.55,3.32,-1.47,-0.40,1.37,in movimento
2024-11-06 15:16:53,-0.16,-2.38,4.41,-1.37,-0.80,1.07,in movimento
2024-11-06 15:16:53,0.52,-1.44,5.75,-0.73,-1.07,0.20,in movimento
2024-11-06 15:16:53,2.53,-2.66,4.01,-0.67,-0.67,-0.00,in movimento
2024-11-06 15:16:53,0.92,-4.84,3.44,-0.70,-0.37,0.27,in movimento
2024-11-06 15:16:53,0.50,0.66,0.28,-0.73,-0.73,1.73,in movimento
2024-11-06 15:16:53,0.96,-3.61,3.60,-0.40,-1.33,2.93,in movimento
2024-11-06 15:16:53,5.59,0.61,4.46,0.70,-1.37,1.80,in movimento
2024-11-06 15:16:53,3.76,1.24,2.68,0.73,-0.33,-0.40,in movimento
2024-11-06 15:16:53,2.63,2.21,0.89,0.67,-0.03,-1.23,in movimento
2024-11-06 15:16:53,1.93,3.93,1.45,-0.10,-0.20,-1.43,in movimento
2024-11-06 15:16:54,0.08,2.73,1.31,-0.67,-0.50,-1.80,in movimento
2024-11-06 15:16:54,1.38,0.01,0.60,-0.97,-1.00,-2.20,in movimento
2024-11-06 15:16:54,1.72,-1.69,1.86,-0.50,-1.20,-1.87,in movimento
2024-11-06 15:16:54,2.57,0.40,2.86,0.97,-0.50,-0.93,in movimento
2024-11-06 15:16:54,1.25,4.38,1.58,1.30,0.50,-0.00,in movimento
2024-11-06 15:16:54,0.25,3.99,0.66,0.87,0.50,0.50,in movimento
2024-11-06 15:16:54,-0.13,1.95,0.20,0.80,0.20,0.17,in movimento
2024-11-06 15:16:54,0.65,2.84,0.24,1.07,0.00,-0.37,in movimento
2024-11-06 15:16:54,1.03,3.63,0.35,0.87,0.00,-0.60,in movimento
2024-11-06 15:16:54,0.79,3.69,-0.31,0.77,0.13,0.07,in movimento
2024-11-06 15:16:54,-0.31,4.37,0.85,0.77,0.30,1.43,in movimento
2024-11-06 15:16:54,-1.61,4.47,1.97,0.30,0.40,0.90,in movimento
2024-11-06 15:16:54,-0.02,2.09,1.99,0.00,0.47,-1.37,in movimento
2024-11-06 15:16:54,-0.44,0.60,0.23,0.30,1.03,-1.83,in movimento
2024-11-06 15:16:54,-1.75,2.44,0.34,1.07,1.20,-0.43,in movimento
2024-11-06 15:16:54,-2.76,4.28,0.71,1.33,1.10,0.93,in movimento
2024-11-06 15:16:54,-2.47,4.60,0.42,0.87,0.90,0.97,in movimento
2024-11-06 15:16:54,-1.69,3.01,-0.11,0.97,0.83,-0.13,in movimento
2024-11-06 15:16:54,-0.78,5.01,1.26,0.80,1.07,-1.03,in movimento
2024-11-06 15:16:54,-2.94,4.17,-0.56,-0.37,0.23,-0.93,in movimento
2024-11-06 15:16:54,-1.15,1.87,0.37,0.00,0.00,-1.20,in movimento
2024-11-06 15:16:54,-2.38,3.87,0.28,0.07,-0.10,-2.07,in movimento
2024-11-06 15:16:54,-1.50,3.76,0.07,0.10,-0.13,-1.57,in movimento
2024-11-06 15:16:54,-2.13,3.54,0.20,0.03,0.00,-0.63,in movimento
2024-11-06 15:16:54,-1.70,3.63,0.20,0.00,0.00,-0.07,in movimento
2024-11-06 15:16:54,-1.48,3.65,0.23,0.00,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.50,3.64,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.47,3.47,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.49,3.47,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.33,3.32,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.33,3.16,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.33,3.14,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.32,2.99,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.14,2.83,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.14,2.82,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-1.15,2.68,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.99,2.50,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.98,2.49,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.97,2.32,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.97,2.33,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.80,2.17,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.82,2.16,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.80,2.00,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.81,2.00,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.79,1.83,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.63,1.83,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.64,1.67,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.65,1.66,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.64,1.67,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:54,-0.63,1.49,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.62,1.51,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.47,1.50,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.48,1.33,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.47,1.33,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.46,1.33,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.46,1.16,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.46,1.16,0.22,0.00,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.47,1.16,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.47,1.15,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.29,0.99,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.28,0.99,0.24,0.00,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.28,1.00,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.27,0.99,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.29,0.82,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.31,0.82,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.29,0.80,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.28,0.83,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.27,0.65,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.28,0.65,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.12,0.66,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.13,0.65,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.12,0.65,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.11,0.66,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.11,0.47,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.12,0.46,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.12,0.48,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.12,0.48,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.11,0.47,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.11,0.47,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.12,0.46,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.12,0.47,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.13,0.30,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,-0.12,0.31,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.11,0.30,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,-0.12,0.32,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 15:16:55,-0.12,0.30,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.04,0.30,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.05,0.30,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.06,0.30,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.06,0.31,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.07,0.30,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.05,0.14,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.05,0.13,0.23,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.05,0.14,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.06,0.12,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.06,0.14,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.06,0.14,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.05,0.13,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:55,0.05,0.12,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,0.13,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.04,0.13,0.23,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,0.13,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,0.12,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,0.12,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,0.13,0.21,0.00,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,0.13,0.23,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,0.13,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.05,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.04,-0.06,0.23,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.18,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.05,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.07,-0.04,0.23,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.04,-0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.05,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.02,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.07,-0.05,0.25,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.04,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.04,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.07,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.04,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.05,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.04,-0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.02,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.07,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.04,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.02,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.06,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:56,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.07,-0.05,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.04,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.04,-0.05,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.02,0.23,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.03,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.24,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.03,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.05,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.04,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.05,0.23,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.06,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.03,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.03,0.23,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.05,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.05,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.06,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.03,0.19,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.05,-0.02,0.20,0.03,0.00,-0.00,fermo
2024-11-06 15:16:57,0.33,19.59,5.21,0.00,0.13,-0.07,in movimento
2024-11-06 15:16:58,5.35,1.52,1.59,-0.03,0.17,-2.07,in movimento
2024-11-06 15:16:58,0.91,5.53,0.94,-5.83,0.47,3.40,in movimento
2024-11-06 15:16:58,9.28,2.13,5.37,-8.73,1.77,8.80,in movimento
2024-11-06 15:16:58,7.12,1.57,10.59,-6.87,2.50,8.93,in movimento
2024-11-06 15:16:58,-1.76,1.97,-0.04,-4.87,3.17,1.57,in movimento
2024-11-06 15:16:58,-0.34,14.13,7.84,-5.10,3.70,-4.53,in movimento
2024-11-06 15:16:58,-0.18,11.89,4.61,-9.73,3.10,-10.33,in movimento
2024-11-06 15:16:58,-4.50,8.13,0.33,-11.17,1.30,-1.00,in movimento
2024-11-06 15:16:58,12.22,7.86,-16.62,-9.30,1.83,-0.20,in movimento
2024-11-06 15:16:58,12.19,11.01,-17.15,-5.93,7.60,-0.73,in movimento
2024-11-06 15:16:58,0.77,10.63,-3.27,-2.60,10.90,1.37,in movimento
2024-11-06 15:16:58,-2.22,10.50,2.17,-0.90,8.97,2.63,in movimento
2024-11-06 15:16:58,-7.89,10.37,4.87,0.63,7.03,3.47,in movimento
2024-11-06 15:16:58,-12.30,10.16,5.42,2.03,5.70,4.13,in movimento
2024-11-06 15:16:58,-5.13,9.96,2.94,-3.33,2.20,8.53,in movimento
2024-11-06 15:16:58,11.16,2.35,0.60,-5.00,1.53,11.63,in movimento
2024-11-06 15:16:58,18.74,-6.65,-0.97,-4.67,1.03,11.03,in movimento
2024-11-06 15:16:58,21.32,-8.69,-2.71,-3.03,2.17,8.27,in movimento
2024-11-06 15:16:58,15.76,-9.03,-0.40,-1.33,4.43,5.60,in movimento
2024-11-06 15:16:58,9.97,-6.82,-4.33,0.60,5.03,4.53,in movimento
2024-11-06 15:16:58,8.19,-3.95,-4.28,1.17,3.63,3.90,in movimento
2024-11-06 15:16:58,8.82,-2.82,-4.91,0.10,2.00,3.30,in movimento
2024-11-06 15:16:58,11.18,-3.69,-3.32,-0.63,1.20,3.27,in movimento
2024-11-06 15:16:58,11.13,-4.12,-8.89,-1.00,1.53,2.27,in movimento
2024-11-06 15:16:58,9.01,-3.55,-10.12,-0.43,2.43,1.30,in movimento
2024-11-06 15:16:58,6.94,-1.96,-0.73,0.33,3.13,0.93,in movimento
2024-11-06 15:16:58,5.77,-0.55,-2.25,0.07,2.83,0.57,in movimento
2024-11-06 15:16:58,4.27,-0.34,-1.48,-0.50,2.40,0.30,in movimento
2024-11-06 15:16:58,3.14,-0.35,-0.90,-0.93,1.67,-0.00,in movimento
2024-11-06 15:16:58,3.51,0.01,-0.63,-0.97,1.17,-0.00,in movimento
2024-11-06 15:16:58,3.30,0.53,-0.26,-0.57,1.30,0.20,in movimento
2024-11-06 15:16:58,3.18,0.80,-0.48,-0.57,1.37,0.47,in movimento
2024-11-06 15:16:58,2.78,0.30,-0.64,-0.93,1.20,0.53,in movimento
2024-11-06 15:16:58,2.21,-0.13,-0.57,-1.17,1.03,0.23,in movimento
2024-11-06 15:16:58,1.46,0.08,-0.26,-1.10,0.80,0.03,in movimento
2024-11-06 15:16:58,1.40,-0.08,-0.29,-0.90,0.60,-0.00,in movimento
2024-11-06 15:16:58,2.24,0.30,-0.52,-0.43,0.57,0.03,in movimento
2024-11-06 15:16:58,2.03,0.57,-0.42,-0.33,0.67,0.13,in movimento
2024-11-06 15:16:58,1.21,-0.42,-0.23,-0.47,0.53,-0.13,in movimento
2024-11-06 15:16:58,0.77,-0.12,-0.02,-0.20,0.40,-0.33,in movimento
2024-11-06 15:16:58,1.16,0.89,-0.08,0.00,0.20,-0.37,in movimento
2024-11-06 15:16:58,1.34,1.45,-0.05,0.00,0.13,-0.17,in movimento
2024-11-06 15:16:58,1.36,0.90,-0.13,-0.20,0.10,-0.00,in movimento
2024-11-06 15:16:58,1.38,-0.29,-0.27,-0.40,0.00,-0.00,in movimento
2024-11-06 15:16:58,0.81,-0.78,-0.10,-0.37,-0.07,-0.20,in movimento
2024-11-06 15:16:58,0.24,0.31,0.15,-0.10,-0.17,-0.40,in movimento
2024-11-06 15:16:58,0.14,1.34,0.20,-0.13,-0.33,-0.43,in movimento
2024-11-06 15:16:58,0.36,1.33,0.09,-0.20,-0.33,-0.20,in movimento
2024-11-06 15:16:58,0.61,1.24,0.04,-0.13,-0.20,-0.00,in movimento
2024-11-06 15:16:59,0.45,1.44,0.09,-0.30,-0.13,0.13,in movimento
2024-11-06 15:16:59,0.26,0.90,0.11,-0.97,-0.27,0.20,in movimento
2024-11-06 15:16:59,0.86,-0.35,-0.11,-1.10,-0.40,0.47,in movimento
2024-11-06 15:16:59,1.41,-1.17,-0.28,-0.83,-0.33,0.43,in movimento
2024-11-06 15:16:59,1.78,-1.34,-0.39,-0.43,-0.20,0.27,in movimento
2024-11-06 15:16:59,1.72,-0.80,-0.36,-0.10,-0.13,0.07,in movimento
2024-11-06 15:16:59,1.94,-0.03,-0.36,-0.07,-0.27,-0.10,in movimento
2024-11-06 15:16:59,2.20,0.03,-0.43,-0.37,-0.47,-0.17,in movimento
2024-11-06 15:16:59,2.62,-0.22,-0.57,-0.43,-0.70,-0.07,in movimento
2024-11-06 15:16:59,3.35,-0.60,-0.90,-0.47,-0.93,-0.00,in movimento
2024-11-06 15:16:59,4.42,-1.48,-1.53,-0.53,-1.20,0.03,in movimento
2024-11-06 15:16:59,5.51,-2.30,-2.04,-0.50,-1.30,-0.30,in movimento
2024-11-06 15:16:59,5.60,-3.07,-1.86,-0.27,-1.40,-0.67,in movimento
2024-11-06 15:16:59,6.60,-2.76,-3.04,0.37,-1.77,-1.10,in movimento
2024-11-06 15:16:59,7.30,-1.62,-2.97,0.87,-2.13,-1.33,in movimento
2024-11-06 15:16:59,6.49,-0.78,-1.43,1.07,-2.37,-1.70,in movimento
2024-11-06 15:16:59,6.28,-0.38,-0.11,1.50,-2.93,-1.50,in movimento
2024-11-06 15:16:59,7.69,-0.88,-3.72,1.77,-3.77,-1.53,in movimento
2024-11-06 15:16:59,6.69,-1.15,-9.68,1.87,-3.80,-2.10,in movimento
2024-11-06 15:16:59,6.54,-3.58,-0.38,0.37,-3.17,-3.97,in movimento
2024-11-06 15:16:59,9.84,0.23,-1.67,3.23,-5.50,-4.60,in movimento
2024-11-06 15:16:59,15.16,2.09,-4.91,3.37,-6.23,-5.17,in movimento
2024-11-06 15:16:59,16.74,5.88,0.23,0.93,-6.07,-5.30,in movimento
2024-11-06 15:16:59,15.23,-0.29,-1.73,-2.33,-4.13,-4.47,in movimento
2024-11-06 15:16:59,12.25,-6.47,-10.08,-0.50,-3.50,-3.63,in movimento
2024-11-06 15:16:59,14.26,-5.63,-8.60,4.37,-3.87,-6.00,in movimento
2024-11-06 15:16:59,17.89,-1.72,-7.68,7.13,-3.97,-7.87,in movimento
2024-11-06 15:16:59,19.08,6.11,-0.64,7.63,-2.27,-8.43,in movimento
2024-11-06 15:16:59,6.26,9.96,2.48,5.70,0.57,-6.67,in movimento
2024-11-06 15:16:59,-1.58,10.26,4.20,4.07,1.13,-6.23,in movimento
2024-11-06 15:16:59,-1.91,10.77,3.45,2.47,-0.53,-5.57,in movimento
2024-11-06 15:16:59,2.77,7.35,1.50,2.30,-1.17,-4.27,in movimento
2024-11-06 15:16:59,2.65,5.78,0.90,2.80,-0.20,-4.03,in movimento
2024-11-06 15:16:59,3.14,4.71,2.21,3.00,0.37,-4.10,in movimento
2024-11-06 15:16:59,2.21,6.81,4.61,2.77,0.40,-5.17,in movimento
2024-11-06 15:16:59,0.12,9.41,5.13,1.23,-0.77,-4.77,in movimento
2024-11-06 15:16:59,-0.61,11.33,5.08,-1.07,-2.13,-4.17,in movimento
2024-11-06 15:16:59,0.33,10.95,4.51,-1.97,-4.00,-2.17,in movimento
2024-11-06 15:16:59,0.23,11.05,3.26,-1.77,-4.57,-0.77,in movimento
2024-11-06 15:16:59,-0.82,11.74,3.26,-1.13,-3.93,0.03,in movimento
2024-11-06 15:16:59,-2.59,9.79,6.13,-0.27,-3.10,0.43,in movimento
2024-11-06 15:16:59,-6.90,10.04,5.49,0.57,-3.70,-0.63,in movimento
2024-11-06 15:16:59,-8.17,12.36,5.25,1.07,-6.10,-0.47,in movimento
2024-11-06 15:16:59,-4.96,12.30,4.85,0.73,-8.20,1.60,in movimento
2024-11-06 15:16:59,-1.20,12.19,4.12,-0.10,-9.33,1.83,in movimento
2024-11-06 15:16:59,2.21,9.57,3.54,-0.33,-8.60,0.03,in movimento
2024-11-06 15:16:59,3.48,7.95,1.94,-0.03,-7.33,-1.10,in movimento
2024-11-06 15:16:59,5.15,8.95,1.43,0.73,-5.63,-1.13,in movimento
2024-11-06 15:16:59,5.21,9.04,0.39,0.43,-4.17,-0.63,in movimento
2024-11-06 15:16:59,4.85,7.27,-0.25,-0.13,-2.77,-0.00,in movimento
2024-11-06 15:16:59,5.83,3.44,-1.29,-0.37,-2.43,0.23,in movimento
2024-11-06 15:17:00,5.47,2.62,-2.12,0.13,-1.70,0.53,in movimento
2024-11-06 15:17:00,5.45,3.10,-2.23,0.70,-0.27,0.17,in movimento
