timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 17:24:43,-1.33,-0.50,0.70,-0.27,-0.10,-0.07,in movimento
2024-11-06 17:24:43,-1.33,-0.46,0.79,-0.33,-0.07,-0.10,in movimento
2024-11-06 17:24:43,-1.46,-0.40,0.99,-0.33,0.03,-0.10,in movimento
2024-11-06 17:24:43,-1.74,-0.32,1.21,-0.43,0.07,-0.10,in movimento
2024-11-06 17:24:43,-1.92,-0.56,1.51,-0.57,0.00,-0.13,in movimento
2024-11-06 17:24:43,-1.67,-0.78,1.68,-0.70,-0.13,-0.13,in movimento
2024-11-06 17:24:43,-1.57,-0.82,2.05,-0.87,-0.23,-0.07,in movimento
2024-11-06 17:24:43,-1.59,-0.73,2.17,-0.90,-0.07,-0.10,in movimento
2024-11-06 17:24:43,-1.73,-0.70,2.20,-0.90,0.27,-0.07,in movimento
2024-11-06 17:24:43,-1.93,-0.55,2.30,-0.93,0.50,-0.07,in movimento
2024-11-06 17:24:43,-1.72,-0.52,2.30,-1.10,0.37,-0.17,in movimento
2024-11-06 17:24:43,-1.32,-0.56,2.35,-1.30,0.17,-0.23,in movimento
2024-11-06 17:24:43,-0.81,-0.50,2.23,-1.33,0.23,-0.23,in movimento
2024-11-06 17:24:43,-0.65,-0.45,2.15,-1.37,0.57,-0.13,in movimento
2024-11-06 17:24:43,-1.15,-0.50,2.15,-1.40,0.73,-0.03,in movimento
2024-11-06 17:24:43,-1.21,-0.48,1.88,-1.53,0.60,-0.00,in movimento
2024-11-06 17:24:43,-1.42,-0.55,1.84,-1.67,0.33,-0.00,in movimento
2024-11-06 17:24:43,-1.18,-0.46,1.73,-1.67,0.27,-0.03,in movimento
2024-11-06 17:24:43,-0.81,-0.29,1.48,-1.60,0.60,0.07,in movimento
2024-11-06 17:24:43,-1.10,-0.27,1.44,-1.53,0.70,0.17,in movimento
2024-11-06 17:24:43,-1.33,-0.16,1.25,-1.57,0.70,0.10,in movimento
2024-11-06 17:24:43,-1.29,0.05,0.85,-1.73,0.53,0.10,in movimento
2024-11-06 17:24:43,-1.32,-0.08,0.42,-1.83,0.43,0.17,in movimento
2024-11-06 17:24:43,-1.33,-0.11,-0.04,-1.70,0.60,0.23,in movimento
2024-11-06 17:24:43,-1.76,-0.08,-0.30,-1.53,0.87,0.23,in movimento
2024-11-06 17:24:43,-1.74,0.16,-0.69,-1.53,0.67,0.17,in movimento
2024-11-06 17:24:43,-1.36,0.01,-0.93,-1.67,0.30,0.13,in movimento
2024-11-06 17:24:43,-1.39,-0.05,-1.02,-1.53,0.27,0.17,in movimento
2024-11-06 17:24:43,-1.34,-0.15,-1.06,-1.43,0.33,0.23,in movimento
2024-11-06 17:24:43,-1.44,-0.02,-1.31,-1.27,0.50,0.33,in movimento
2024-11-06 17:24:43,-1.52,0.40,-1.52,-1.10,0.53,0.20,in movimento
2024-11-06 17:24:43,-1.72,0.26,-1.53,-1.17,0.33,0.17,in movimento
2024-11-06 17:24:43,-1.65,0.02,-1.46,-1.17,0.10,0.13,in movimento
2024-11-06 17:24:43,-1.52,-0.22,-1.63,-1.07,0.13,0.13,in movimento
2024-11-06 17:24:43,-1.51,0.18,-1.73,-0.87,0.23,0.13,in movimento
2024-11-06 17:24:43,-1.36,0.44,-1.81,-0.73,0.37,0.13,in movimento
2024-11-06 17:24:43,-1.45,0.20,-1.63,-0.73,0.20,0.07,in movimento
2024-11-06 17:24:43,-1.52,0.16,-1.60,-0.73,0.03,0.07,in movimento
2024-11-06 17:24:43,-1.22,0.44,-1.47,-0.60,0.10,0.10,in movimento
2024-11-06 17:24:43,-1.38,0.67,-1.60,-0.47,0.40,0.13,in movimento
2024-11-06 17:24:43,-1.38,0.67,-1.60,-0.47,0.40,0.13,in movimento
2024-11-06 17:24:43,-1.86,0.63,-1.58,-0.43,0.27,0.10,in movimento
2024-11-06 17:24:43,-1.24,0.55,-1.48,-0.30,-0.07,-0.00,in movimento
2024-11-06 17:24:43,-0.96,0.63,-1.22,-0.13,0.03,-0.00,in movimento
2024-11-06 17:24:43,-1.19,0.57,-1.04,-0.07,0.17,0.10,in movimento
2024-11-06 17:24:43,-1.42,0.73,-0.97,-0.07,0.10,0.13,in movimento
2024-11-06 17:24:43,-1.80,0.37,-0.88,-0.07,-0.03,0.10,in movimento
2024-11-06 17:24:43,-1.57,0.34,-0.67,0.00,-0.10,0.03,in movimento
2024-11-06 17:24:43,-1.36,0.26,-0.52,0.07,-0.03,0.07,in movimento
2024-11-06 17:24:43,-1.36,0.40,-0.33,0.17,0.00,0.10,in movimento
2024-11-06 17:24:43,-1.51,0.47,-0.21,0.17,0.07,0.13,in movimento
2024-11-06 17:24:43,-1.65,0.45,-0.22,0.10,0.03,0.07,in movimento
2024-11-06 17:24:43,-1.61,0.36,-0.15,0.07,-0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.54,0.24,-0.00,0.07,-0.10,-0.00,in movimento
2024-11-06 17:24:43,-1.49,0.40,0.19,0.20,0.03,0.07,in movimento
2024-11-06 17:24:43,-1.63,0.40,0.25,0.20,0.07,0.07,in movimento
2024-11-06 17:24:43,-1.83,0.23,0.32,0.10,0.00,-0.00,in movimento
2024-11-06 17:24:43,-1.62,0.55,0.39,0.07,-0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.39,0.53,0.37,0.07,0.00,-0.00,in movimento
2024-11-06 17:24:43,-1.44,0.38,0.24,0.13,0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.38,0.27,0.22,0.13,0.10,-0.00,in movimento
2024-11-06 17:24:43,-1.49,0.30,0.28,0.10,0.03,-0.00,in movimento
2024-11-06 17:24:43,-1.31,0.38,0.17,0.03,-0.07,-0.03,in movimento
2024-11-06 17:24:43,-1.25,0.26,0.20,0.07,-0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.29,0.32,0.29,0.13,0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.32,0.12,0.27,0.13,0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.20,0.31,0.52,0.03,-0.07,-0.03,in movimento
2024-11-06 17:24:43,-1.16,0.26,0.33,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:43,-1.29,0.40,0.28,0.03,0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.51,0.32,0.28,0.10,0.13,-0.00,in movimento
2024-11-06 17:24:43,-1.36,0.37,0.31,0.07,0.00,-0.00,in movimento
2024-11-06 17:24:43,-1.20,0.25,0.33,0.00,-0.07,-0.03,in movimento
2024-11-06 17:24:43,-1.08,0.28,0.29,0.00,0.00,-0.00,in movimento
2024-11-06 17:24:43,-1.15,0.38,0.27,0.03,0.03,-0.00,in movimento
2024-11-06 17:24:43,-1.28,0.42,0.18,0.03,0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.10,0.28,0.08,0.00,-0.03,-0.03,in movimento
2024-11-06 17:24:44,-1.03,0.21,0.01,0.00,-0.07,-0.00,in movimento
2024-11-06 17:24:44,-0.95,0.40,0.04,0.07,0.03,-0.00,in movimento
2024-11-06 17:24:44,-0.89,0.45,-0.11,0.10,0.10,-0.00,in movimento
2024-11-06 17:24:44,-0.92,0.27,-0.14,0.07,0.03,-0.03,in movimento
2024-11-06 17:24:44,-0.99,0.07,-0.05,0.03,-0.13,-0.07,in movimento
2024-11-06 17:24:44,-0.87,0.19,0.08,0.07,-0.10,-0.03,in movimento
2024-11-06 17:24:44,-0.88,0.33,-0.03,0.10,0.03,-0.00,in movimento
2024-11-06 17:24:44,-0.75,0.44,-0.31,0.13,0.17,-0.00,in movimento
2024-11-06 17:24:44,-0.82,0.51,-0.64,0.17,0.13,-0.00,in movimento
2024-11-06 17:24:44,-0.96,0.72,-1.03,0.20,0.03,-0.00,in movimento
2024-11-06 17:24:44,-0.78,0.84,-1.53,0.27,0.00,-0.00,in movimento
2024-11-06 17:24:44,-0.85,0.85,-2.18,0.40,0.17,-0.00,in movimento
2024-11-06 17:24:44,-0.91,0.71,-3.08,0.63,0.43,0.03,in movimento
2024-11-06 17:24:44,-1.08,0.47,-4.10,1.07,0.70,0.10,in movimento
2024-11-06 17:24:44,-2.15,0.13,-4.91,2.00,0.20,0.10,in movimento
2024-11-06 17:24:44,-2.12,-0.06,-5.05,2.23,-0.63,-0.13,in movimento
2024-11-06 17:24:44,-1.11,-0.20,-4.73,2.27,-0.83,-0.20,in movimento
2024-11-06 17:24:44,-0.34,-0.66,-5.00,2.43,0.00,-0.10,in movimento
2024-11-06 17:24:44,-0.42,-1.65,-5.36,2.83,1.03,0.03,in movimento
2024-11-06 17:24:44,-2.62,-3.73,-3.08,3.03,0.90,-0.07,in movimento
2024-11-06 17:24:44,-3.14,-5.31,-1.33,2.60,-1.67,-0.63,in movimento
2024-11-06 17:24:44,-1.16,-5.25,-0.09,2.03,-3.53,-0.93,in movimento
2024-11-06 17:24:44,0.10,-4.53,0.21,1.90,-2.53,-0.47,in movimento
2024-11-06 17:24:44,-1.56,-4.31,0.10,2.57,0.10,-0.07,in movimento
2024-11-06 17:24:44,-4.29,-6.19,2.17,3.30,1.50,-0.20,in movimento
2024-11-06 17:24:44,-4.00,-6.89,3.37,3.13,-0.77,-0.80,in movimento
2024-11-06 17:24:44,0.96,-6.56,4.33,2.33,-2.97,-1.13,in movimento
2024-11-06 17:24:44,0.35,-6.15,5.26,2.70,-1.07,-0.33,in movimento
2024-11-06 17:24:44,-1.34,-5.16,5.89,3.47,0.90,-0.00,in movimento
2024-11-06 17:24:44,-2.03,-3.86,6.70,3.10,1.00,-0.13,in movimento
2024-11-06 17:24:44,-1.62,-2.96,6.08,1.50,-0.87,-0.30,in movimento
2024-11-06 17:24:44,-0.51,-2.37,5.20,0.53,-1.83,-0.37,in movimento
2024-11-06 17:24:44,0.00,-1.90,4.17,0.80,-0.87,-0.07,in movimento
2024-11-06 17:24:44,Stop,,,,,,
2024-11-06 17:24:46,Start,,,,,,
2024-11-06 17:24:46,-1.27,-1.32,4.31,1.67,0.50,0.13,in movimento
2024-11-06 17:24:46,-2.09,-0.76,5.00,1.97,0.97,0.03,in movimento
2024-11-06 17:24:46,-1.43,-0.12,4.72,1.40,0.63,-0.20,in movimento
2024-11-06 17:24:46,-0.50,-1.02,3.08,0.00,-0.33,-0.30,in movimento
2024-11-06 17:24:46,-0.13,-1.35,2.70,-0.10,-0.50,-0.27,in movimento
2024-11-06 17:24:46,0.46,-1.29,1.83,0.17,0.07,-0.17,in movimento
2024-11-06 17:24:46,0.25,-1.21,1.29,0.23,0.67,-0.03,in movimento
2024-11-06 17:24:46,-0.18,-0.97,0.90,-0.03,0.60,-0.03,in movimento
2024-11-06 17:24:46,-0.44,-0.97,0.35,-0.53,0.00,-0.10,in movimento
2024-11-06 17:24:46,-0.02,-0.93,-0.17,-0.67,-0.20,-0.17,in movimento
2024-11-06 17:24:46,-0.10,-0.71,-0.43,-0.43,0.00,-0.03,in movimento
2024-11-06 17:24:46,-0.78,-0.36,-0.43,-0.10,0.27,0.03,in movimento
2024-11-06 17:24:46,-1.24,-0.11,-0.27,-0.03,0.17,0.03,in movimento
2024-11-06 17:24:46,-1.05,-0.08,-0.25,-0.17,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.74,-0.17,-0.27,-0.27,-0.10,0.03,in movimento
2024-11-06 17:24:46,-0.92,-0.17,-0.28,-0.23,-0.13,0.07,in movimento
2024-11-06 17:24:46,-1.11,-0.19,-0.04,0.00,-0.13,0.07,in movimento
2024-11-06 17:24:46,-0.83,-0.15,0.11,0.17,0.07,-0.00,in movimento
2024-11-06 17:24:46,-0.75,-0.08,0.02,0.03,0.07,0.03,in movimento
2024-11-06 17:24:46,-1.08,0.21,-0.24,-0.03,-0.07,0.07,in movimento
2024-11-06 17:24:46,-1.61,0.35,-0.12,0.03,-0.20,0.03,in movimento
2024-11-06 17:24:46,-1.64,0.38,-0.05,0.10,-0.17,-0.00,in movimento
2024-11-06 17:24:46,-1.42,0.55,0.01,0.17,0.00,-0.10,in movimento
2024-11-06 17:24:46,-1.31,0.29,0.12,0.07,0.00,-0.13,in movimento
2024-11-06 17:24:46,-1.49,-0.05,0.34,-0.03,-0.23,-0.13,in movimento
2024-11-06 17:24:46,-1.15,-0.17,0.49,-0.10,-0.43,-0.13,in movimento
2024-11-06 17:24:46,-0.80,-0.20,0.48,-0.07,-0.30,-0.13,in movimento
2024-11-06 17:24:46,-0.71,-0.13,0.39,0.03,0.03,-0.10,in movimento
2024-11-06 17:24:46,-0.75,0.05,0.33,0.10,0.30,-0.07,in movimento
2024-11-06 17:24:46,-0.77,-0.26,0.57,0.00,0.03,-0.07,in movimento
2024-11-06 17:24:46,-0.65,-0.13,0.62,-0.03,0.00,-0.07,in movimento
2024-11-06 17:24:46,-0.61,0.02,0.60,-0.03,0.13,-0.07,in movimento
2024-11-06 17:24:46,-0.81,0.10,0.82,-0.03,0.27,-0.03,in movimento
2024-11-06 17:24:46,-1.08,0.08,1.19,-0.23,0.17,-0.03,in movimento
2024-11-06 17:24:46,-1.43,-0.16,1.62,-0.53,-0.10,-0.07,in movimento
2024-11-06 17:24:46,-0.75,-0.10,1.38,-0.80,-0.33,-0.17,in movimento
2024-11-06 17:24:46,-0.49,-0.24,1.16,-0.90,-0.10,-0.13,in movimento
2024-11-06 17:24:46,-0.85,-0.41,1.19,-0.77,0.27,-0.07,in movimento
2024-11-06 17:24:46,-1.29,-0.19,1.48,-0.67,0.33,-0.03,in movimento
2024-11-06 17:24:46,-1.15,-0.23,1.77,-0.87,0.03,-0.07,in movimento
2024-11-06 17:24:46,-0.88,-0.58,1.99,-1.07,-0.10,-0.10,in movimento
2024-11-06 17:24:46,-0.57,-0.37,1.96,-1.00,0.30,-0.07,in movimento
2024-11-06 17:24:46,-0.82,-0.28,1.88,-1.00,0.63,-0.00,in movimento
2024-11-06 17:24:46,-0.99,-0.37,1.86,-1.17,0.50,-0.00,in movimento
2024-11-06 17:24:46,-1.14,-0.30,1.85,-1.50,0.00,-0.07,in movimento
2024-11-06 17:24:46,-0.83,-0.37,1.74,-1.70,-0.27,-0.10,in movimento
2024-11-06 17:24:46,-0.42,-0.30,1.43,-1.50,0.10,-0.10,in movimento
2024-11-06 17:24:46,-0.69,-0.48,1.41,-1.27,0.63,0.03,in movimento
2024-11-06 17:24:46,-1.00,-0.18,1.40,-1.17,0.73,0.10,in movimento
2024-11-06 17:24:46,-1.30,-0.02,1.52,-1.33,0.50,0.10,in movimento
2024-11-06 17:24:46,-1.03,-0.06,1.33,-1.57,0.20,0.03,in movimento
2024-11-06 17:24:46,-0.59,-0.26,1.08,-1.63,0.20,-0.00,in movimento
2024-11-06 17:24:46,-0.22,-0.11,0.45,-1.43,0.53,0.13,in movimento
2024-11-06 17:24:46,-0.80,0.00,0.18,-1.23,0.73,0.53,in movimento
2024-11-06 17:24:46,-1.34,0.09,0.36,-1.37,0.30,0.70,in movimento
2024-11-06 17:24:46,-1.60,0.20,0.92,-1.57,0.03,0.17,in movimento
2024-11-06 17:24:46,-1.01,0.11,0.49,-1.87,0.13,-0.00,in movimento
2024-11-06 17:24:46,-0.75,0.57,-0.53,-1.67,0.67,-0.00,in movimento
2024-11-06 17:24:46,-1.19,1.00,-1.07,-1.43,1.07,0.10,in movimento
2024-11-06 17:24:46,-1.68,0.84,-1.28,-1.37,0.67,0.13,in movimento
2024-11-06 17:24:46,-1.66,0.35,-0.87,-1.30,0.13,0.03,in movimento
2024-11-06 17:24:46,-1.15,0.10,-0.45,-1.13,0.17,-0.07,in movimento
2024-11-06 17:24:46,-0.74,0.77,-0.70,-1.03,0.87,0.23,in movimento
2024-11-06 17:24:46,-0.91,0.60,-0.70,-1.03,0.87,0.23,in movimento
2024-11-06 17:24:46,-1.14,0.77,-1.38,-1.20,0.60,0.27,in movimento
2024-11-06 17:24:46,-0.98,0.87,-1.53,-1.10,0.20,0.13,in movimento
2024-11-06 17:24:46,-0.79,0.77,-1.44,-0.97,0.23,0.13,in movimento
2024-11-06 17:24:46,-0.79,1.16,-1.45,-0.80,0.40,0.20,in movimento
2024-11-06 17:24:46,-0.91,1.31,-1.50,-0.70,0.53,0.27,in movimento
2024-11-06 17:24:46,-1.31,1.11,-1.50,-0.70,0.33,0.23,in movimento
2024-11-06 17:24:46,-1.34,0.74,-1.47,-0.67,0.00,0.10,in movimento
2024-11-06 17:24:46,-1.06,0.77,-1.19,-0.43,-0.03,0.07,in movimento
2024-11-06 17:24:46,-0.76,1.01,-1.01,-0.30,0.10,0.13,in movimento
2024-11-06 17:24:46,-0.95,1.03,-0.99,-0.30,0.30,0.20,in movimento
2024-11-06 17:24:46,-1.30,1.00,-1.08,-0.37,0.23,0.17,in movimento
2024-11-06 17:24:46,-1.45,0.66,-1.10,-0.37,0.00,0.07,in movimento
2024-11-06 17:24:46,-0.99,0.78,-0.91,-0.23,-0.17,0.03,in movimento
2024-11-06 17:24:46,-0.91,0.79,-0.62,-0.13,0.10,0.13,in movimento
2024-11-06 17:24:46,-1.20,0.89,-0.71,-0.13,0.13,0.10,in movimento
2024-11-06 17:24:46,-1.34,0.45,-0.70,-0.13,0.00,0.07,in movimento
2024-11-06 17:24:46,-1.19,0.51,-0.40,0.00,-0.10,0.03,in movimento
2024-11-06 17:24:46,-0.98,0.70,-0.12,0.03,-0.07,0.07,in movimento
2024-11-06 17:24:46,-0.95,0.69,-0.22,0.00,0.07,0.13,in movimento
2024-11-06 17:24:46,-1.15,0.97,-0.39,0.00,0.20,0.10,in movimento
2024-11-06 17:24:46,-1.43,0.78,-0.44,-0.03,0.13,0.03,in movimento
2024-11-06 17:24:46,-1.49,0.49,-0.20,-0.03,-0.07,-0.00,in movimento
2024-11-06 17:24:46,-1.07,0.53,0.09,0.03,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.95,0.67,0.13,0.13,0.17,-0.00,in movimento
2024-11-06 17:24:46,-1.00,0.69,0.03,0.13,0.23,-0.00,in movimento
2024-11-06 17:24:46,-1.03,0.56,-0.01,0.07,0.03,-0.10,in movimento
2024-11-06 17:24:46,-0.98,0.34,0.03,0.10,-0.07,-0.07,in movimento
2024-11-06 17:24:46,-1.01,0.42,0.19,0.17,-0.07,-0.03,in movimento
2024-11-06 17:24:46,-0.96,0.20,0.40,0.20,-0.03,-0.00,in movimento
2024-11-06 17:24:46,-0.91,0.32,0.45,0.13,0.00,-0.00,in movimento
2024-11-06 17:24:46,-1.09,0.30,0.50,0.07,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.79,0.41,0.32,0.00,-0.07,-0.00,in movimento
2024-11-06 17:24:46,-0.83,0.41,0.32,0.03,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.78,0.59,0.25,0.07,0.07,-0.00,in movimento
2024-11-06 17:24:46,-0.81,0.48,0.13,0.07,0.07,-0.00,in movimento
2024-11-06 17:24:46,-0.80,0.43,0.25,0.03,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.83,0.17,0.23,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:46,-0.74,0.29,0.46,0.03,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.77,0.33,0.36,0.00,0.07,-0.00,in movimento
2024-11-06 17:24:46,-0.88,0.31,0.29,0.00,0.03,-0.00,in movimento
2024-11-06 17:24:46,-0.87,0.43,0.24,0.00,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.75,0.41,0.15,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:46,-0.79,0.31,-0.07,0.00,0.03,-0.00,in movimento
2024-11-06 17:24:46,-0.89,0.43,-0.07,0.07,0.03,-0.00,in movimento
2024-11-06 17:24:46,-0.97,0.48,-0.02,0.07,0.03,-0.00,in movimento
2024-11-06 17:24:46,-0.72,0.45,-0.08,0.03,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.69,0.28,-0.11,0.03,-0.03,-0.00,in movimento
2024-11-06 17:24:46,-0.67,0.24,-0.12,0.10,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.70,0.30,-0.09,0.10,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.73,0.50,-0.22,0.13,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.81,0.47,-0.38,0.10,0.00,-0.00,in movimento
2024-11-06 17:24:46,-0.72,0.48,-0.54,0.13,0.00,-0.03,in movimento
2024-11-06 17:24:47,-0.62,0.56,-0.73,0.20,0.03,-0.03,in movimento
2024-11-06 17:24:47,-0.52,0.79,-1.00,0.23,0.10,-0.00,in movimento
2024-11-06 17:24:47,-0.49,0.95,-1.54,0.27,0.13,-0.00,in movimento
2024-11-06 17:24:47,-0.56,1.17,-2.15,0.37,0.13,-0.00,in movimento
2024-11-06 17:24:47,-0.81,0.98,-2.61,0.50,0.03,-0.00,in movimento
2024-11-06 17:24:47,-0.83,0.71,-2.87,0.63,-0.17,-0.07,in movimento
2024-11-06 17:24:47,-0.55,0.42,-3.14,0.80,-0.27,-0.07,in movimento
2024-11-06 17:24:47,-0.22,-0.07,-3.47,1.00,-0.10,-0.03,in movimento
2024-11-06 17:24:47,-0.38,-0.48,-3.74,1.13,-0.03,-0.00,in movimento
2024-11-06 17:24:47,-1.39,-0.73,-3.99,1.07,-0.53,-0.07,in movimento
2024-11-06 17:24:47,-1.72,-0.56,-4.16,1.27,-0.57,-0.23,in movimento
2024-11-06 17:24:47,-2.10,-1.46,-4.27,1.57,-0.40,-0.23,in movimento
2024-11-06 17:24:47,-2.00,-1.91,-4.02,2.00,-0.17,-0.30,in movimento
2024-11-06 17:24:47,-1.80,-2.51,-3.57,2.23,-0.27,-0.47,in movimento
2024-11-06 17:24:47,-1.48,-3.83,-2.23,2.37,-0.77,-0.50,in movimento
2024-11-06 17:24:47,-1.21,-4.22,-1.44,2.73,-0.97,-0.40,in movimento
2024-11-06 17:24:47,-1.77,-4.78,-0.47,3.40,-0.43,-0.27,in movimento
2024-11-06 17:24:47,-2.14,-4.81,-0.03,3.53,-0.30,-0.27,in movimento
2024-11-06 17:24:47,-3.39,-6.16,2.65,3.73,-0.23,-0.23,in movimento
2024-11-06 17:24:47,-3.39,-5.66,2.65,3.73,-0.23,-0.23,in movimento
2024-11-06 17:24:47,-2.79,-7.25,4.74,3.43,-0.90,-0.60,in movimento
2024-11-06 17:24:47,-0.02,-7.38,5.62,2.80,-1.33,-0.67,in movimento
2024-11-06 17:24:47,-0.23,-5.62,5.19,2.57,-0.43,-0.23,in movimento
2024-11-06 17:24:47,-1.92,-4.70,5.89,2.00,0.00,-0.17,in movimento
2024-11-06 17:24:47,-1.88,-4.36,6.04,1.60,-0.33,-0.27,in movimento
2024-11-06 17:24:47,-0.18,-3.69,5.16,0.80,-0.93,-0.47,in movimento
2024-11-06 17:24:47,0.80,-3.07,3.85,0.53,-0.60,-0.30,in movimento
2024-11-06 17:24:47,Stop,,,,,,
2024-11-06 17:24:49,-0.04,-2.12,3.10,0.87,0.03,-0.03,in movimento
2024-11-06 17:24:49,Start,,,,,,
2024-11-06 17:24:49,-2.49,-0.80,3.72,0.67,-0.20,-0.03,in movimento
2024-11-06 17:24:49,-2.49,-0.80,3.72,0.67,-0.20,-0.03,in movimento
2024-11-06 17:24:49,-1.32,-0.97,2.97,0.07,-0.73,-0.27,in movimento
2024-11-06 17:24:49,-0.25,-1.43,1.99,-0.03,-0.37,-0.27,in movimento
2024-11-06 17:24:49,-0.17,-1.68,1.59,0.23,0.30,-0.07,in movimento
2024-11-06 17:24:49,-0.92,-1.37,1.04,0.07,0.33,-0.00,in movimento
2024-11-06 17:24:49,-1.02,-1.16,0.87,-0.10,0.10,-0.07,in movimento
2024-11-06 17:24:49,-0.60,-1.27,0.51,-0.47,-0.13,-0.13,in movimento
2024-11-06 17:24:49,-0.38,-1.42,0.15,-0.47,0.07,-0.10,in movimento
2024-11-06 17:24:49,-0.72,-1.46,-0.07,-0.10,0.53,-0.03,in movimento
2024-11-06 17:24:49,-1.03,-1.30,-0.07,0.07,0.57,-0.00,in movimento
2024-11-06 17:24:49,-1.26,-0.85,-0.19,-0.10,0.07,-0.00,in movimento
2024-11-06 17:24:49,-1.18,-0.88,-0.21,-0.23,-0.13,-0.03,in movimento
2024-11-06 17:24:49,-1.21,-0.91,-0.22,-0.13,0.07,-0.00,in movimento
2024-11-06 17:24:49,-1.46,-0.84,-0.22,0.00,0.27,-0.00,in movimento
2024-11-06 17:24:49,-1.45,-0.76,-0.30,0.00,0.13,-0.00,in movimento
2024-11-06 17:24:49,-1.25,-0.45,-0.43,0.00,-0.07,-0.03,in movimento
2024-11-06 17:24:49,-1.05,-0.82,-0.18,0.00,-0.07,-0.07,in movimento
2024-11-06 17:24:49,-1.04,-1.02,0.08,0.07,0.00,-0.03,in movimento
2024-11-06 17:24:49,-0.98,-0.84,0.15,0.10,0.00,-0.03,in movimento
2024-11-06 17:24:49,-0.84,-0.77,0.09,0.10,0.00,-0.03,in movimento
2024-11-06 17:24:49,-0.98,-0.68,0.11,0.07,-0.07,-0.00,in movimento
2024-11-06 17:24:49,-1.46,-0.92,0.50,0.00,-0.27,-0.00,in movimento
2024-11-06 17:24:49,-1.23,-0.74,0.54,0.00,-0.33,-0.07,in movimento
2024-11-06 17:24:49,-0.94,-0.49,0.23,0.00,0.00,-0.03,in movimento
2024-11-06 17:24:49,-1.27,-0.50,0.02,0.07,0.17,-0.00,in movimento
2024-11-06 17:24:49,-1.35,-0.42,0.07,0.07,0.07,-0.00,in movimento
2024-11-06 17:24:49,-1.49,-0.55,0.25,0.03,-0.13,-0.00,in movimento
2024-11-06 17:24:49,-1.25,-0.58,0.46,0.07,-0.03,-0.00,in movimento
2024-11-06 17:24:49,-1.32,-0.44,0.60,0.07,0.07,-0.03,in movimento
2024-11-06 17:24:49,-1.41,-0.65,1.00,-0.13,-0.13,-0.03,in movimento
2024-11-06 17:24:49,-1.43,-0.64,1.13,-0.23,-0.27,-0.07,in movimento
2024-11-06 17:24:49,-0.95,-0.58,1.22,-0.37,-0.33,-0.07,in movimento
2024-11-06 17:24:49,-1.05,-0.78,1.44,-0.37,-0.13,-0.03,in movimento
2024-11-06 17:24:49,-1.27,-0.87,1.95,-0.33,0.00,-0.00,in movimento
2024-11-06 17:24:49,-1.43,-0.85,2.42,-0.40,0.13,-0.00,in movimento
2024-11-06 17:24:49,-1.06,-1.31,2.89,-0.63,0.20,-0.00,in movimento
2024-11-06 17:24:49,-0.71,-1.83,3.14,-0.93,0.07,-0.00,in movimento
2024-11-06 17:24:49,-0.41,-2.08,3.19,-1.13,0.00,0.03,in movimento
2024-11-06 17:24:49,-0.49,-1.97,3.17,-0.97,0.53,0.20,in movimento
2024-11-06 17:24:49,-0.94,-1.03,2.67,-1.30,0.73,0.23,in movimento
2024-11-06 17:24:49,-1.15,-1.03,2.52,-1.57,0.50,0.20,in movimento
2024-11-06 17:24:49,-1.56,-1.38,2.49,-2.10,-0.07,0.17,in movimento
2024-11-06 17:24:49,-1.53,-1.69,2.47,-2.30,-0.40,0.07,in movimento
2024-11-06 17:24:49,-1.42,-1.88,2.36,-2.17,-0.07,0.07,in movimento
2024-11-06 17:24:49,-1.74,-1.35,2.15,-1.93,0.53,0.07,in movimento
2024-11-06 17:24:49,-1.87,-1.44,2.01,-2.13,0.57,0.07,in movimento
2024-11-06 17:24:49,-1.91,-1.88,2.01,-2.33,0.30,0.03,in movimento
2024-11-06 17:24:49,-1.30,-1.91,1.58,-2.43,0.30,0.03,in movimento
2024-11-06 17:24:49,-1.38,-1.89,0.89,-2.30,0.73,0.13,in movimento
2024-11-06 17:24:49,-1.62,-1.68,0.28,-2.13,1.10,0.20,in movimento
2024-11-06 17:24:49,-1.94,-1.53,-0.10,-2.03,1.03,0.17,in movimento
