,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc
776,2024-11-06 17:18:13,-5.26,0.81,0.66,0.07,0.03,-1.1,in movimento,5.362769806732338
777,2024-11-06 17:18:13,-5.08,0.59,0.75,0.17,-0.03,-1.27,in movimento,5.1688490014702495
778,2024-11-06 17:18:13,-4.53,0.05,1.04,0.2,-0.17,-1.57,in movimento,4.6481178986768406
779,2024-11-06 17:18:13,-4.34,-0.23,1.17,0.2,-0.2,-1.63,in movimento,4.500822147119346
780,2024-11-06 17:18:13,-3.87,-0.51,1.43,0.2,-0.17,-1.73,in movimento,4.1571504663651515
781,2024-11-06 17:18:13,-3.51,-0.72,1.58,0.13,-0.07,-1.87,in movimento,3.91598008166538
782,2024-11-06 17:18:13,-3.06,-0.62,1.09,0.0,0.03,-2.0,in movimento,3.306977471952296
783,2024-11-06 17:18:13,-2.41,-0.87,0.38,0.0,0.07,-2.17,in movimento,2.5902509530931557
784,2024-11-06 17:18:13,-2.09,-0.82,0.12,-0.03,0.0,-2.17,in movimento,2.2483104767802864
785,2024-11-06 17:18:13,-1.78,-0.88,-0.21,-0.07,-0.13,-2.17,in movimento,1.9967223141939392
786,2024-11-06 17:18:13,-2.37,-0.56,-0.07,-0.1,-0.3,-2.1,in movimento,2.4362676371860297
787,2024-11-06 17:18:13,-2.20,-0.2,-0.38,-0.3,-0.6,-2.27,in movimento,2.2415173432298046
788,2024-11-06 17:18:13,-1.60,-0.33,-0.69,-0.27,-0.63,-2.37,in movimento,1.77341478509682
789,2024-11-06 17:18:13,-1.52,-0.28,-0.48,0.17,-0.13,-2.33,in movimento,1.6183942659315127
790,2024-11-06 17:18:13,-1.96,-0.3,0.37,0.57,0.5,-2.33,in movimento,2.0170523047258837
791,2024-11-06 17:18:13,-1.43,-0.24,0.65,0.47,0.47,-2.5,in movimento,1.58902485820707
792,2024-11-06 17:18:13,-0.31,-0.9,0.55,0.1,0.0,-2.67,in movimento,1.0993634521849451
793,2024-11-06 17:18:13,0.48,-1.28,0.27,0.0,-0.17,-2.63,in movimento,1.3934489585198304
794,2024-11-06 17:18:13,1.00,-2.01,0.48,0.4,0.47,-2.6,in movimento,2.2957569557773314
795,2024-11-06 17:18:13,1.51,-1.49,0.37,0.6,0.9,-2.63,in movimento,2.1533926720410284
796,2024-11-06 17:18:13,0.95,-0.94,0.24,0.5,0.7,-2.53,in movimento,1.3578291497828436
797,2024-11-06 17:18:13,0.52,-0.49,-0.08,0.3,0.03,-2.53,in movimento,0.7189575787207475
798,2024-11-06 17:18:13,1.17,-0.29,-0.24,0.43,-0.2,-2.5,in movimento,1.2290646850349252
799,2024-11-06 17:18:13,1.86,0.32,0.21,0.57,-0.07,-2.27,in movimento,1.8989734068701436
800,2024-11-06 17:18:13,1.97,0.56,0.29,0.4,0.1,-2.03,in movimento,2.068477701112584
801,2024-11-06 17:18:13,1.48,0.58,0.28,0.23,0.2,-1.83,in movimento,1.614063195788814
802,2024-11-06 17:18:13,1.28,0.4,0.19,0.17,0.03,-1.77,in movimento,1.354437152473307
803,2024-11-06 17:18:13,1.20,0.27,0.29,0.23,0.0,-1.6,in movimento,1.26372465355393
804,2024-11-06 17:18:13,1.48,0.56,0.44,0.33,0.07,-1.47,in movimento,1.6424372134118248
805,2024-11-06 17:18:13,1.89,0.42,0.72,0.3,0.1,-1.37,in movimento,2.065647598212241
806,2024-11-06 17:18:13,1.86,0.2,0.82,0.13,0.0,-1.23,in movimento,2.0425474290698857
807,2024-11-06 17:18:13,2.17,0.19,0.8,0.17,0.0,-1.03,in movimento,2.3205602771744585
808,2024-11-06 17:18:13,2.93,0.07,0.8,0.2,0.03,-0.73,in movimento,3.0380585906134203
809,2024-11-06 17:18:13,3.16,0.04,0.88,0.23,0.0,-0.57,in movimento,3.280487768610028
810,2024-11-06 17:18:13,2.76,-0.72,1.72,0.23,0.0,-0.17,in movimento,3.330825723450568
811,2024-11-06 17:18:13,2.47,-1.1,2.84,0.23,0.13,-0.03,in movimento,3.9212880536884818
812,2024-11-06 17:18:13,2.23,-0.56,2.91,0.1,0.47,0.07,in movimento,3.708719455553359
813,2024-11-06 17:18:13,1.76,0.52,1.94,-0.2,0.63,-0.0,in movimento,2.6705055701121463
814,2024-11-06 17:18:13,Stop,,,,,,,
815,2024-11-06 17:18:15,Start,,,,,,,
816,2024-11-06 17:18:15,1.28,1.05,0.48,-0.5,0.43,0.07,in movimento,1.723745920952389
817,2024-11-06 17:18:15,0.67,1.31,-0.98,-0.33,0.27,0.13,in movimento,1.7678800864312036
818,2024-11-06 17:18:15,0.11,2.03,-1.31,0.33,0.07,-0.0,in movimento,2.4184912652312804
819,2024-11-06 17:18:15,-0.18,2.06,-1.19,0.43,0.03,-0.13,in movimento,2.3858122306669483
820,2024-11-06 17:18:15,-0.45,1.3,-0.76,0.6,-0.2,-0.23,in movimento,1.57165517846632
821,2024-11-06 17:18:15,-0.35,0.73,-0.28,0.6,-0.47,-0.3,in movimento,0.8566212698736823
822,2024-11-06 17:18:15,-0.06,0.31,0.84,0.53,-0.57,-0.17,in movimento,0.8973850901368932
823,2024-11-06 17:18:15,-0.48,0.79,0.92,0.53,-0.3,-0.03,in movimento,1.3041855696180662
824,2024-11-06 17:18:15,-0.84,1.07,1.15,0.3,0.0,-0.0,in movimento,1.7812916661793485
825,2024-11-06 17:18:15,-0.83,0.98,0.39,-0.17,0.03,-0.03,in movimento,1.3421624342828253
826,2024-11-06 17:18:15,-0.87,0.85,0.18,-0.23,0.03,-0.03,in movimento,1.2295527642195758
827,2024-11-06 17:18:15,-0.72,0.81,-0.27,-0.07,0.13,0.03,in movimento,1.1168706281391771
828,2024-11-06 17:18:15,-1.09,1.18,-0.32,0.1,0.2,0.1,in movimento,1.6379560433662437
829,2024-11-06 17:18:15,-1.39,1.28,-0.16,0.1,0.0,0.03,in movimento,1.896338577364285
830,2024-11-06 17:18:15,-0.93,0.9,0.36,0.1,-0.13,0.07,in movimento,1.3433167906342867
831,2024-11-06 17:18:15,-0.93,0.75,0.35,0.1,-0.03,0.1,in movimento,1.2449497981846498
832,2024-11-06 17:18:15,-0.95,0.67,0.33,0.1,0.07,0.17,in movimento,1.2084287318663025
833,2024-11-06 17:18:15,-1.00,0.72,0.27,0.03,0.0,0.17,in movimento,1.2614673994994876
834,2024-11-06 17:18:15,-0.96,0.53,0.37,0.0,-0.13,0.17,in movimento,1.1573245007343447
835,2024-11-06 17:18:15,-0.21,0.06,0.6,0.0,-0.13,0.17,in movimento,0.6385138996137828
836,2024-11-06 17:18:15,0.71,-0.31,0.64,0.0,-0.07,0.23,in movimento,1.0048880534666536
837,2024-11-06 17:18:15,1.24,-0.75,0.65,-0.03,-0.07,0.4,in movimento,1.5882694985423602
838,2024-11-06 17:18:15,1.60,-1.34,0.94,-0.03,-0.13,0.53,in movimento,2.2889298809705814
839,2024-11-06 17:18:15,1.90,-1.42,0.99,-0.1,-0.33,0.67,in movimento,2.570311265197272
840,2024-11-06 17:18:15,1.44,-1.62,0.93,-0.17,-0.37,0.9,in movimento,2.358580081320115
841,2024-11-06 17:18:15,1.00,-1.03,0.61,-0.07,-0.17,1.0,in movimento,1.5598076804529462
842,2024-11-06 17:18:15,1.18,-1.21,0.58,0.0,0.03,1.07,in movimento,1.7868687696638494
843,2024-11-06 17:18:15,2.22,-2.05,0.89,0.0,-0.13,1.27,in movimento,3.1500793640795783
844,2024-11-06 17:18:15,2.07,-2.2,1.0,-0.07,-0.33,1.53,in movimento,3.1819648018166387
845,2024-11-06 17:18:15,0.72,-1.75,0.89,0.03,-0.2,1.93,in movimento,2.0911719202399404
846,2024-11-06 17:18:15,0.23,-1.61,1.02,0.07,-0.03,1.97,in movimento,1.9197395656703022
847,2024-11-06 17:18:15,-0.35,-1.77,1.01,0.1,0.17,2.03,in movimento,2.0677282219866324
848,2024-11-06 17:18:15,-0.26,-2.29,1.1,-0.07,0.0,1.97,in movimento,2.553761930955977
849,2024-11-06 17:18:15,-0.27,-2.47,0.92,-0.23,-0.33,2.07,in movimento,2.649566002197341
850,2024-11-06 17:18:15,-0.93,-2.08,0.79,-0.1,-0.2,2.43,in movimento,2.411514047232568
851,2024-11-06 17:18:15,-1.18,-2.03,0.68,-0.03,0.0,2.47,in movimento,2.4445244936387933
852,2024-11-06 17:18:15,-1.53,-2.22,0.75,0.0,0.2,2.43,in movimento,2.7985353312045214
853,2024-11-06 17:18:15,-2.21,-2.12,1.02,0.0,0.03,2.43,in movimento,3.227832089808886
854,2024-11-06 17:18:15,-2.84,-1.77,1.13,-0.07,-0.23,2.47,in movimento,3.5320532272320015
855,2024-11-06 17:18:15,-2.01,-2.25,1.1,-0.17,-0.2,2.3,in movimento,3.21132371460742
856,2024-11-06 17:18:15,-1.80,-2.55,0.98,-0.17,-0.1,2.4,in movimento,3.2715286946624813
857,2024-11-06 17:18:15,-2.65,-1.98,0.98,-0.13,0.0,2.63,in movimento,3.4501159400808548
858,2024-11-06 17:18:15,-3.82,-1.53,1.26,-0.03,0.17,2.6,in movimento,4.30359152336743
859,2024-11-06 17:18:15,-4.09,-1.72,1.37,-0.13,0.1,2.37,in movimento,4.643640812982847
860,2024-11-06 17:18:15,-3.14,-2.23,1.04,-0.37,-0.13,2.2,in movimento,3.9892480494449076
861,2024-11-06 17:18:15,-2.27,-3.15,0.73,-0.53,-0.27,2.27,in movimento,3.9507341089979717
862,2024-11-06 17:18:15,-2.96,-3.27,0.44,-0.43,-0.07,2.57,in movimento,4.432617736733002
863,2024-11-06 17:18:15,-4.65,-2.69,0.67,-0.17,0.23,2.63,in movimento,5.413640180137576
864,2024-11-06 17:18:15,-5.49,-1.69,0.66,-0.13,0.17,2.53,in movimento,5.782023867124729
865,2024-11-06 17:18:15,-5.36,-1.49,0.5,-0.43,-0.17,2.27,in movimento,5.585669163135246
866,2024-11-06 17:18:15,-4.73,-1.55,-0.04,-0.53,-0.4,2.13,in movimento,4.977650047964401
867,2024-11-06 17:18:15,-5.42,-1.07,0.09,-0.3,-0.1,2.13,in movimento,5.525341618397906
868,2024-11-06 17:18:15,-6.02,-0.7,0.51,-0.03,0.03,2.1,in movimento,6.081981584977054
869,2024-11-06 17:18:15,-6.26,-0.24,0.84,0.03,0.0,1.73,in movimento,6.320664522026145
870,2024-11-06 17:18:15,-6.18,-0.09,1.01,-0.13,-0.17,1.2,in movimento,6.2626352280809074
871,2024-11-06 17:18:15,-6.15,-0.01,0.92,-0.23,-0.27,1.13,in movimento,6.218440318922424
872,2024-11-06 17:18:15,-5.57,-0.03,0.69,-0.3,-0.27,0.97,in movimento,5.612655343061785
873,2024-11-06 17:18:15,-5.10,-0.38,0.24,-0.27,-0.13,0.87,in movimento,5.119765619635336
874,2024-11-06 17:18:15,-4.82,-0.55,0.03,-0.13,-0.03,0.7,in movimento,4.851370940260083
875,2024-11-06 17:18:15,-4.43,-0.31,0.04,-0.03,-0.1,0.47,in movimento,4.441013397863149
876,2024-11-06 17:18:15,-4.11,-0.42,0.08,-0.07,-0.3,0.33,in movimento,4.132178602141974
877,2024-11-06 17:18:15,-3.32,-0.61,0.05,0.0,-0.43,0.27,in movimento,3.37594431233692
878,2024-11-06 17:18:15,-2.85,-0.63,0.19,0.03,-0.33,0.23,in movimento,2.9249786324005855
879,2024-11-06 17:18:15,-2.68,-0.47,0.47,0.07,-0.17,0.13,in movimento,2.761195393303415
880,2024-11-06 17:18:15,-2.37,-0.76,0.62,0.03,-0.1,-0.0,in movimento,2.5649366463910956
881,2024-11-06 17:18:15,-2.29,-0.85,0.56,0.0,-0.13,-0.0,in movimento,2.5060327212548525
882,2024-11-06 17:18:15,-1.86,-0.82,0.03,-0.13,-0.2,-0.0,in movimento,2.032953516438583
883,2024-11-06 17:18:15,-1.57,-0.66,-0.53,-0.13,-0.13,-0.0,in movimento,1.783647947325929
884,2024-11-06 17:18:15,-1.72,-0.49,-0.6,0.0,0.0,0.07,in movimento,1.8863986853260897
885,2024-11-06 17:18:15,-1.77,-0.31,-0.09,0.1,0.0,-0.0,in movimento,1.7991942641082426
886,2024-11-06 17:18:15,-1.57,-0.37,0.01,0.07,-0.1,-0.03,in movimento,1.6130406070524077
887,2024-11-06 17:18:15,-1.25,-0.6,0.02,-0.03,-0.23,-0.0,in movimento,1.3866866985732573
888,2024-11-06 17:18:15,-1.34,-0.46,-0.0,0.0,-0.1,0.03,in movimento,1.416756859873987
889,2024-11-06 17:18:15,-1.54,-0.18,0.11,0.07,0.1,0.1,in movimento,1.5543809056984714
890,2024-11-06 17:18:15,-1.68,-0.09,0.2,0.13,0.1,0.03,in movimento,1.6942549985170472
891,2024-11-06 17:18:15,-1.40,-0.09,0.31,0.0,-0.13,-0.0,in movimento,1.436732403755132
892,2024-11-06 17:18:15,-1.31,-0.15,0.27,-0.03,-0.13,-0.0,in movimento,1.3459197598668355
893,2024-11-06 17:18:15,-1.45,0.11,0.18,0.03,0.07,-0.0,in movimento,1.4652644812456215
894,2024-11-06 17:18:15,-1.67,0.18,0.25,0.07,0.17,0.03,in movimento,1.6981754915202374
895,2024-11-06 17:18:15,-1.64,0.08,0.34,0.03,0.0,-0.0,in movimento,1.6767826334978544
896,2024-11-06 17:18:15,-1.36,-0.04,0.25,-0.03,-0.13,-0.0,in movimento,1.383365461474299
897,2024-11-06 17:18:15,-1.23,0.05,0.16,0.0,-0.03,-0.0,in movimento,1.2413702106946178
898,2024-11-06 17:18:15,-1.63,0.1,0.17,0.03,0.13,0.03,in movimento,1.6418891558202093
899,2024-11-06 17:18:15,-1.55,0.43,0.13,0.07,0.17,0.03,in movimento,1.613784372213339
900,2024-11-06 17:18:15,-1.59,0.29,0.14,0.07,0.07,-0.0,in movimento,1.6222823428737676
901,2024-11-06 17:18:15,-1.37,0.45,0.07,0.03,-0.03,-0.03,in movimento,1.4437104972950776
902,2024-11-06 17:18:15,-1.23,0.23,0.07,0.0,-0.07,-0.0,in movimento,1.2532757078951142
903,2024-11-06 17:18:15,-1.12,0.41,0.24,0.1,0.03,-0.0,in movimento,1.2165936051122412
904,2024-11-06 17:18:15,-1.12,0.42,0.42,0.1,0.03,-0.0,in movimento,1.2677539193392384
905,2024-11-06 17:18:15,-1.06,0.36,0.4,0.0,0.0,-0.0,in movimento,1.1887808881370865
906,2024-11-06 17:18:15,-1.11,0.26,0.27,0.0,-0.03,-0.0,in movimento,1.1715801295686097
907,2024-11-06 17:18:15,-1.04,0.38,0.17,0.0,0.0,-0.0,in movimento,1.1202231920470136
908,2024-11-06 17:18:15,-1.11,0.4,0.16,0.03,0.03,0.03,in movimento,1.1906720791217036
909,2024-11-06 17:18:15,-1.30,0.39,0.22,0.07,0.07,0.03,in movimento,1.3749545447032059
910,2024-11-06 17:18:15,-1.23,0.44,0.29,0.03,0.0,-0.0,in movimento,1.3381330277666716
911,2024-11-06 17:18:15,-1.06,0.51,0.21,0.0,-0.03,-0.0,in movimento,1.1949058540320239
912,2024-11-06 17:18:15,-0.99,0.43,0.15,0.0,0.0,-0.0,in movimento,1.0897247358851685
913,2024-11-06 17:18:15,-1.03,0.36,0.13,0.03,0.03,-0.0,in movimento,1.0988175462741756
914,2024-11-06 17:18:15,-1.08,0.4,0.21,0.07,0.03,-0.0,in movimento,1.1706835610018618
915,2024-11-06 17:18:15,-0.78,0.4,0.08,0.0,-0.03,-0.0,in movimento,0.8802272433866155
916,2024-11-06 17:18:15,-0.81,0.38,0.05,0.03,0.0,-0.0,in movimento,0.8961026726887941
917,2024-11-06 17:18:15,-1.17,0.45,0.14,0.07,0.07,-0.0,in movimento,1.2613484847574836
918,2024-11-06 17:18:15,-1.39,0.61,0.2,0.07,0.1,-0.0,in movimento,1.5310780515702
919,2024-11-06 17:18:15,-1.40,0.64,0.22,0.07,0.03,-0.03,in movimento,1.554991961394013
920,2024-11-06 17:18:15,-1.58,0.58,0.27,0.03,0.0,-0.07,in movimento,1.704611392664029
921,2024-11-06 17:18:15,-2.26,0.82,0.59,0.1,0.07,-0.1,in movimento,2.4754999495051497
922,2024-11-06 17:18:15,-3.63,1.35,1.25,0.2,0.3,-0.13,in movimento,4.069631432943283
923,2024-11-06 17:18:15,-4.75,1.73,1.83,0.23,0.53,-0.3,in movimento,5.376271942526717
924,2024-11-06 17:18:15,-5.33,1.67,2.1,0.13,0.5,-0.63,in movimento,5.96722716175612
925,2024-11-06 17:18:15,-5.55,1.24,2.02,-0.07,0.27,-0.9,in movimento,6.034939933421044
926,2024-11-06 17:18:15,-5.43,0.69,1.64,-0.2,0.17,-1.13,in movimento,5.714070353084567
927,2024-11-06 17:18:15,-5.79,0.61,1.25,-0.17,0.27,-1.27,in movimento,5.954720816293573
928,2024-11-06 17:18:16,-6.30,1.24,1.12,-0.1,0.3,-1.43,in movimento,6.517821722017256
929,2024-11-06 17:18:16,-5.71,1.48,0.64,-0.07,0.17,-1.8,in movimento,5.9333043070451055
930,2024-11-06 17:18:16,-4.61,0.7,0.25,-0.03,-0.07,-2.13,in movimento,4.669539591865562
931,2024-11-06 17:18:16,-3.60,-0.63,0.5,0.03,-0.17,-2.37,in movimento,3.6887531768878223
932,2024-11-06 17:18:16,-2.57,-1.68,1.29,0.2,-0.17,-2.47,in movimento,3.330375354220602
933,2024-11-06 17:18:16,-1.54,-1.87,1.59,0.17,-0.1,-2.4,in movimento,2.8976887341465787
934,2024-11-06 17:18:16,-1.26,-1.67,1.43,0.0,0.0,-2.3,in movimento,2.5340481447675773
935,2024-11-06 17:18:16,-1.58,-0.94,0.93,-0.1,0.13,-2.23,in movimento,2.0603155098188237
936,2024-11-06 17:18:16,-2.19,-0.69,0.81,-0.07,0.23,-2.23,in movimento,2.43481005419314
937,2024-11-06 17:18:16,-2.46,-0.31,0.67,-0.17,0.07,-2.33,in movimento,2.5683847063864866
938,2024-11-06 17:18:16,-1.93,-0.43,0.33,-0.33,-0.2,-2.4,in movimento,2.0046695488284345
939,2024-11-06 17:18:16,-0.92,-1.09,-0.07,-0.2,0.0,-2.53,in movimento,1.4280756282494287
940,2024-11-06 17:18:16,-0.49,-1.23,-0.11,-0.1,0.23,-2.53,in movimento,1.3285706605220513
941,2024-11-06 17:18:16,-0.38,-1.36,0.01,0.0,0.23,-2.47,in movimento,1.412126056696073
942,2024-11-06 17:18:16,-0.62,-1.05,0.08,0.0,0.1,-2.43,in movimento,1.2220065466273085
943,2024-11-06 17:18:16,-0.88,-0.58,0.01,-0.07,0.0,-2.4,in movimento,1.0539924098398432
944,2024-11-06 17:18:16,-0.93,-0.14,-0.09,-0.13,-0.03,-2.43,in movimento,0.9447751055145346
945,2024-11-06 17:18:16,-0.62,-0.28,-0.34,-0.2,-0.1,-2.43,in movimento,0.7605261336732617
946,2024-11-06 17:18:16,0.03,-1.03,-0.46,-0.2,-0.17,-2.4,in movimento,1.1284502647436438
947,2024-11-06 17:18:16,-0.10,-1.04,-0.61,-0.07,-0.2,-2.23,in movimento,1.2098346994527807
948,2024-11-06 17:18:16,-0.66,-0.41,-0.88,0.03,-0.1,-2.07,in movimento,1.173925040196349
949,2024-11-06 17:18:16,-0.89,-0.19,-0.67,0.2,0.03,-2.2,in movimento,1.1300884921102419
950,2024-11-06 17:18:16,-0.35,-0.58,-0.54,0.23,-0.07,-2.33,in movimento,0.8663140308225418
951,2024-11-06 17:18:16,1.24,-2.0,0.26,0.23,-0.43,-2.4,in movimento,2.367530358833863
952,2024-11-06 17:18:16,2.12,-2.35,0.8,0.27,-0.47,-2.2,in movimento,3.2644907719275302
953,2024-11-06 17:18:16,2.13,-1.43,0.53,0.3,-0.17,-1.93,in movimento,2.6196755524301096
954,2024-11-06 17:18:16,1.03,-0.86,0.14,0.2,0.07,-1.73,in movimento,1.3491108182799514
955,2024-11-06 17:18:16,0.35,-0.67,-0.17,0.1,0.0,-1.73,in movimento,0.7747902942086975
956,2024-11-06 17:18:16,0.97,-0.35,-0.39,0.13,-0.17,-1.8,in movimento,1.1024971655292362
957,2024-11-06 17:18:16,1.92,-0.26,-0.4,0.23,-0.23,-1.7,in movimento,1.9783831782544048
958,2024-11-06 17:18:16,2.35,-0.5,0.05,0.43,-0.1,-1.53,in movimento,2.4031229681395834
959,2024-11-06 17:18:16,2.52,-0.56,0.62,0.53,0.0,-1.4,in movimento,2.6548822949426594
960,2024-11-06 17:18:16,2.50,-0.84,1.26,0.47,-0.17,-1.23,in movimento,2.9228752966898877
961,2024-11-06 17:18:16,2.55,-0.52,1.58,0.33,-0.37,-1.17,in movimento,3.044552512274998
962,2024-11-06 17:18:16,2.53,-0.62,1.7,0.27,-0.3,-1.07,in movimento,3.1105144269075495
963,2024-11-06 17:18:16,2.79,-0.72,1.82,0.37,0.03,-0.9,in movimento,3.4080639665358397
964,2024-11-06 17:18:16,2.52,-0.44,1.78,0.4,0.23,-0.73,in movimento,3.1164723647098174
965,2024-11-06 17:18:16,2.32,0.14,1.37,0.2,0.13,-0.63,in movimento,2.69794366138361
966,2024-11-06 17:18:16,1.88,0.37,0.79,0.0,0.07,-0.5,in movimento,2.0725346800475983
967,2024-11-06 17:18:16,Stop,,,,,,,
968,2024-11-06 17:18:18,1.34,0.63,0.33,0.03,0.13,-0.43,in movimento,1.5170365849247014
969,2024-11-06 17:18:18,Start,,,,,,,
970,2024-11-06 17:18:18,1.46,0.21,0.53,0.23,0.13,-0.37,in movimento,1.5673544589530473
971,2024-11-06 17:18:18,1.59,0.2,0.75,0.27,0.07,-0.3,in movimento,1.7693501631955164
972,2024-11-06 17:18:18,1.21,0.34,1.02,0.23,0.0,-0.2,in movimento,1.618672295432278
973,2024-11-06 17:18:18,0.85,0.47,1.02,0.1,0.0,-0.1,in movimento,1.4084743519141554
974,2024-11-06 17:18:18,0.38,0.66,0.86,0.1,0.1,-0.03,in movimento,1.1487384384619503
975,2024-11-06 17:18:18,0.09,0.62,0.64,0.1,0.2,-0.0,in movimento,0.8956003573022959
976,2024-11-06 17:18:18,0.24,0.51,0.37,0.03,0.17,-0.0,in movimento,0.6742403132415029
977,2024-11-06 17:18:18,0.42,0.43,0.21,0.03,0.03,0.1,in movimento,0.6367102951892641
978,2024-11-06 17:18:18,-0.07,0.52,0.1,0.07,0.03,0.17,in movimento,0.5341348144429457
979,2024-11-06 17:18:18,-0.52,0.63,0.06,0.1,0.1,0.2,in movimento,0.8190848551890091
980,2024-11-06 17:18:18,-0.77,0.76,-0.04,0.03,0.03,0.13,in movimento,1.082635672791175
981,2024-11-06 17:18:18,-0.50,0.57,-0.14,0.0,-0.07,0.1,in movimento,0.7710382610480494
982,2024-11-06 17:18:18,-0.07,0.19,-0.24,0.03,-0.03,0.1,fermo,0.31400636936215165
983,2024-11-06 17:18:18,0.57,-0.35,-0.19,0.07,0.0,0.17,in movimento,0.6953416426476987
984,2024-11-06 17:18:18,1.07,-0.96,-0.01,0.07,-0.07,0.3,in movimento,1.4375673897247392
985,2024-11-06 17:18:18,0.39,-0.35,0.03,0.13,-0.1,0.43,in movimento,0.5248809388804284
986,2024-11-06 17:18:18,0.39,-0.35,0.03,0.13,-0.1,0.43,in movimento,0.5248809388804284
987,2024-11-06 17:18:18,0.75,-0.58,0.13,0.17,-0.1,0.4,in movimento,0.9569743988216195
988,2024-11-06 17:18:18,1.57,-1.3,0.31,0.1,-0.17,0.43,in movimento,2.0617953341687434
989,2024-11-06 17:18:18,2.31,-1.74,0.65,0.03,-0.2,0.77,in movimento,2.964152492703437
990,2024-11-06 17:18:18,2.03,-1.71,0.54,0.13,-0.13,0.97,in movimento,2.708615882697286
991,2024-11-06 17:18:18,2.12,-2.25,0.76,0.07,-0.17,1.17,in movimento,3.1834729463276425
992,2024-11-06 17:18:18,2.23,-2.11,0.74,0.07,-0.33,1.27,in movimento,3.1579423680618364
993,2024-11-06 17:18:18,2.02,-2.5,0.97,0.0,-0.47,1.53,in movimento,3.3572756812630087
994,2024-11-06 17:18:18,1.86,-2.79,1.1,0.03,-0.47,1.77,in movimento,3.5289800226127666
995,2024-11-06 17:18:18,2.08,-3.07,1.39,0.07,-0.4,1.9,in movimento,3.960227266205817
996,2024-11-06 17:18:18,1.71,-3.17,1.37,0.03,-0.37,2.13,in movimento,3.8535567985952923
997,2024-11-06 17:18:18,1.25,-3.33,1.61,0.03,-0.33,2.27,in movimento,3.9042925095335774
998,2024-11-06 17:18:18,0.41,-2.86,1.45,0.0,-0.27,2.5,in movimento,3.232676909312157
999,2024-11-06 17:18:18,-0.54,-2.6,1.51,0.07,-0.1,2.67,in movimento,3.054783134692216
1000,2024-11-06 17:18:18,0.07,-3.47,1.32,-0.2,-0.2,2.63,in movimento,3.7132465579328287
1001,2024-11-06 17:18:18,-0.02,-3.95,1.25,-0.33,-0.4,2.73,in movimento,4.143114770314721
1002,2024-11-06 17:18:18,-1.33,-3.47,1.03,-0.33,-0.5,3.07,in movimento,3.856254659640621
1003,2024-11-06 17:18:18,-2.57,-2.74,1.09,0.0,-0.03,3.2,in movimento,3.9115981388685626
1004,2024-11-06 17:18:18,-2.63,-2.57,1.2,0.1,0.2,3.0,in movimento,3.868048603624313
1005,2024-11-06 17:18:18,-2.16,-3.09,1.17,-0.3,-0.23,2.93,in movimento,3.9474802089434218
1006,2024-11-06 17:18:18,-2.50,-3.2,1.04,-0.63,-0.7,3.13,in movimento,4.191849233930057
1007,2024-11-06 17:18:18,-3.31,-2.89,1.0,-0.43,-0.5,3.4,in movimento,4.506462026912021
1008,2024-11-06 17:18:18,-4.63,-2.2,1.3,-0.1,0.0,3.37,in movimento,5.288374041234224
1009,2024-11-06 17:18:18,-4.69,-1.28,1.19,0.07,0.3,3.0,in movimento,5.005057442227812
1010,2024-11-06 17:18:18,-5.14,-0.77,1.41,-0.1,0.07,2.87,in movimento,5.385220515447812
1011,2024-11-06 17:18:18,-4.91,-0.38,1.11,-0.37,-0.3,2.93,in movimento,5.048227411676301
1012,2024-11-06 17:18:18,-5.22,-1.13,1.3,-0.47,-0.5,3.27,in movimento,5.496844549375578
1013,2024-11-06 17:18:18,-6.90,-1.53,2.74,-0.1,-0.43,2.6,in movimento,7.580138521161735
1014,2024-11-06 17:18:18,-5.96,-1.07,2.53,-0.17,-0.47,1.57,in movimento,6.562575713848946
1015,2024-11-06 17:18:18,-4.56,-1.72,1.73,-0.73,-0.53,1.47,in movimento,5.171547157282818
1016,2024-11-06 17:18:18,-4.45,-1.47,1.26,-0.77,-0.23,1.43,in movimento,4.852937254900376
1017,2024-11-06 17:18:18,-4.61,-1.45,0.59,-0.7,0.47,1.33,in movimento,4.868541876167853
1018,2024-11-06 17:18:18,-4.69,-1.08,-0.51,-0.63,0.53,1.2,in movimento,4.8396900727215995
1019,2024-11-06 17:18:18,-4.61,-1.26,-0.71,-0.63,0.3,1.17,in movimento,4.83154219685599
1020,2024-11-06 17:18:18,-4.12,-0.91,-1.1,-0.27,-0.37,0.8,in movimento,4.36033255612459
1021,2024-11-06 17:18:18,-3.94,-0.55,-1.04,-0.03,-0.27,0.77,in movimento,4.1118973722601595
1022,2024-11-06 17:18:18,-3.94,-0.55,-1.04,-0.03,-0.27,0.77,in movimento,4.1118973722601595
1023,2024-11-06 17:18:18,-3.59,-0.75,-0.75,0.03,-0.07,0.67,in movimento,3.7434075385936807
1024,2024-11-06 17:18:18,-3.48,-0.63,-0.56,0.0,-0.03,0.57,in movimento,3.580628436461957
1025,2024-11-06 17:18:18,-3.20,-0.61,-0.6,-0.03,-0.17,0.4,in movimento,3.3124160366717224
1026,2024-11-06 17:18:18,-2.76,-0.38,-0.77,0.03,-0.1,0.3,in movimento,2.890484388471939
1027,2024-11-06 17:18:18,-2.51,-0.65,-0.44,0.23,0.0,0.23,in movimento,2.629866916784954
1028,2024-11-06 17:18:18,-2.51,-0.65,-0.44,0.23,0.0,0.23,in movimento,2.629866916784954
