,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude
1684,2024-11-06 17:24:57,-0.91,0.23,-0.58,-0.27,0.03,-0.0,in movimento,1.1033585092797353
1685,2024-11-06 17:24:57,-0.82,0.22,-0.59,-0.17,0.03,-0.0,in movimento,1.0338762014864253
1686,2024-11-06 17:24:57,-0.93,0.44,-0.35,-0.07,0.13,-0.0,in movimento,1.0867382389517726
1687,2024-11-06 17:24:57,-0.95,0.3,-0.19,-0.07,0.1,-0.0,in movimento,1.0141991914806479
1688,2024-11-06 17:24:57,-0.95,0.43,-0.0,-0.1,0.0,-0.0,in movimento,1.0427847332982967
1689,2024-11-06 17:24:57,-0.93,0.21,0.02,-0.1,0.0,-0.0,in movimento,0.9536246641105713
1690,2024-11-06 17:24:57,-0.72,0.29,0.06,-0.03,0.0,-0.0,in movimento,0.7785242449660769
1691,2024-11-06 17:24:57,-0.71,0.21,0.17,0.0,0.07,-0.0,in movimento,0.759670981412348
1692,2024-11-06 17:24:57,-0.76,0.37,0.18,-0.03,0.07,0.03,in movimento,0.8642337646724988
1693,2024-11-06 17:24:57,-0.84,0.43,0.09,-0.07,0.03,0.03,in movimento,0.9479451460923253
1694,2024-11-06 17:24:57,-0.93,0.46,-0.06,-0.07,0.03,0.03,in movimento,1.0392785959500948
1695,2024-11-06 17:24:57,-1.04,0.24,-0.16,-0.03,0.07,0.03,in movimento,1.0792590050585635
1696,2024-11-06 17:24:57,-1.06,0.2,-0.15,0.0,0.0,-0.0,in movimento,1.0890821823902914
1697,2024-11-06 17:24:57,-1.07,0.18,0.0,0.0,-0.03,-0.0,in movimento,1.085034561661517
1698,2024-11-06 17:24:57,-0.84,0.35,0.02,0.0,-0.03,-0.0,in movimento,0.9102197536858886
1699,2024-11-06 17:24:57,-0.69,0.47,-0.18,0.0,0.1,-0.0,in movimento,0.8540491789118468
1700,2024-11-06 17:24:57,-1.00,0.24,-0.25,0.03,0.03,-0.0,in movimento,1.058347768930421
1701,2024-11-06 17:24:57,-0.86,0.29,-0.07,0.03,-0.07,-0.0,in movimento,0.910274683818022
1702,2024-11-06 17:24:57,-0.75,0.35,-0.19,0.03,0.0,-0.0,in movimento,0.8491760712596652
1703,2024-11-06 17:24:57,-0.70,0.32,-0.48,0.07,0.03,-0.0,in movimento,0.9070832376358853
1704,2024-11-06 17:24:57,-0.77,0.36,-0.64,0.13,0.1,-0.0,in movimento,1.0640018796975876
1705,2024-11-06 17:24:57,-0.82,0.31,-0.64,0.2,0.0,-0.03,in movimento,1.0854031509075326
1706,2024-11-06 17:24:57,-0.68,0.2,-0.59,0.17,-0.17,-0.07,in movimento,0.9222255689363639
1707,2024-11-06 17:24:57,-0.55,0.09,-0.62,0.2,-0.13,-0.07,in movimento,0.8336666000266534
1708,2024-11-06 17:24:57,-0.60,0.19,-0.69,0.3,0.0,-0.0,in movimento,0.9339164844888432
1709,2024-11-06 17:24:57,-0.94,0.57,-0.81,0.37,0.07,-0.0,in movimento,1.3655035701161677
1710,2024-11-06 17:24:57,-1.16,0.88,-0.97,0.37,0.07,-0.0,in movimento,1.7495427974188
1711,2024-11-06 17:24:57,-0.97,0.3,-0.93,0.3,-0.1,-0.1,in movimento,1.3768805322176647
1712,2024-11-06 17:24:57,-1.01,-0.38,-0.54,0.47,-0.3,-0.03,in movimento,1.2066896867049126
1713,2024-11-06 17:24:57,-0.83,-0.51,0.07,0.67,-0.13,-0.03,in movimento,0.9766780431646859
1714,2024-11-06 17:24:57,-0.67,-0.56,0.41,0.67,-0.03,-0.0,in movimento,0.9646761114488117
1715,2024-11-06 17:24:57,-0.68,-0.29,0.55,0.57,-0.03,-0.07,in movimento,0.9214119599831555
1716,2024-11-06 17:24:58,-0.67,-0.37,0.42,0.4,-0.2,-0.13,in movimento,0.8730406634286859
1717,2024-11-06 17:24:58,-0.53,-0.36,0.02,0.4,-0.2,-0.13,in movimento,0.6410148204214938
1718,2024-11-06 17:24:58,-0.72,-0.56,-0.14,0.57,-0.07,-0.1,in movimento,0.9228217596047462
1719,2024-11-06 17:24:58,-0.77,-0.71,0.16,0.7,-0.03,-0.1,in movimento,1.0595281968876524
1720,2024-11-06 17:24:58,-0.76,-0.64,0.71,0.63,-0.2,-0.13,in movimento,1.2211879462228572
1721,2024-11-06 17:24:58,-0.67,-0.67,0.92,0.43,-0.3,-0.2,in movimento,1.3206816421833083
1722,2024-11-06 17:24:58,-0.55,-0.56,0.62,0.3,-0.23,-0.2,in movimento,1.0002499687578101
1723,2024-11-06 17:24:58,-0.53,-0.61,0.32,0.4,-0.07,-0.17,in movimento,0.8691375035056306
1724,2024-11-06 17:24:58,-0.70,-0.66,0.35,0.5,-0.07,-0.13,in movimento,1.0237675517420934
1725,2024-11-06 17:24:58,-0.52,-0.49,0.34,0.4,-0.2,-0.13,in movimento,0.7912648102879338
1726,2024-11-06 17:24:58,-0.52,-0.53,0.21,0.37,-0.2,-0.1,in movimento,0.7716216689544172
1727,2024-11-06 17:24:58,-0.59,-0.64,0.15,0.4,-0.1,-0.1,in movimento,0.8832893070789434
1728,2024-11-06 17:24:58,-0.47,-0.51,0.03,0.47,-0.03,-0.07,in movimento,0.6941901756723441
1729,2024-11-06 17:24:58,-0.42,-0.62,0.08,0.47,-0.13,-0.1,in movimento,0.7531268153505092
1730,2024-11-06 17:24:58,-0.38,-0.71,0.11,0.43,-0.17,-0.1,in movimento,0.812773031048644
1731,2024-11-06 17:24:58,-0.31,-0.65,0.03,0.43,-0.13,-0.07,in movimento,0.7207634840916957
1732,2024-11-06 17:24:58,-0.25,-0.48,-0.1,0.5,0.0,-0.07,in movimento,0.5503635162326805
1733,2024-11-06 17:24:58,-0.30,-0.51,-0.22,0.53,0.0,-0.03,in movimento,0.6312685640834652
1734,2024-11-06 17:24:58,-0.34,-0.29,-0.15,0.57,-0.03,-0.03,in movimento,0.471380949975707
1735,2024-11-06 17:24:58,-0.28,-0.26,-0.09,0.5,-0.13,-0.07,fermo,0.39255572852781045
1736,2024-11-06 17:24:58,-0.19,-0.23,-0.22,0.5,-0.1,-0.03,fermo,0.37067505985701277
1737,2024-11-06 17:24:58,-0.26,0.09,-0.61,0.6,0.07,-0.0,in movimento,0.6691786009728643
1738,2024-11-06 17:24:58,-0.74,0.49,-0.78,0.77,0.3,0.03,in movimento,1.1815667564721006
1739,2024-11-06 17:24:58,-0.97,0.24,-0.64,0.77,0.23,-0.0,in movimento,1.1866338946785566
1740,2024-11-06 17:24:58,-0.57,0.2,-0.62,0.63,-0.03,-0.1,in movimento,0.8656211642514294
1741,2024-11-06 17:24:58,-0.53,-0.12,-0.75,0.63,0.0,-0.1,in movimento,0.9261749294814668
1742,2024-11-06 17:24:58,-0.74,-1.11,-0.21,0.8,-0.1,-0.1,in movimento,1.3504813956511952
1743,2024-11-06 17:24:58,-0.70,-1.05,0.67,0.9,-0.27,-0.17,in movimento,1.428775699681374
1744,2024-11-06 17:24:58,-0.28,-0.78,0.91,0.73,-0.4,-0.2,in movimento,1.2308127396155761
1745,2024-11-06 17:24:58,-0.10,-0.49,0.36,0.6,-0.3,-0.2,in movimento,0.6161980201201558
1746,2024-11-06 17:24:58,-0.52,-0.38,-0.15,0.63,-0.07,-0.13,in movimento,0.6612866246946176
1747,2024-11-06 17:24:58,-0.85,-0.55,-0.12,0.8,-0.03,-0.1,in movimento,1.0195096860746344
1748,2024-11-06 17:24:58,-0.92,-1.11,0.86,0.77,-0.33,-0.2,in movimento,1.6787197502859135
1749,2024-11-06 17:24:58,-0.42,-1.09,1.0,0.7,-0.4,-0.23,in movimento,1.5376930773076922
1750,2024-11-06 17:24:58,-0.30,-0.97,0.67,0.7,-0.1,-0.17,in movimento,1.2164703037887936
1751,2024-11-06 17:24:58,-0.42,-0.86,0.28,0.77,0.03,-0.1,in movimento,0.9971960689854328
1752,2024-11-06 17:24:58,-0.61,-0.83,0.28,0.83,-0.13,-0.1,in movimento,1.0674268124794317
1753,2024-11-06 17:24:58,-0.27,-0.98,0.58,0.77,-0.4,-0.13,in movimento,1.170341830406826
1754,2024-11-06 17:24:58,0.15,-0.86,0.65,0.67,-0.3,-0.0,in movimento,1.0883933112620638
1755,2024-11-06 17:24:58,0.10,-0.56,0.23,0.77,0.17,0.1,in movimento,0.6135959582656979
1756,2024-11-06 17:24:58,-0.27,-0.4,-0.3,0.9,0.43,0.13,in movimento,0.568242905807015
1757,2024-11-06 17:24:58,-0.73,-0.61,-0.1,0.93,0.03,0.1,in movimento,0.9565563234854495
1758,2024-11-06 17:24:58,-0.26,-0.73,0.23,0.8,-0.53,0.03,in movimento,0.8083316151184488
1759,2024-11-06 17:24:58,-0.10,-0.85,0.3,0.87,0.03,0.03,in movimento,0.9069178573608526
1760,2024-11-06 17:24:58,-0.18,-0.67,0.11,0.97,0.27,0.03,in movimento,0.7024243731534379
1761,2024-11-06 17:24:58,-0.58,-0.83,0.19,1.1,0.53,0.07,in movimento,1.0302426898551622
1762,2024-11-06 17:24:58,-0.83,-0.77,0.48,0.93,0.03,-0.0,in movimento,1.2297154142320896
1763,2024-11-06 17:24:58,-0.43,-0.75,0.6,0.6,-0.53,-0.13,in movimento,1.0523307464861036
1764,2024-11-06 17:24:58,-0.06,-0.87,0.66,0.53,-0.47,-0.17,in movimento,1.0936635680134912
1765,2024-11-06 17:24:58,-0.18,-0.93,0.5,0.67,-0.03,-0.07,in movimento,1.0711209082078457
1766,2024-11-06 17:24:59,-0.44,-0.63,0.17,0.9,0.1,-0.0,in movimento,0.78701969479804
1767,2024-11-06 17:24:59,-0.65,-0.34,0.18,1.0,0.13,-0.0,in movimento,0.7553145040312678
1768,2024-11-06 17:24:59,-0.73,-0.25,0.29,0.8,-0.1,-0.07,in movimento,0.8243178998420451
1769,2024-11-06 17:24:59,-0.37,-0.78,0.6,0.57,-0.37,-0.1,in movimento,1.0513324878457815
1770,2024-11-06 17:24:59,-0.10,-1.01,0.66,0.6,-0.13,-0.07,in movimento,1.2106609764917675
1771,2024-11-06 17:24:59,-0.17,-0.89,0.3,0.73,0.1,0.03,in movimento,0.9544631999192007
1772,2024-11-06 17:24:59,-0.78,-0.24,-0.01,0.73,-0.03,-0.03,in movimento,0.8161494961096282
1773,2024-11-06 17:24:59,-0.80,-0.37,0.27,0.37,-0.43,-0.1,in movimento,0.9218459741193211
1774,2024-11-06 17:24:59,-0.67,-1.16,0.63,0.37,-0.37,-0.13,in movimento,1.4803377992877165
1775,2024-11-06 17:24:59,-0.36,-1.26,0.58,0.63,0.0,-0.1,in movimento,1.4330387294138285
1776,2024-11-06 17:24:59,0.11,-1.32,0.4,0.83,0.27,-0.0,in movimento,1.383654581172628
1777,2024-11-06 17:24:59,0.18,-0.92,0.08,0.93,0.4,0.03,in movimento,0.940850678907126
1778,2024-11-06 17:24:59,-0.59,-0.33,-0.05,0.6,-0.1,0.03,in movimento,0.677864293203293
1779,2024-11-06 17:24:59,-1.15,-0.41,0.18,0.5,-0.33,-0.0,in movimento,1.2340988615179902
1780,2024-11-06 17:24:59,-1.14,-0.25,0.43,0.83,0.17,-0.03,in movimento,1.243784547258889
1781,2024-11-06 17:24:59,-0.95,-0.09,0.09,1.0,0.63,-0.1,in movimento,0.9584883932526257
1782,2024-11-06 17:24:59,-0.71,-0.06,-0.01,0.93,0.53,-0.07,in movimento,0.7126008700527947
1783,2024-11-06 17:24:59,-0.51,-0.28,0.06,0.57,-0.03,-0.03,in movimento,0.5848931526355904
1784,2024-11-06 17:24:59,-1.19,-0.63,0.47,0.53,-0.3,-0.07,in movimento,1.426148659852822
1785,2024-11-06 17:24:59,-1.05,-0.64,0.75,0.67,-0.23,-0.2,in movimento,1.4403471803700663
1786,2024-11-06 17:24:59,-0.50,-0.67,0.77,0.7,0.0,-0.2,in movimento,1.136573798747798
1787,2024-11-06 17:24:59,-0.48,-0.49,0.61,0.5,0.0,-0.17,in movimento,0.9179324593890337
1788,2024-11-06 17:24:59,-0.45,-0.53,0.37,0.27,-0.4,-0.17,in movimento,0.7875912645528771
1789,2024-11-06 17:24:59,-0.89,-0.55,0.55,0.3,-0.6,-0.1,in movimento,1.1819898476721362
1790,2024-11-06 17:24:59,-1.36,-0.11,0.76,0.63,-0.4,-0.13,in movimento,1.56182585456894
1791,2024-11-06 17:24:59,-1.08,0.21,0.89,0.8,0.13,-0.27,in movimento,1.415132502630054
1792,2024-11-06 17:24:59,-1.08,0.21,0.89,0.8,0.13,-0.27,in movimento,1.415132502630054
1793,2024-11-06 17:24:59,-0.69,-0.01,1.07,0.4,-0.1,-0.17,in movimento,1.2732242536175629
1794,2024-11-06 17:24:59,-0.48,-0.38,1.07,0.13,-0.27,-0.1,in movimento,1.232761128524095
1795,2024-11-06 17:24:59,Stop,,,,,,,
1796,2024-11-06 17:25:01,-0.69,-0.53,1.01,0.2,-0.13,-0.03,in movimento,1.3330791424367872
1797,2024-11-06 17:25:01,Start,,,,,,,
1798,2024-11-06 17:25:01,-1.36,-0.44,1.12,0.37,0.17,-0.13,in movimento,1.815929514050587
1799,2024-11-06 17:25:01,-1.25,-0.4,1.09,0.27,0.07,-0.17,in movimento,1.7060480649735519
1800,2024-11-06 17:25:01,-0.32,-0.23,0.82,-0.07,-0.17,-0.2,in movimento,0.9097801932335084
1801,2024-11-06 17:25:01,-0.12,-0.48,0.46,-0.33,-0.1,-0.07,in movimento,0.6755738301621815
1802,2024-11-06 17:25:01,-0.11,-0.58,0.16,-0.2,0.03,0.03,in movimento,0.6116371473349211
1803,2024-11-06 17:25:01,-0.74,-0.2,0.03,0.1,0.07,-0.0,in movimento,0.7671375365604267
1804,2024-11-06 17:25:01,-1.00,0.02,0.0,0.1,0.03,-0.03,in movimento,1.000199980003999
1805,2024-11-06 17:25:01,-0.88,0.13,-0.03,0.0,-0.07,-0.1,in movimento,0.8900561780022652
1806,2024-11-06 17:25:01,-0.38,0.01,-0.18,-0.13,-0.03,-0.03,in movimento,0.4205948168962618
1807,2024-11-06 17:25:01,-0.25,-0.15,-0.12,-0.1,0.0,-0.0,fermo,0.3152776554086889
1808,2024-11-06 17:25:01,-0.81,-0.31,-0.03,0.0,0.07,0.07,in movimento,0.8678133439859058
1809,2024-11-06 17:25:01,-0.98,-0.01,-0.01,0.13,0.03,-0.0,in movimento,0.9801020355044672
1810,2024-11-06 17:25:01,-0.92,0.02,0.13,0.07,-0.07,-0.07,in movimento,0.9293546147730692
1811,2024-11-06 17:25:01,-0.88,-0.03,0.2,0.0,-0.13,-0.07,in movimento,0.9029396436085858
1812,2024-11-06 17:25:01,-0.51,0.0,0.14,0.0,-0.07,-0.03,in movimento,0.5288667128870941
1813,2024-11-06 17:25:01,-0.51,-0.25,0.15,0.03,0.03,-0.0,in movimento,0.5874521257089806
1814,2024-11-06 17:25:01,-0.55,-0.34,0.2,0.13,0.1,-0.0,in movimento,0.6768308503607087
1815,2024-11-06 17:25:01,-0.73,-0.3,0.3,0.17,0.0,-0.0,in movimento,0.8443340571124677
1816,2024-11-06 17:25:01,-0.74,-0.14,0.29,0.1,-0.07,-0.0,in movimento,0.807031597894407
1817,2024-11-06 17:25:01,-0.69,-0.12,0.34,0.07,-0.03,-0.0,in movimento,0.7785242449660769
1818,2024-11-06 17:25:01,-0.56,-0.06,0.24,0.03,0.1,-0.0,in movimento,0.6122091146005587
1819,2024-11-06 17:25:01,-0.51,-0.33,0.38,0.03,0.1,0.03,in movimento,0.7165193647069142
1820,2024-11-06 17:25:01,-0.58,-0.12,0.27,0.07,0.07,0.03,in movimento,0.6509224224129939
1821,2024-11-06 17:25:01,-0.94,0.1,0.35,0.07,0.03,0.03,in movimento,1.0080178569846865
1822,2024-11-06 17:25:01,-1.00,0.3,0.29,0.03,0.13,-0.03,in movimento,1.0835589508651573
1823,2024-11-06 17:25:01,-0.79,-0.0,0.3,0.0,0.13,-0.07,in movimento,0.8450443775329199
1824,2024-11-06 17:25:01,-0.58,-0.25,0.28,-0.03,0.1,-0.03,in movimento,0.690869017976635
1825,2024-11-06 17:25:01,-0.59,-0.24,0.22,-0.07,0.0,-0.0,in movimento,0.6738694235532577
1826,2024-11-06 17:25:01,-0.70,-0.2,0.19,-0.1,-0.07,-0.03,in movimento,0.7523961722390671
1827,2024-11-06 17:25:01,-0.67,-0.08,0.15,-0.13,-0.03,-0.07,in movimento,0.6912307863514183
1828,2024-11-06 17:25:01,-0.79,-0.12,0.23,-0.13,0.0,-0.03,in movimento,0.8315046602394962
1829,2024-11-06 17:25:01,-0.73,-0.16,0.28,-0.13,0.0,-0.03,in movimento,0.7980601481091509
1830,2024-11-06 17:25:01,-0.48,-0.07,0.17,-0.2,-0.03,-0.03,in movimento,0.5140038910358559
1831,2024-11-06 17:25:01,-0.46,-0.18,0.22,-0.23,-0.07,-0.0,in movimento,0.5407402333838309
1832,2024-11-06 17:25:01,-0.65,-0.09,0.5,-0.23,-0.13,-0.0,in movimento,0.8249848483457136
1833,2024-11-06 17:25:01,-0.84,0.04,1.05,-0.33,-0.23,-0.0,in movimento,1.3452509059651288
1834,2024-11-06 17:25:01,-0.80,-0.67,2.14,-0.63,-0.27,-0.03,in movimento,2.380861188729826
1835,2024-11-06 17:25:01,-0.63,-0.87,2.69,-0.87,-0.4,-0.07,in movimento,2.8965324096236174
1836,2024-11-06 17:25:01,-0.54,-0.87,2.93,-1.1,-0.4,-0.07,in movimento,3.103771898835351
1837,2024-11-06 17:25:01,-0.46,-1.12,3.15,-1.3,-0.33,-0.0,in movimento,3.3746851705010945
1838,2024-11-06 17:25:01,-0.33,-1.18,3.14,-1.43,-0.27,-0.03,in movimento,3.370593419562793
1839,2024-11-06 17:25:01,-0.35,-1.1,3.11,-1.5,-0.13,-0.0,in movimento,3.31731819396331
1840,2024-11-06 17:25:01,-0.55,-1.16,3.22,-1.53,0.03,0.03,in movimento,3.466482366895871
1841,2024-11-06 17:25:01,-0.57,-1.17,3.29,-1.6,0.23,0.03,in movimento,3.5380644426013497
1842,2024-11-06 17:25:01,-0.51,-1.11,3.15,-1.73,0.3,0.03,in movimento,3.378564784046622
1843,2024-11-06 17:25:01,-0.47,-0.95,2.57,-2.0,0.47,0.1,in movimento,2.7799820143303084
1844,2024-11-06 17:25:01,-0.58,-1.22,2.39,-2.07,0.4,0.1,in movimento,2.7453415088108803
1845,2024-11-06 17:25:01,-0.49,-1.35,2.13,-2.17,0.2,0.2,in movimento,2.568949201521898
1846,2024-11-06 17:25:01,-0.85,-0.79,1.62,-2.17,0.3,0.1,in movimento,1.992736811523288
1847,2024-11-06 17:25:01,-0.93,-0.69,1.29,-2.23,0.4,0.13,in movimento,1.73352242558324
1848,2024-11-06 17:25:01,-0.96,-0.82,0.96,-2.27,0.47,0.13,in movimento,1.5860643114325472
1849,2024-11-06 17:25:01,-0.79,-0.74,0.71,-2.27,0.5,0.23,in movimento,1.294526940623485
1850,2024-11-06 17:25:01,-0.99,-0.59,0.07,-2.27,0.53,0.27,in movimento,1.1545994976614185
1851,2024-11-06 17:25:01,-1.05,-0.68,-0.45,-2.2,0.6,0.13,in movimento,1.3294359706281458
1852,2024-11-06 17:25:01,-0.77,-0.72,-0.55,-2.17,0.57,0.07,in movimento,1.1890332207301864
1853,2024-11-06 17:25:01,-0.86,-0.43,-1.25,-2.1,0.6,0.1,in movimento,1.5770225109363532
1854,2024-11-06 17:25:01,-0.95,-0.39,-1.87,-1.9,0.73,0.2,in movimento,2.133424477219665
1855,2024-11-06 17:25:01,-0.98,0.02,-2.36,-1.7,0.83,0.27,in movimento,2.5554647326856226
1856,2024-11-06 17:25:01,-1.24,-0.01,-2.52,-1.57,0.73,0.3,in movimento,2.808576151718162
1857,2024-11-06 17:25:01,-1.22,0.0,-2.44,-1.53,0.47,0.23,in movimento,2.7280029325497432
1858,2024-11-06 17:25:01,-0.73,0.23,-2.29,-1.4,0.23,0.23,in movimento,2.4145185855569635
1859,2024-11-06 17:25:01,-0.66,0.31,-2.24,-1.17,0.27,0.43,in movimento,2.3556952264671254
1860,2024-11-06 17:25:01,-1.33,0.12,-2.21,-1.0,0.37,0.6,in movimento,2.582130902955929
1861,2024-11-06 17:25:01,-1.33,0.42,-1.9,-0.8,0.37,0.23,in movimento,2.3569683918118205
1862,2024-11-06 17:25:01,-1.09,0.28,-1.85,-0.83,0.17,0.07,in movimento,2.165409891914231
1863,2024-11-06 17:25:01,-0.94,0.11,-1.69,-0.87,-0.07,0.07,in movimento,1.936956375347674
1864,2024-11-06 17:25:01,-0.74,0.01,-1.43,-0.73,-0.03,0.13,in movimento,1.6101552720157144
1865,2024-11-06 17:25:01,-0.50,0.12,-1.54,-0.47,0.2,0.2,in movimento,1.6235762994081924
1866,2024-11-06 17:25:01,-0.46,0.14,-1.76,-0.27,0.4,0.27,in movimento,1.8244999314880777
1867,2024-11-06 17:25:01,-0.92,0.2,-1.68,-0.1,0.33,0.33,in movimento,1.9258244987537154
1868,2024-11-06 17:25:01,-1.21,0.21,-1.38,-0.1,0.0,0.27,in movimento,1.8473223865909272
1869,2024-11-06 17:25:01,-1.39,-0.06,-1.06,-0.07,-0.2,0.17,in movimento,1.749085475327035
1870,2024-11-06 17:25:01,-1.10,0.11,0.07,0.17,0.13,0.17,in movimento,1.1077003204838392
1871,2024-11-06 17:25:01,-1.11,0.21,0.14,0.1,0.23,0.2,in movimento,1.1383321132253101
1872,2024-11-06 17:25:01,-1.18,0.47,-0.11,-0.03,0.27,0.2,in movimento,1.2749117616525465
1873,2024-11-06 17:25:01,-1.52,0.36,-0.4,-0.13,0.23,0.1,in movimento,1.61245154965971
1874,2024-11-06 17:25:01,-1.43,0.47,-0.46,-0.13,0.0,0.03,in movimento,1.5739758575022678
1875,2024-11-06 17:25:01,-1.09,0.57,-0.43,-0.1,0.0,-0.0,in movimento,1.3030349189488362
1876,2024-11-06 17:25:01,-1.04,0.28,-0.49,-0.03,0.1,0.07,in movimento,1.1832582135780847
1877,2024-11-06 17:25:01,-1.18,0.1,-0.47,0.0,0.1,0.13,in movimento,1.2740879090549442
1878,2024-11-06 17:25:01,-1.49,-0.15,-0.26,0.0,0.0,0.07,in movimento,1.5199342091024861
1879,2024-11-06 17:25:01,-1.29,-0.08,0.07,0.0,-0.17,-0.0,in movimento,1.2943724348115577
1880,2024-11-06 17:25:01,-1.06,0.12,0.18,0.0,-0.17,-0.0,in movimento,1.0818502669038816
1881,2024-11-06 17:25:01,-1.07,0.25,0.19,0.0,0.03,0.03,in movimento,1.1151233115669317
1882,2024-11-06 17:25:01,-1.37,0.19,-0.15,0.07,0.2,0.07,in movimento,1.3912224840046254
1883,2024-11-06 17:25:01,-1.55,0.23,0.01,0.1,0.0,0.03,in movimento,1.5670035098875819
1884,2024-11-06 17:25:01,-1.35,0.26,0.28,0.0,-0.17,-0.03,in movimento,1.4030324301312498
1885,2024-11-06 17:25:01,-0.98,-0.18,0.23,-0.03,-0.07,-0.03,in movimento,1.0225947388873071
1886,2024-11-06 17:25:01,-0.78,-0.36,0.15,0.0,0.03,-0.0,in movimento,0.872066511224918
1887,2024-11-06 17:25:01,-0.90,-0.29,0.03,0.1,0.17,0.03,in movimento,0.9460443964212251
1888,2024-11-06 17:25:01,-0.94,-0.1,-0.02,0.1,0.07,-0.0,in movimento,0.945515732285825
1889,2024-11-06 17:25:01,-1.17,-0.08,-0.06,0.03,0.0,-0.0,in movimento,1.1742657280190032
1890,2024-11-06 17:25:01,-1.12,-0.09,0.04,0.0,-0.13,-0.03,in movimento,1.1243220179290274
1891,2024-11-06 17:25:01,-0.91,-0.13,-0.06,0.0,-0.1,-0.03,in movimento,0.9211948762341224
1892,2024-11-06 17:25:01,-0.82,-0.14,-0.27,0.1,0.03,-0.0,in movimento,0.874585616163449
1893,2024-11-06 17:25:01,-1.17,-0.09,-0.48,0.23,0.17,0.07,in movimento,1.2678327965469263
1894,2024-11-06 17:25:01,-1.41,-0.13,-0.36,0.23,0.07,-0.0,in movimento,1.46102703602637
1895,2024-11-06 17:25:01,-1.50,-0.23,-0.44,0.13,-0.13,-0.07,in movimento,1.5800316452527146
1896,2024-11-06 17:25:01,-1.54,-0.36,-0.61,0.17,-0.13,-0.13,in movimento,1.6950811190028636
1897,2024-11-06 17:25:01,-1.18,-0.21,-0.65,0.33,-0.03,-0.1,in movimento,1.363451502621197
1898,2024-11-06 17:25:01,-1.08,-0.08,-0.85,0.43,0.17,-0.1,in movimento,1.3766989503882103
1899,2024-11-06 17:25:01,-1.25,-0.14,-1.06,0.47,0.27,-0.2,in movimento,1.6449012128392393
1900,2024-11-06 17:25:01,-1.08,-0.51,-1.41,0.33,-0.23,-0.33,in movimento,1.8478636313321393
1901,2024-11-06 17:25:01,-0.88,-0.59,-1.43,0.37,-0.37,-0.33,in movimento,1.779719078956002
1902,2024-11-06 17:25:01,-0.32,-0.38,-1.4,0.57,-0.27,-0.27,in movimento,1.4855302083767936
1903,2024-11-06 17:25:01,-0.50,-0.24,-1.55,0.77,0.07,-0.13,in movimento,1.6462381358722074
1904,2024-11-06 17:25:01,-1.01,-0.02,-1.95,0.9,0.27,-0.03,in movimento,2.196132965009177
1905,2024-11-06 17:25:01,-1.57,-0.38,-2.05,0.93,0.1,-0.13,in movimento,2.60994252810287
1906,2024-11-06 17:25:01,-1.11,-1.33,-1.39,0.93,-0.6,-0.37,in movimento,2.221058306303551
1907,2024-11-06 17:25:01,-0.44,-1.62,-0.74,1.1,-0.53,-0.3,in movimento,1.8345571672749805
1908,2024-11-06 17:25:01,0.08,-1.45,-0.67,1.2,-0.13,-0.13,in movimento,1.5993123522314208
1909,2024-11-06 17:25:01,-0.37,-1.48,-0.92,1.17,0.0,-0.0,in movimento,1.781488141975691
1910,2024-11-06 17:25:01,-1.65,-1.67,-0.08,1.13,-0.43,-0.07,in movimento,2.348999787143456
1911,2024-11-06 17:25:01,-1.57,-1.64,0.19,1.07,-0.67,-0.2,in movimento,2.278288831557579
1912,2024-11-06 17:25:01,-1.01,-2.04,0.24,0.93,-0.73,-0.33,in movimento,2.288951725135329
1913,2024-11-06 17:25:01,-0.44,-1.67,-0.46,1.13,-0.23,-0.17,in movimento,1.7872045210327776
1914,2024-11-06 17:25:01,-0.11,-0.92,-1.12,1.47,0.4,-0.0,in movimento,1.4535817830449034
1915,2024-11-06 17:25:01,-0.83,-0.98,-1.06,1.67,0.6,-0.0,in movimento,1.66520269036535
1916,2024-11-06 17:25:01,-1.27,-1.21,-0.21,1.6,-0.03,-0.17,in movimento,1.7666635220097797
1917,2024-11-06 17:25:01,-0.92,-1.51,0.79,1.33,-0.63,-0.33,in movimento,1.9366465862412792
1918,2024-11-06 17:25:02,-0.19,-1.41,0.35,1.2,-0.13,-0.27,in movimento,1.465162107072115
1919,2024-11-06 17:25:02,0.06,-0.98,-0.81,1.33,0.4,-0.13,in movimento,1.2728314892396402
1920,2024-11-06 17:25:02,-0.53,-0.78,-1.82,1.47,0.53,-0.03,in movimento,2.0498048687619024
1921,2024-11-06 17:25:02,-1.74,-0.65,-1.65,1.57,0.1,-0.1,in movimento,2.484471774844705
1922,2024-11-06 17:25:02,-2.01,-0.91,-0.95,1.6,-0.53,-0.3,in movimento,2.4022281323804364
1923,2024-11-06 17:25:02,-1.17,-1.26,-0.49,1.7,-0.67,-0.4,in movimento,1.7879038005440897
1924,2024-11-06 17:25:02,-0.77,-1.37,-0.48,1.83,-0.1,-0.3,in movimento,1.643228529450484
1925,2024-11-06 17:25:02,-1.75,-1.99,-0.4,1.87,0.03,-0.2,in movimento,2.6800373131730835
1926,2024-11-06 17:25:02,-1.97,-2.17,-0.03,1.83,-0.27,-0.27,in movimento,2.930989593976751
1927,2024-11-06 17:25:02,-2.05,-2.65,0.85,1.8,-0.93,-0.4,in movimento,3.4565155865408737
