,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc
752,2024-11-06 17:22:59,-3.63,-3.19,1.01,-0.3,0.0,0.03,in movimento,4.93691199030325
753,2024-11-06 17:22:59,-3.55,-3.17,0.72,-0.33,0.1,0.03,in movimento,4.813501843772369
754,2024-11-06 17:22:59,-3.63,-3.18,0.6,-0.27,0.13,0.07,in movimento,4.863054595621974
755,2024-11-06 17:22:59,-3.81,-3.19,1.37,-0.3,-0.03,0.13,in movimento,5.1545222863035525
756,2024-11-06 17:22:59,-3.81,-3.34,1.56,-0.37,-0.1,0.13,in movimento,5.301443199733447
757,2024-11-06 17:22:59,-3.68,-3.36,1.78,-0.43,-0.07,0.07,in movimento,5.291540418441496
758,2024-11-06 17:22:59,-3.70,-3.31,1.64,-0.47,0.07,0.07,in movimento,5.228355381953297
759,2024-11-06 17:22:59,-3.72,-3.2,1.13,-0.6,0.17,0.07,in movimento,5.035404651068274
760,2024-11-06 17:22:59,-3.97,-3.21,0.91,-0.63,0.13,0.1,in movimento,5.18585576351676
761,2024-11-06 17:22:59,-4.02,-3.22,0.75,-0.67,0.1,0.07,in movimento,5.204930354961534
762,2024-11-06 17:22:59,-4.00,-3.23,0.54,-0.7,0.1,0.03,in movimento,5.169574450571343
763,2024-11-06 17:22:59,-3.68,-3.34,0.29,-0.67,0.13,0.03,in movimento,4.978162311536256
764,2024-11-06 17:22:59,-3.59,-3.46,0.13,-0.67,0.13,0.1,in movimento,4.987644734742041
765,2024-11-06 17:22:59,-3.82,-3.21,0.1,-0.67,0.07,0.17,in movimento,4.9906412413636785
766,2024-11-06 17:22:59,-3.76,-3.12,0.2,-0.63,0.0,0.13,in movimento,4.889989775040434
767,2024-11-06 17:22:59,-4.11,-2.85,0.37,-0.63,0.07,0.13,in movimento,5.015127117033027
768,2024-11-06 17:22:59,-4.11,-2.85,0.37,-0.63,0.07,0.13,in movimento,5.015127117033027
769,2024-11-06 17:22:59,-4.27,-2.73,0.18,-0.67,0.1,0.07,in movimento,5.071311467460857
770,2024-11-06 17:22:59,-4.20,-2.8,0.02,-0.63,0.1,0.03,in movimento,5.047811406936674
771,2024-11-06 17:22:59,-4.13,-2.86,0.31,-0.57,0.03,-0.0,in movimento,5.0331501070403215
772,2024-11-06 17:22:59,-4.01,-2.99,0.54,-0.6,0.0,-0.0,in movimento,5.031083382334266
773,2024-11-06 17:22:59,-3.99,-2.99,0.6,-0.67,-0.03,-0.0,in movimento,5.0219717243329836
774,2024-11-06 17:22:59,-3.86,-3.05,0.3,-0.8,-0.1,-0.0,in movimento,4.9287016545942395
775,2024-11-06 17:22:59,-3.96,-3.15,0.03,-0.87,-0.13,0.07,in movimento,5.0601383380299
776,2024-11-06 17:22:59,-4.27,-2.82,-0.04,-0.8,-0.13,0.07,in movimento,5.117313748442633
777,2024-11-06 17:22:59,-4.36,-2.73,0.03,-0.73,-0.03,-0.0,in movimento,5.144258935940142
778,2024-11-06 17:22:59,-4.53,-2.72,0.22,-0.73,0.03,-0.0,in movimento,5.28844967830838
779,2024-11-06 17:22:59,-4.49,-2.52,0.14,-0.87,-0.03,-0.03,in movimento,5.15073781122666
780,2024-11-06 17:22:59,-4.24,-2.72,-0.09,-0.97,-0.17,-0.07,in movimento,5.038263589769794
781,2024-11-06 17:22:59,-3.95,-2.88,-0.05,-0.83,-0.1,-0.07,in movimento,4.888701259025755
782,2024-11-06 17:22:59,-3.90,-2.51,0.23,-0.6,0.17,-0.07,in movimento,4.6435977431297815
783,2024-11-06 17:22:59,-4.17,-2.32,0.36,-0.63,0.27,-0.1,in movimento,4.785488480813636
784,2024-11-06 17:22:59,-4.08,-2.09,0.49,-0.77,0.03,-0.03,in movimento,4.610271141700887
785,2024-11-06 17:22:59,-4.24,-2.16,0.71,-0.8,0.0,-0.07,in movimento,4.811164100298389
786,2024-11-06 17:22:59,-4.07,-1.99,1.07,-0.67,0.2,-0.1,in movimento,4.655093984013642
787,2024-11-06 17:22:59,-4.31,-1.9,1.21,-0.73,0.23,-0.07,in movimento,4.863147129174687
788,2024-11-06 17:22:59,-4.41,-1.82,1.15,-0.97,0.03,-0.03,in movimento,4.9074433262137624
789,2024-11-06 17:22:59,-4.12,-1.85,0.76,-1.03,0.13,-0.1,in movimento,4.579792571721999
790,2024-11-06 17:22:59,-4.24,-1.96,0.33,-1.03,0.43,-0.1,in movimento,4.68274492151772
791,2024-11-06 17:22:59,-4.68,-2.02,0.14,-1.0,0.4,-0.03,in movimento,5.099254847524293
792,2024-11-06 17:22:59,-4.72,-1.82,0.16,-1.03,0.17,-0.03,in movimento,5.061264664093352
793,2024-11-06 17:22:59,-4.71,-1.81,0.06,-1.07,0.17,-0.03,in movimento,5.046166862084527
794,2024-11-06 17:22:59,-4.76,-1.9,-0.05,-1.03,0.3,-0.07,in movimento,5.125436566771654
795,2024-11-06 17:22:59,-4.73,-1.7,-0.18,-1.03,0.3,-0.03,in movimento,5.029443309154603
796,2024-11-06 17:22:59,-4.87,-1.51,-0.31,-1.03,0.2,-0.0,in movimento,5.108140561887467
797,2024-11-06 17:22:59,-5.21,-1.59,-0.5,-1.0,0.23,0.03,in movimento,5.470118828691018
798,2024-11-06 17:22:59,-5.78,-1.31,-0.35,-0.9,0.23,0.03,in movimento,5.936918392566972
799,2024-11-06 17:22:59,-5.73,-1.45,-0.2,-0.9,0.1,-0.0,in movimento,5.914000338180579
800,2024-11-06 17:22:59,-5.57,-1.28,0.02,-0.87,0.03,0.03,in movimento,5.715216531331074
801,2024-11-06 17:22:59,-5.84,-1.24,0.08,-0.9,0.1,0.07,in movimento,5.970728598755766
802,2024-11-06 17:22:59,-5.97,-1.05,0.03,-1.0,0.2,0.07,in movimento,6.0617076801838605
803,2024-11-06 17:22:59,-6.10,-0.99,-0.21,-1.1,0.13,0.07,in movimento,6.1833809521975915
804,2024-11-06 17:23:00,-5.87,-1.22,-0.37,-1.0,0.03,-0.0,in movimento,6.006846094249461
805,2024-11-06 17:23:00,-5.93,-1.3,-0.24,-0.83,0.03,-0.0,in movimento,6.075565817271672
806,2024-11-06 17:23:00,-5.92,-1.35,-0.07,-0.8,0.03,-0.0,in movimento,6.0723800935053465
807,2024-11-06 17:23:00,-6.08,-1.31,0.05,-0.87,0.1,-0.0,in movimento,6.219726682097855
808,2024-11-06 17:23:00,-6.09,-1.36,-0.05,-0.93,0.2,0.03,in movimento,6.240208329855663
809,2024-11-06 17:23:00,-6.05,-1.36,-0.24,-0.93,0.3,-0.0,in movimento,6.205618422043044
810,2024-11-06 17:23:00,-6.63,-1.01,-0.16,-0.9,0.3,-0.0,in movimento,6.708397722258273
811,2024-11-06 17:23:00,-6.76,-0.89,-0.14,-0.9,0.23,-0.07,in movimento,6.819772723485731
812,2024-11-06 17:23:00,-6.76,-0.69,-0.17,-0.9,0.3,-0.1,in movimento,6.7972494437088296
813,2024-11-06 17:23:00,-6.87,-0.95,-0.37,-0.93,0.43,-0.13,in movimento,6.945235777135287
814,2024-11-06 17:23:00,-6.53,-0.9,-0.38,-0.9,0.4,-0.17,in movimento,6.602673700857858
815,2024-11-06 17:23:00,-6.47,-1.27,-0.44,-0.8,0.27,-0.1,in movimento,6.608131354626662
816,2024-11-06 17:23:00,-6.35,-1.2,-0.35,-0.73,0.23,-0.03,in movimento,6.471862174057788
817,2024-11-06 17:23:00,Stop,,,,,,,
818,2024-11-06 17:23:01,Start,,,,,,,
819,2024-11-06 17:23:01,-6.52,-1.02,-0.32,-0.73,0.33,0.03,in movimento,6.607056833416828
820,2024-11-06 17:23:01,-6.82,-0.89,-0.31,-0.77,0.43,0.07,in movimento,6.884809365552543
821,2024-11-06 17:23:01,-7.56,-0.81,-0.33,-0.8,0.4,0.2,in movimento,7.610427057662402
822,2024-11-06 17:23:01,-7.92,-0.39,-0.19,-0.53,0.3,0.23,in movimento,7.931872414505921
823,2024-11-06 17:23:01,-8.33,-0.15,-0.13,-0.33,0.23,0.17,in movimento,8.332364610361216
824,2024-11-06 17:23:01,-8.36,-0.07,-0.11,-0.27,0.1,0.1,in movimento,8.361016684590457
825,2024-11-06 17:23:01,-8.22,-0.23,-0.13,-0.17,0.07,0.03,in movimento,8.224244646166602
826,2024-11-06 17:23:01,-8.14,-0.35,-0.14,0.0,0.17,0.03,in movimento,8.1487238264651
827,2024-11-06 17:23:01,-8.18,-0.49,-0.16,0.1,0.2,0.07,in movimento,8.196224740696168
828,2024-11-06 17:23:01,-8.32,-0.47,-0.17,0.23,0.2,0.07,in movimento,8.334998500299806
829,2024-11-06 17:23:01,-8.42,-0.53,-0.19,0.3,0.07,0.07,in movimento,8.438803232686492
830,2024-11-06 17:23:01,-8.59,-0.62,-0.24,0.43,0.0,-0.0,in movimento,8.615689177309033
831,2024-11-06 17:23:01,-8.59,-0.6,-0.26,0.6,-0.13,-0.07,in movimento,8.614853452032715
832,2024-11-06 17:23:01,-8.01,-0.9,-0.31,0.77,-0.07,-0.13,in movimento,8.066362253209313
833,2024-11-06 17:23:01,-7.88,-0.74,-0.22,0.77,-0.1,-0.13,in movimento,7.917726946542171
834,2024-11-06 17:23:01,-7.69,-0.74,-0.17,0.7,-0.27,-0.1,in movimento,7.727392833291188
835,2024-11-06 17:23:01,-7.64,-1.04,-0.21,0.77,-0.4,-0.1,in movimento,7.713319648504138
836,2024-11-06 17:23:01,-7.31,-1.25,-0.22,0.83,-0.3,-0.13,in movimento,7.419366549780379
837,2024-11-06 17:23:01,-7.58,-0.94,-0.16,0.8,-0.17,-0.1,in movimento,7.639738215410263
838,2024-11-06 17:23:01,-7.76,-0.98,-0.31,0.73,-0.13,-0.13,in movimento,7.827777462345234
839,2024-11-06 17:23:01,-7.81,-1.53,-0.59,0.8,-0.13,-0.17,in movimento,7.980294480782021
840,2024-11-06 17:23:01,-7.83,-2.1,-0.83,1.0,-0.13,-0.2,in movimento,8.149098109606976
841,2024-11-06 17:23:01,-7.47,-1.87,-0.63,1.07,-0.3,-0.2,in movimento,7.726234529186906
842,2024-11-06 17:23:01,-7.00,-2.15,-0.7,1.03,-0.4,-0.2,in movimento,7.356119901143537
843,2024-11-06 17:23:01,-6.54,-2.48,-0.8,1.1,-0.2,-0.17,in movimento,7.040028409033589
844,2024-11-06 17:23:01,-5.97,-2.58,-0.83,1.2,-0.03,-0.17,in movimento,6.556386199729237
845,2024-11-06 17:23:01,-6.46,-2.49,-0.75,1.2,-0.17,-0.03,in movimento,6.963777710409774
846,2024-11-06 17:23:01,-6.27,-2.15,-0.25,1.3,-0.5,-0.1,in movimento,6.633091285366122
847,2024-11-06 17:23:01,-5.84,-2.24,-0.07,1.27,-0.4,-0.1,in movimento,6.255245798527824
848,2024-11-06 17:23:01,-5.33,-2.14,-0.01,1.2,-0.03,-0.07,in movimento,5.743570318190594
849,2024-11-06 17:23:01,-5.60,-1.96,0.03,1.13,0.13,-0.0,in movimento,5.933169473392784
850,2024-11-06 17:23:01,-6.27,-1.7,0.35,1.13,-0.1,0.03,in movimento,6.505797414614137
851,2024-11-06 17:23:01,-6.03,-1.7,0.57,1.17,-0.37,-0.07,in movimento,6.290929978945879
852,2024-11-06 17:23:01,-5.26,-2.14,0.37,1.2,-0.2,-0.23,in movimento,5.690702944276744
853,2024-11-06 17:23:01,-4.43,-2.67,0.19,1.13,0.0,-0.33,in movimento,5.175896057688949
854,2024-11-06 17:23:01,-3.85,-2.83,0.03,1.0,-0.13,-0.27,in movimento,4.778315602803985
855,2024-11-06 17:23:01,-4.05,-2.6,0.08,1.03,-0.2,-0.17,in movimento,4.813408355832694
856,2024-11-06 17:23:01,-3.97,-2.34,0.35,1.1,-0.17,-0.13,in movimento,4.621579816469688
857,2024-11-06 17:23:01,-3.23,-2.91,-0.15,1.07,-0.03,-0.13,in movimento,4.3501149410101805
858,2024-11-06 17:23:01,-3.13,-3.02,-0.39,1.1,0.0,-0.07,in movimento,4.366852413352207
859,2024-11-06 17:23:01,-3.59,-2.89,-0.91,1.13,0.13,-0.0,in movimento,4.6976909221446235
860,2024-11-06 17:23:01,-4.18,-2.77,-1.27,1.17,0.1,-0.0,in movimento,5.172832879573822
861,2024-11-06 17:23:01,-4.29,-2.98,-1.48,1.17,-0.13,-0.07,in movimento,5.429079111598946
862,2024-11-06 17:23:01,-4.13,-3.57,-1.47,1.27,-0.27,-0.13,in movimento,5.653556402831761
863,2024-11-06 17:23:01,-4.13,-3.4,-1.12,1.4,-0.17,-0.07,in movimento,5.4654642986666735
864,2024-11-06 17:23:01,-4.19,-3.38,-1.04,1.4,0.1,-0.07,in movimento,5.4828915728837835
865,2024-11-06 17:23:01,-3.67,-3.86,-1.7,1.4,0.3,-0.27,in movimento,5.5909301551709625
866,2024-11-06 17:23:01,-3.29,-3.91,-1.85,1.37,0.23,-0.27,in movimento,5.434583700707902
867,2024-11-06 17:23:01,-3.04,-4.38,-1.64,1.43,-0.2,-0.3,in movimento,5.578135889345114
868,2024-11-06 17:23:01,-3.22,-4.18,-0.57,1.63,-0.7,-0.1,in movimento,5.307136704476341
869,2024-11-06 17:23:01,-3.35,-3.76,0.32,1.73,-0.43,-0.17,in movimento,5.046038049797088
870,2024-11-06 17:23:01,-3.23,-3.9,-0.03,1.63,-0.1,-0.3,in movimento,5.063970774007291
871,2024-11-06 17:23:01,-3.81,-3.77,0.29,1.6,-0.17,-0.23,in movimento,5.367783527676949
872,2024-11-06 17:23:01,-3.40,-3.78,1.54,1.77,-0.7,-0.33,in movimento,5.31224999411737
873,2024-11-06 17:23:01,-2.54,-3.92,3.39,1.77,-0.93,-0.27,in movimento,5.771490275483448
874,2024-11-06 17:23:01,-2.38,-3.02,4.37,1.53,-0.57,-0.13,in movimento,5.820798914238492
875,2024-11-06 17:23:01,-2.70,-2.64,4.11,1.17,-0.07,-0.0,in movimento,5.581370799364615
876,2024-11-06 17:23:01,-3.22,-2.87,4.38,0.97,-0.1,-0.0,in movimento,6.147332754943399
877,2024-11-06 17:23:01,-3.09,-2.63,4.86,0.87,-0.5,-0.07,in movimento,6.3312400049279445
878,2024-11-06 17:23:01,-2.37,-2.55,4.86,0.73,-0.57,-0.23,in movimento,5.978210434569864
879,2024-11-06 17:23:01,-2.30,-2.4,4.14,0.57,-0.17,-0.23,in movimento,5.3093879119913625
880,2024-11-06 17:23:01,-2.41,-2.4,2.9,0.33,-0.07,-0.2,in movimento,4.469686789921639
881,2024-11-06 17:23:01,-2.45,-2.43,2.5,0.23,-0.17,-0.17,in movimento,4.261150079497319
882,2024-11-06 17:23:01,-2.41,-2.54,2.25,0.17,-0.17,-0.1,in movimento,4.161994714076413
883,2024-11-06 17:23:01,-2.65,-2.36,1.85,0.03,-0.07,-0.07,in movimento,4.001824583861716
884,2024-11-06 17:23:01,-2.56,-2.53,1.24,-0.03,0.0,-0.07,in movimento,3.80684909078361
885,2024-11-06 17:23:01,-2.67,-2.53,0.89,0.0,0.03,-0.07,in movimento,3.7844286226589077
886,2024-11-06 17:23:01,-2.89,-2.58,0.69,0.0,0.03,-0.07,in movimento,3.9350476490126525
887,2024-11-06 17:23:01,-2.65,-2.89,0.17,-0.07,0.0,-0.07,in movimento,3.92472929002753
888,2024-11-06 17:23:01,-2.65,-2.89,0.17,-0.07,0.0,-0.07,in movimento,3.92472929002753
889,2024-11-06 17:23:01,-2.86,-2.84,-0.05,-0.03,0.03,-0.03,in movimento,4.030843584164486
890,2024-11-06 17:23:01,-2.69,-2.93,-0.24,-0.03,0.07,-0.07,in movimento,3.984796105197856
891,2024-11-06 17:23:01,-2.57,-3.0,-0.24,0.0,0.0,-0.07,in movimento,3.957587649060978
892,2024-11-06 17:23:01,-2.38,-3.03,-0.13,0.0,-0.03,-0.07,in movimento,3.8551523964689123
893,2024-11-06 17:23:01,-2.48,-2.8,-0.23,0.0,0.03,-0.0,in movimento,3.7474391255896338
894,2024-11-06 17:23:01,-2.69,-2.72,-0.21,0.0,0.07,-0.0,in movimento,3.8312661092646647
895,2024-11-06 17:23:01,-2.74,-2.67,-0.07,0.03,0.0,-0.0,in movimento,3.8264082374989736
896,2024-11-06 17:23:01,-2.61,-2.66,0.12,0.03,-0.03,-0.0,in movimento,3.7285519977599884
897,2024-11-06 17:23:01,-2.34,-2.52,0.19,0.03,0.0,-0.0,in movimento,3.444139950698868
898,2024-11-06 17:23:01,-2.43,-2.45,0.31,0.03,0.0,-0.0,in movimento,3.4646067597925168
899,2024-11-06 17:23:01,-2.37,-2.41,0.27,0.03,0.0,-0.0,in movimento,3.390855349318222
900,2024-11-06 17:23:01,-2.53,-2.23,0.37,0.07,0.0,0.03,in movimento,3.392742253693905
901,2024-11-06 17:23:01,-2.58,-2.17,0.6,0.0,-0.03,-0.0,in movimento,3.4242225394971046
902,2024-11-06 17:23:01,-2.21,-2.13,0.85,0.0,-0.1,-0.0,in movimento,3.184886183209692
903,2024-11-06 17:23:01,-2.21,-2.09,1.19,-0.03,-0.1,-0.0,in movimento,3.26623636621724
904,2024-11-06 17:23:01,-2.45,-2.11,1.89,0.0,0.0,-0.0,in movimento,3.7452236248320343
905,2024-11-06 17:23:01,-2.36,-2.08,2.21,-0.17,0.0,-0.0,in movimento,3.844489562997928
906,2024-11-06 17:23:02,-2.14,-1.98,2.11,-0.3,0.0,-0.0,in movimento,3.5989026105189343
907,2024-11-06 17:23:02,-2.14,-1.91,2.05,-0.33,0.1,-0.0,in movimento,3.5256488764481353
908,2024-11-06 17:23:02,-2.24,-1.78,2.36,-0.33,0.1,-0.0,in movimento,3.7088542705261416
909,2024-11-06 17:23:02,-2.27,-1.75,2.99,-0.43,0.03,-0.0,in movimento,4.1419198447096965
910,2024-11-06 17:23:02,-2.17,-1.63,3.51,-0.6,0.0,0.03,in movimento,4.436879534086991
911,2024-11-06 17:23:02,-2.05,-1.86,3.43,-0.8,0.07,-0.0,in movimento,4.4076070605261535
912,2024-11-06 17:23:02,-2.03,-1.84,3.1,-0.93,0.2,0.03,in movimento,4.13720920428252
913,2024-11-06 17:23:02,-2.34,-1.79,2.73,-1.03,0.33,0.03,in movimento,4.016540800240923
914,2024-11-06 17:23:02,-2.28,-1.95,2.45,-1.17,0.3,0.03,in movimento,3.873422259449646
915,2024-11-06 17:23:02,-2.09,-2.07,2.26,-1.27,0.13,0.03,in movimento,3.709528271896576
916,2024-11-06 17:23:02,-2.32,-1.96,1.96,-1.37,0.33,0.07,in movimento,3.6146369112263543
917,2024-11-06 17:23:02,-2.34,-1.77,1.32,-1.47,0.53,0.07,in movimento,3.2172814611096743
918,2024-11-06 17:23:02,-2.39,-1.88,0.72,-1.5,0.53,0.07,in movimento,3.1248839978469602
919,2024-11-06 17:23:02,-2.33,-2.1,0.55,-1.47,0.37,0.1,in movimento,3.1845564840335303
920,2024-11-06 17:23:02,-2.45,-2.01,0.43,-1.53,0.27,0.23,in movimento,3.1980462785894765
921,2024-11-06 17:23:02,-2.79,-1.76,0.12,-1.57,0.37,0.27,in movimento,3.3009241130325915
922,2024-11-06 17:23:02,-2.91,-1.52,-0.44,-1.63,0.33,0.17,in movimento,3.3124160366717224
923,2024-11-06 17:23:02,-3.00,-1.54,-0.61,-1.6,0.3,0.2,in movimento,3.426908227542722
924,2024-11-06 17:23:02,-2.82,-1.49,-0.74,-1.53,0.37,0.2,in movimento,3.2741563798939106
925,2024-11-06 17:23:02,-2.68,-1.35,-0.81,-1.43,0.43,0.2,in movimento,3.108214921783885
926,2024-11-06 17:23:02,-2.81,-1.51,-0.88,-1.43,0.4,0.2,in movimento,3.3091690799957627
927,2024-11-06 17:23:02,-3.21,-1.42,-1.31,-1.33,0.23,0.27,in movimento,3.7465450751325546
928,2024-11-06 17:23:02,-3.36,-1.56,-1.31,-1.33,0.23,0.27,in movimento,3.929287467213362
929,2024-11-06 17:23:02,-3.62,-1.63,-1.3,-1.1,0.33,0.2,in movimento,4.177475314110186
930,2024-11-06 17:23:02,-3.55,-1.74,-1.27,-1.07,0.23,0.2,in movimento,4.152469144978683
931,2024-11-06 17:23:02,-3.75,-1.59,-1.19,-1.07,0.13,0.2,in movimento,4.243430216228376
932,2024-11-06 17:23:02,-3.74,-1.54,-1.16,-0.97,0.07,0.2,in movimento,4.207707214148818
933,2024-11-06 17:23:02,-3.77,-1.61,-1.15,-0.87,0.1,0.2,in movimento,4.257640191467569
934,2024-11-06 17:23:02,-3.99,-1.65,-1.1,-0.77,0.17,0.2,in movimento,4.455625657525552
935,2024-11-06 17:23:02,-4.38,-1.48,-1.03,-0.73,0.17,0.2,in movimento,4.736633825830323
936,2024-11-06 17:23:02,-4.40,-1.14,-0.77,-0.67,0.03,0.13,in movimento,4.610043383743802
937,2024-11-06 17:23:02,-3.91,-1.27,-0.65,-0.57,0.07,0.07,in movimento,4.162150886260613
938,2024-11-06 17:23:02,-3.90,-1.43,-0.63,-0.53,0.13,0.07,in movimento,4.201404527059968
939,2024-11-06 17:23:02,-3.95,-1.11,-0.4,-0.47,0.27,0.13,in movimento,4.12245072741931
940,2024-11-06 17:23:02,-3.99,-0.79,-0.18,-0.5,0.13,0.13,in movimento,4.071437092722912
941,2024-11-06 17:23:02,-3.99,-0.79,-0.11,-0.57,0.07,0.17,in movimento,4.068943351780656
942,2024-11-06 17:23:02,-4.28,-0.49,0.01,-0.53,0.17,0.17,in movimento,4.3079693592225095
943,2024-11-06 17:23:02,-4.76,-0.18,0.18,-0.5,0.27,0.2,in movimento,4.76680186288459
944,2024-11-06 17:23:02,-4.82,-0.15,0.2,-0.57,0.2,0.1,in movimento,4.826479047918887
945,2024-11-06 17:23:02,-4.87,-0.21,0.19,-0.57,0.17,0.07,in movimento,4.878227136983272
946,2024-11-06 17:23:02,-4.71,-0.25,0.15,-0.6,0.17,0.03,in movimento,4.719014727673564
947,2024-11-06 17:23:02,-4.69,-0.31,0.11,-0.6,0.3,0.07,in movimento,4.701521030475138
948,2024-11-06 17:23:02,-4.71,-0.24,0.06,-0.57,0.3,0.07,in movimento,4.716492340712534
949,2024-11-06 17:23:02,-4.51,-0.43,-0.07,-0.6,0.23,0.07,in movimento,4.530993268589129
950,2024-11-06 17:23:02,-4.56,-0.48,-0.11,-0.57,0.07,0.07,in movimento,4.586512836567668
951,2024-11-06 17:23:02,Stop,,,,,,,
952,2024-11-06 17:23:04,Start,,,,,,,
953,2024-11-06 17:23:04,-4.61,-0.4,-0.02,-0.53,0.03,0.07,in movimento,4.627364260569942
954,2024-11-06 17:23:04,-4.47,-0.63,-0.03,-0.43,0.2,0.07,in movimento,4.514277350805996
955,2024-11-06 17:23:04,-4.45,-0.73,-0.11,-0.5,0.23,0.1,in movimento,4.5108203245086145
956,2024-11-06 17:23:04,-4.63,-0.71,-0.2,-0.53,0.1,0.13,in movimento,4.688389915525371
957,2024-11-06 17:23:04,-5.08,-0.33,-0.1,-0.5,0.1,0.17,in movimento,5.091689307096418
958,2024-11-06 17:23:04,-5.21,-0.42,-0.19,-0.5,0.2,0.13,in movimento,5.230353716528166
959,2024-11-06 17:23:04,-5.36,-0.61,-0.23,-0.43,0.3,0.07,in movimento,5.399499976849709
960,2024-11-06 17:23:04,-5.25,-0.49,-0.13,-0.4,0.2,0.03,in movimento,5.274419399327285
961,2024-11-06 17:23:04,-5.21,-0.6,-0.14,-0.47,0.07,0.03,in movimento,5.246303460532949
962,2024-11-06 17:23:04,-5.08,-0.48,-0.18,-0.5,0.13,0.03,in movimento,5.105800622821067
963,2024-11-06 17:23:04,-5.41,-0.4,-0.27,-0.5,0.3,0.1,in movimento,5.431482302281763
964,2024-11-06 17:23:04,-5.74,-0.3,-0.27,-0.43,0.37,0.1,in movimento,5.754172399224758
965,2024-11-06 17:23:04,-6.00,-0.39,-0.29,-0.37,0.33,0.07,in movimento,6.019651152683185
966,2024-11-06 17:23:04,-6.36,-0.47,-0.3,-0.2,0.1,0.03,in movimento,6.384395037902966
967,2024-11-06 17:23:04,-6.60,-0.59,-0.35,0.0,0.0,-0.0,in movimento,6.635555741608988
968,2024-11-06 17:23:04,-6.25,-0.74,-0.39,0.23,0.0,-0.03,in movimento,6.3057275551676035
969,2024-11-06 17:23:04,-6.11,-0.84,-0.41,0.33,0.03,-0.03,in movimento,6.181084047317267
970,2024-11-06 17:23:04,-6.15,-1.2,-0.51,0.4,0.1,-0.07,in movimento,6.286700247347571
971,2024-11-06 17:23:04,-6.30,-1.24,-0.53,0.43,-0.03,-0.03,in movimento,6.442709057531622
972,2024-11-06 17:23:04,-5.98,-1.01,-0.22,0.57,-0.23,-0.07,in movimento,6.068681899720895
973,2024-11-06 17:23:04,-5.98,-1.01,-0.22,0.57,-0.23,-0.07,in movimento,6.068681899720895
974,2024-11-06 17:23:04,-5.15,-1.12,-0.12,0.53,0.0,-0.1,in movimento,5.271745441502274
975,2024-11-06 17:23:04,-5.17,-1.26,-0.2,0.53,0.23,-0.07,in movimento,5.3250821589906
976,2024-11-06 17:23:04,-5.95,-0.89,0.02,0.67,-0.1,-0.0,in movimento,6.0162280541881055
977,2024-11-06 17:23:04,-5.84,-0.89,0.02,0.67,-0.1,-0.0,in movimento,5.907461383707894
978,2024-11-06 17:23:04,-5.65,-0.6,0.24,0.57,-0.2,-0.1,in movimento,5.686835675487732
979,2024-11-06 17:23:04,-5.48,-0.39,0.39,0.53,-0.03,-0.07,in movimento,5.507685539316856
980,2024-11-06 17:23:04,-5.57,-0.45,0.29,0.47,0.07,-0.07,in movimento,5.595667967276114
981,2024-11-06 17:23:04,-5.38,-0.67,0.02,0.47,0.13,-0.07,in movimento,5.42159570606293
982,2024-11-06 17:23:04,-5.32,-1.17,-0.36,0.5,0.17,-0.07,in movimento,5.4590200585819435
983,2024-11-06 17:23:04,-5.67,-1.75,-0.78,0.47,0.0,-0.03,in movimento,5.984964494464441
984,2024-11-06 17:23:04,-6.10,-1.82,-0.95,0.53,-0.27,-0.03,in movimento,6.436217833479534
985,2024-11-06 17:23:04,-5.92,-2.42,-1.3,0.93,-0.17,-0.23,in movimento,6.526315959252969
986,2024-11-06 17:23:04,-5.92,-2.34,-1.3,0.93,-0.17,-0.23,in movimento,6.497076265521284
987,2024-11-06 17:23:04,-5.47,-2.76,-1.58,1.1,-0.17,-0.27,in movimento,6.32731380603175
988,2024-11-06 17:23:04,-5.39,-2.75,-1.52,1.17,-0.37,-0.3,in movimento,6.238990302925626
989,2024-11-06 17:23:04,-4.62,-2.86,-1.37,1.23,-0.43,-0.37,in movimento,5.603650595816981
990,2024-11-06 17:23:04,-4.08,-3.34,-1.53,1.37,-0.23,-0.4,in movimento,5.490255003185189
991,2024-11-06 17:23:04,-3.54,-4.16,-1.51,1.57,-0.2,-0.37,in movimento,5.667212718788664
992,2024-11-06 17:23:04,-3.79,-4.29,-0.81,1.7,-0.27,-0.2,in movimento,5.781375268913099
993,2024-11-06 17:23:04,-4.04,-3.95,-0.57,1.67,-0.27,-0.1,in movimento,5.678820300027111
994,2024-11-06 17:23:04,-4.75,-2.79,-0.25,1.57,-0.17,-0.1,in movimento,5.5144446683233665
995,2024-11-06 17:23:04,-4.65,-2.17,-0.41,1.5,0.0,-0.3,in movimento,5.147766505971304
996,2024-11-06 17:23:04,-4.20,-2.3,-0.62,1.63,0.07,-0.5,in movimento,4.828498731489944
997,2024-11-06 17:23:04,-3.82,-2.54,-0.37,1.73,-0.13,-0.57,in movimento,4.602271178450918
998,2024-11-06 17:23:04,-3.32,-2.57,0.22,1.73,-0.3,-0.57,in movimento,4.204247851875529
999,2024-11-06 17:23:04,-2.43,-2.79,0.79,1.6,-0.3,-0.57,in movimento,3.783265785006388
1000,2024-11-06 17:23:04,-2.23,-2.83,0.92,1.53,-0.3,-0.53,in movimento,3.7186287795368873
1001,2024-11-06 17:23:04,-2.06,-2.47,0.94,1.53,-0.3,-0.5,in movimento,3.350835716653384
